Date,Home_Team,Away_Team,Period,Clock,Home_Team_Skaters,Away_Team_Skaters,Home_Team_Goals,Away_Team_Goals,Team,Player_Id,Event,X_Coordinate,Y_Coordinate,Detail_1,Detail_2,Detail_3,Detail_4,Player_Id_2,X_Coordinate_2,Y_Coordinate_2
2025-11-19,Team K,Team I,1,00:29,5,5,0,2,Team K,63,Play,84.0,-38.5,Indirect,,0,0,68,97.0,-14.5
2025-11-19,Team K,Team I,1,00:26,5,5,0,2,Team K,68,Play,92.0,-27.5,Indirect,,0,0,63,97.0,-13.5
2025-11-19,Team K,Team I,1,00:26,5,5,0,2,Team K,63,Incomplete Play,97.0,-13.5,Direct,,0,0,67,70.0,-21.5
2025-11-19,Team K,Team I,1,00:23,5,5,0,2,Team I,51,Puck Recovery,55.0,2.5,,,0,0,,,
2025-11-19,Team K,Team I,1,00:22,5,5,0,2,Team I,51,Dump In/Out,36.0,-6.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,1,00:20,5,5,0,2,Team K,42,Puck Recovery,-18.0,-40.5,,,0,0,,,
2025-11-19,Team K,Team I,1,00:17,5,5,0,2,Team K,42,Play,-41.0,-0.5,Direct,,0,0,67,0.0,29.5
2025-11-19,Team K,Team I,1,00:16,5,5,0,2,Team K,67,Zone Entry,25.0,32.5,Carried,,0,0,4,,
2025-11-19,Team K,Team I,1,00:15,5,5,0,2,Team K,67,Shot,40.0,31.5,Slapshot,Missed,1,0,,,
2025-11-19,Team K,Team I,1,00:12,5,5,0,2,Team K,68,Puck Recovery,62.0,-39.5,,,0,0,,,
2025-11-19,Team K,Team I,1,00:11,5,5,0,2,Team K,68,Play,93.0,-29.5,Indirect,,0,0,67,98.0,4.5
2025-11-19,Team K,Team I,1,00:07,5,5,0,2,Team I,4,Puck Recovery,96.0,25.5,,,0,0,,,
2025-11-19,Team K,Team I,1,00:06,5,5,0,2,Team I,4,Dump In/Out,90.0,34.5,Retained,,0,0,,,
2025-11-19,Team K,Team I,1,00:05,5,5,0,2,Team I,4,Puck Recovery,83.0,37.5,,,0,0,,,
2025-11-19,Team K,Team I,1,00:05,5,5,0,2,Team I,4,Dump In/Out,83.0,37.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,1,00:03,5,5,0,2,Team K,14,Puck Recovery,30.0,36.5,,,0,0,,,
2025-11-19,Team K,Team I,1,00:03,5,5,0,2,Team K,14,Shot,35.0,38.5,Wristshot,Blocked,1,0,,,
2025-11-19,Team K,Team I,2,20:00,5,5,0,2,Team I,65,Faceoff Win,0.0,0.5,Backhand,,0,0,25,,
2025-11-19,Team K,Team I,2,19:59,5,5,0,2,Team I,56,Puck Recovery,-14.0,11.5,,,0,0,,,
2025-11-19,Team K,Team I,2,19:58,5,5,0,2,Team I,56,Play,-22.0,10.5,Direct,,0,0,3,-33.0,-18.5
2025-11-19,Team K,Team I,2,19:56,5,5,0,2,Team I,3,Play,-23.0,-38.5,Direct,,0,0,51,4.0,-39.5
2025-11-19,Team K,Team I,2,19:55,5,5,0,2,Team I,51,Dump In/Out,4.0,-39.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,2,19:54,5,5,0,2,Team I,51,Zone Entry,25.0,-39.5,Dumped,,0,0,23,,
2025-11-19,Team K,Team I,2,19:52,5,5,0,2,Team K,45,Puck Recovery,72.0,-18.5,,,0,0,,,
2025-11-19,Team K,Team I,2,19:50,5,5,0,2,Team K,45,Play,97.0,3.5,Indirect,,0,0,23,87.0,-20.5
2025-11-19,Team K,Team I,2,19:48,5,5,0,2,Team K,23,Play,82.0,-26.5,Direct,,0,0,45,41.0,-38.5
2025-11-19,Team K,Team I,2,19:46,5,5,0,2,Team K,45,Play,39.0,-36.5,Direct,,0,0,58,39.0,12.5
2025-11-19,Team K,Team I,2,19:43,5,5,0,2,Team K,58,Play,-13.0,10.5,Direct,,0,0,23,-29.0,40.5
2025-11-19,Team K,Team I,2,19:43,5,5,0,2,Team K,58,Zone Entry,-26.0,34.5,Played,,0,0,56,,
2025-11-19,Team K,Team I,2,19:41,5,5,0,2,Team K,23,Shot,-42.0,32.5,Wristshot,On Net,1,0,,,
2025-11-19,Team K,Team I,2,19:39,5,5,0,2,Team I,56,Puck Recovery,-75.0,5.5,,,0,0,,,
2025-11-19,Team K,Team I,2,19:38,5,5,0,2,Team I,56,Play,-65.0,6.5,Direct,,0,0,65,-51.0,-10.5
2025-11-19,Team K,Team I,2,19:37,5,5,0,2,Team I,65,Play,-31.0,-16.5,Direct,,0,0,47,10.0,10.5
2025-11-19,Team K,Team I,2,19:35,5,5,0,2,Team I,47,Zone Entry,25.0,13.5,Carried,,0,0,23,,
2025-11-19,Team K,Team I,2,19:34,5,5,0,2,Team I,47,Play,44.0,22.5,Direct,,0,0,56,44.0,19.5
2025-11-19,Team K,Team I,2,19:32,5,5,0,2,Team K,23,Puck Recovery,68.0,33.5,,,0,0,,,
2025-11-19,Team K,Team I,2,19:31,5,5,0,2,Team K,23,Dump In/Out,53.0,38.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,2,19:30,5,5,0,2,Team I,65,Puck Recovery,7.0,37.5,,,0,0,,,
2025-11-19,Team K,Team I,2,19:29,5,5,0,2,Team I,65,Play,-17.0,31.5,Direct,,0,0,3,-13.0,-3.5
2025-11-19,Team K,Team I,2,19:27,5,5,0,2,Team I,3,Dump In/Out,1.0,-36.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,2,19:24,5,5,0,2,Team K,58,Puck Recovery,66.0,41.5,,,0,0,,,
2025-11-19,Team K,Team I,2,19:23,5,5,0,2,Team K,58,Play,66.0,37.5,Direct,,0,0,92,27.0,41.5
2025-11-19,Team K,Team I,2,19:20,5,5,0,2,Team K,92,Play,19.0,39.5,Direct,,0,0,45,-21.0,40.5
2025-11-19,Team K,Team I,2,19:20,5,5,0,2,Team K,45,Dump In/Out,-21.0,40.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,2,19:20,5,5,0,2,Team K,45,Zone Entry,-26.0,40.5,Dumped,,0,0,37,,
2025-11-19,Team K,Team I,2,19:16,5,5,0,2,Team I,4,Puck Recovery,-99.0,-2.5,,,0,0,,,
2025-11-19,Team K,Team I,2,19:16,5,5,0,2,Team I,4,Play,-99.0,-2.5,Indirect,,0,0,37,-96.0,15.5
2025-11-19,Team K,Team I,2,19:13,5,5,0,2,Team I,37,Play,-64.0,12.5,Direct,,0,0,93,-49.0,36.5
2025-11-19,Team K,Team I,2,19:12,5,5,0,2,Team I,93,Play,-39.0,36.5,Direct,,0,0,37,-47.0,33.5
2025-11-19,Team K,Team I,2,19:10,5,5,0,2,Team I,37,Incomplete Play,-19.0,39.5,Direct,,0,0,19,15.0,38.5
2025-11-19,Team K,Team I,2,19:09,5,5,0,2,Team K,42,Takeaway,11.0,36.5,,,0,0,,,
2025-11-19,Team K,Team I,2,19:09,5,5,0,2,Team K,42,Play,11.0,36.5,Direct,,0,0,22,-12.0,41.5
2025-11-19,Team K,Team I,2,19:08,5,5,0,2,Team I,37,Incomplete Play,-20.0,40.5,Indirect,,0,0,93,10.0,41.5
2025-11-19,Team K,Team I,2,19:08,5,5,0,2,Team I,37,Puck Recovery,-20.0,40.5,,,0,0,,,
2025-11-19,Team K,Team I,2,19:05,5,5,0,2,Team K,42,Takeaway,8.0,41.5,,,0,0,,,
2025-11-19,Team K,Team I,2,19:00,5,5,0,2,Team K,42,Zone Entry,-27.0,9.5,Carried,,0,0,4,,
2025-11-19,Team K,Team I,2,18:59,5,5,0,2,Team I,93,Puck Recovery,-29.0,8.5,,,0,0,,,
2025-11-19,Team K,Team I,2,18:56,5,5,0,2,Team I,93,Zone Entry,25.0,25.5,Carried,,0,0,14,,
2025-11-19,Team K,Team I,2,18:55,5,5,0,2,Team I,93,Play,41.0,15.5,Direct,,0,0,28,42.0,-21.5
2025-11-19,Team K,Team I,2,18:54,5,5,0,2,Team I,28,Incomplete Play,54.0,-20.5,Direct,,0,0,19,68.0,4.5
2025-11-19,Team K,Team I,2,18:53,5,5,0,2,Team I,28,Puck Recovery,62.0,-19.5,,,0,0,,,
2025-11-19,Team K,Team I,2,18:53,5,5,0,2,Team I,28,Shot,62.0,-19.5,Snapshot,Blocked,1,0,,,
2025-11-19,Team K,Team I,2,18:51,5,5,0,2,Team K,62,Puck Recovery,72.0,-12.5,,,0,0,,,
2025-11-19,Team K,Team I,2,18:50,5,5,0,2,Team K,62,Play,98.0,-5.5,Indirect,,0,0,14,83.0,38.5
2025-11-19,Team K,Team I,2,18:43,5,5,0,2,Team K,14,Play,74.0,-19.5,Direct,,0,0,22,-12.0,17.5
2025-11-19,Team K,Team I,2,18:42,5,5,0,2,Team K,22,Play,-13.0,19.5,Direct,,0,0,62,-22.0,40.5
2025-11-19,Team K,Team I,2,18:41,5,5,0,2,Team K,62,Incomplete Play,-32.0,40.5,Direct,,0,0,22,-31.0,31.5
2025-11-19,Team K,Team I,2,18:41,5,5,0,2,Team K,62,Zone Entry,-26.0,40.5,Carried,,0,0,37,,
2025-11-19,Team K,Team I,2,18:41,5,5,0,2,Team I,37,Takeaway,-31.0,37.5,,,0,0,,,
2025-11-19,Team K,Team I,2,18:39,5,5,0,2,Team I,37,Dump In/Out,-40.0,40.5,Retained,,0,0,,,
2025-11-19,Team K,Team I,2,18:37,5,5,0,2,Team I,93,Puck Recovery,-6.0,40.5,,,0,0,,,
2025-11-19,Team K,Team I,2,18:36,5,5,0,2,Team I,93,Incomplete Play,14.0,40.5,Direct,,0,0,34,18.0,30.5
2025-11-19,Team K,Team I,2,18:34,5,5,0,2,Team K,62,Puck Recovery,13.0,38.5,,,0,0,,,
2025-11-19,Team K,Team I,2,18:33,5,5,0,2,Team I,93,Takeaway,7.0,38.5,,,0,0,,,
2025-11-19,Team K,Team I,2,18:32,5,5,0,2,Team I,93,Play,-7.0,15.5,Direct,,0,0,4,-56.0,5.5
2025-11-19,Team K,Team I,2,18:28,5,5,0,2,Team I,4,Play,-37.0,-20.5,Direct,,0,0,34,13.0,-7.5
2025-11-19,Team K,Team I,2,18:27,5,5,0,2,Team I,34,Zone Entry,25.0,-10.5,Dumped,,0,0,75,,
2025-11-19,Team K,Team I,2,18:27,5,5,0,2,Team I,34,Dump In/Out,13.0,-7.5,Retained,,0,0,,,
2025-11-19,Team K,Team I,2,18:23,5,5,0,2,Team I,81,Puck Recovery,94.0,-18.5,,,0,0,,,
2025-11-19,Team K,Team I,2,18:23,5,5,0,2,Team I,81,Incomplete Play,94.0,-18.5,Direct,,0,0,77,89.0,-15.5
2025-11-19,Team K,Team I,2,18:22,5,5,0,2,Team K,63,Puck Recovery,81.0,-4.5,,,0,0,,,
2025-11-19,Team K,Team I,2,18:22,5,5,0,2,Team K,63,Play,81.0,-4.5,Indirect,,0,0,78,45.0,-38.5
2025-11-19,Team K,Team I,2,18:20,5,5,0,2,Team K,78,Play,22.0,-39.5,Direct,,0,0,22,0.0,-32.5
2025-11-19,Team K,Team I,2,18:18,5,5,0,2,Team K,22,Zone Entry,-26.0,-38.5,Carried,,0,0,22,,
2025-11-19,Team K,Team I,2,18:15,5,5,0,2,Team K,22,Play,-87.0,-34.5,Indirect,,0,0,63,-98.0,0.5
2025-11-19,Team K,Team I,2,18:13,5,5,0,2,Team K,63,Play,-96.0,9.5,Direct,,0,0,67,-49.0,-0.5
2025-11-19,Team K,Team I,2,18:11,5,5,0,2,Team K,67,Shot,-54.0,10.5,Fan,Missed,0,0,,,
2025-11-19,Team K,Team I,2,18:10,5,5,0,2,Team K,63,Incomplete Play,-82.0,20.5,Direct,,0,0,68,-47.0,-22.5
2025-11-19,Team K,Team I,2,18:10,5,5,0,2,Team K,63,Puck Recovery,-82.0,20.5,,,0,0,,,
2025-11-19,Team K,Team I,2,18:09,5,5,0,2,Team I,34,Puck Recovery,-82.0,-5.5,,,0,0,,,
2025-11-19,Team K,Team I,2,18:04,5,5,0,2,Team I,34,Zone Entry,25.0,-22.5,Dumped,,0,0,,,
2025-11-19,Team K,Team I,2,18:04,5,5,0,2,Team I,34,Dump In/Out,23.0,-22.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,2,17:59,5,5,0,2,Team K,75,Puck Recovery,96.0,-3.5,,,0,0,,,
2025-11-19,Team K,Team I,2,17:55,5,5,0,2,Team K,75,Dump In/Out,92.0,-22.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,2,17:52,5,5,0,2,Team I,22,Puck Recovery,-23.0,-7.5,,,0,0,,,
2025-11-19,Team K,Team I,2,17:48,5,5,0,2,Team K,41,Faceoff Win,-69.0,22.5,Backhand,,0,0,11,,
2025-11-19,Team K,Team I,2,17:41,5,5,0,2,Team K,42,Puck Recovery,92.0,23.5,,,0,0,,,
2025-11-19,Team K,Team I,2,17:40,5,5,0,2,Team K,42,Play,95.0,17.5,Indirect,,0,0,26,65.0,41.5
2025-11-19,Team K,Team I,2,17:38,5,5,0,2,Team I,11,Takeaway,65.0,41.5,,,0,0,,,
2025-11-19,Team K,Team I,2,17:35,5,5,0,2,Team I,11,Play,83.0,35.5,Direct,,0,0,3,48.0,-10.5
2025-11-19,Team K,Team I,2,17:31,5,5,0,2,Team I,3,Shot,51.0,-36.5,Wristshot,On Net,1,0,,,
2025-11-19,Team K,Team I,2,17:30,5,5,0,2,Team I,21,Puck Recovery,69.0,1.5,,,0,0,,,
2025-11-19,Team K,Team I,2,17:30,5,5,0,2,Team I,21,Play,69.0,3.5,Direct,,0,0,11,86.0,5.5
2025-11-19,Team K,Team I,2,17:29,5,5,0,2,Team I,11,Shot,86.0,5.5,Deflection,Missed,0,1,,,
2025-11-19,Team K,Team I,2,17:27,5,5,0,2,Team I,27,Puck Recovery,92.0,5.5,,,0,0,,,
2025-11-19,Team K,Team I,2,17:20,5,5,0,2,Team I,21,Puck Recovery,96.0,-22.5,,,0,0,,,
2025-11-19,Team K,Team I,2,17:20,5,5,0,2,Team I,21,Incomplete Play,96.0,-22.5,Direct,,0,0,11,80.0,-23.5
2025-11-19,Team K,Team I,2,17:17,5,5,0,2,Team K,53,Play,54.0,-39.5,Direct,,0,0,,40.0,-0.5
2025-11-19,Team K,Team I,2,17:17,5,5,0,2,Team K,53,Puck Recovery,54.0,-39.5,,,0,0,,,
2025-11-19,Team K,Team I,2,17:14,5,5,0,2,Team K,,Zone Entry,-26.0,26.5,Carried,,0,0,56,,
2025-11-19,Team K,Team I,2,17:13,5,5,0,2,Team I,56,Takeaway,-34.0,27.5,,,0,0,,,
2025-11-19,Team K,Team I,2,17:13,5,5,0,2,Team I,56,Incomplete Play,-48.0,38.5,Indirect,,0,0,21,-36.0,25.5
2025-11-19,Team K,Team I,2,17:12,5,5,0,2,Team K,41,Incomplete Play,-39.0,38.5,Indirect,,0,0,53,-84.0,-18.5
2025-11-19,Team K,Team I,2,17:12,5,5,0,2,Team K,41,Takeaway,-39.0,38.5,,,0,0,,,
2025-11-19,Team K,Team I,2,17:09,5,5,0,2,Team I,3,Takeaway,-97.0,-21.5,,,0,0,,,
2025-11-19,Team K,Team I,2,17:08,5,5,0,2,Team I,3,Incomplete Play,-96.0,-25.5,Indirect,,0,0,56,-98.0,0.5
2025-11-19,Team K,Team I,2,17:07,5,5,0,2,Team K,26,Takeaway,-99.0,-4.5,,,0,0,,,
2025-11-19,Team K,Team I,2,17:05,5,5,0,2,Team K,26,Incomplete Play,-86.0,12.5,Direct,,0,0,41,-71.0,1.5
2025-11-19,Team K,Team I,2,17:03,5,5,0,2,Team I,27,Puck Recovery,-60.0,3.5,,,0,0,,,
2025-11-19,Team K,Team I,2,17:00,5,5,0,2,Team I,27,Dump In/Out,-2.0,40.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,2,16:57,5,5,0,2,Team K,42,Puck Recovery,91.0,28.5,,,0,0,,,
2025-11-19,Team K,Team I,2,16:54,5,5,0,2,Team K,42,Play,62.0,-13.5,Indirect,,0,0,92,-23.0,-39.5
2025-11-19,Team K,Team I,2,16:52,5,5,0,2,Team K,92,Zone Entry,-26.0,-39.5,Carried,,0,0,4,,
2025-11-19,Team K,Team I,2,16:52,5,5,0,2,Team K,92,Incomplete Play,-37.0,-40.5,Direct,,0,0,25,-96.0,-3.5
2025-11-19,Team K,Team I,2,16:49,5,5,0,2,Team I,37,Takeaway,-96.0,-2.5,,,0,0,,,
2025-11-19,Team K,Team I,2,16:48,5,5,0,2,Team I,37,Incomplete Play,-99.0,-1.5,Indirect,,0,0,65,-97.0,5.5
2025-11-19,Team K,Team I,2,16:48,5,5,0,2,Team K,45,Takeaway,-99.0,5.5,,,0,0,,,
2025-11-19,Team K,Team I,2,16:48,5,5,0,2,Team K,45,Play,-99.0,5.5,Indirect,,0,0,58,-30.0,40.5
2025-11-19,Team K,Team I,2,16:45,5,5,0,2,Team K,58,Incomplete Play,-30.0,40.5,Indirect,,0,0,25,-83.0,35.5
2025-11-19,Team K,Team I,2,16:44,5,5,0,2,Team I,65,Takeaway,-71.0,38.5,,,0,0,,,
2025-11-19,Team K,Team I,2,16:43,5,5,0,2,Team I,65,Incomplete Play,-70.0,39.5,Direct,,0,0,47,-34.0,28.5
2025-11-19,Team K,Team I,2,16:40,5,5,0,2,Team K,42,Puck Recovery,19.0,0.5,,,0,0,,,
2025-11-19,Team K,Team I,2,16:38,5,5,0,2,Team K,42,Play,42.0,-8.5,Direct,,0,0,45,-5.0,39.5
2025-11-19,Team K,Team I,2,16:36,5,5,0,2,Team K,45,Dump In/Out,-3.0,41.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,2,16:35,5,5,0,2,Team I,37,Play,-35.0,40.5,Indirect,,0,0,65,20.0,29.5
2025-11-19,Team K,Team I,2,16:35,5,5,0,2,Team I,37,Puck Recovery,-35.0,40.5,,,0,0,,,
2025-11-19,Team K,Team I,2,16:32,5,5,0,2,Team I,65,Play,20.0,29.5,Direct,,0,0,47,38.0,35.5
2025-11-19,Team K,Team I,2,16:31,5,5,0,2,Team I,65,Zone Entry,25.0,31.5,Played,,0,0,58,,
2025-11-19,Team K,Team I,2,16:29,5,5,0,2,Team K,58,Puck Recovery,77.0,40.5,,,0,0,,,
2025-11-19,Team K,Team I,2,16:25,5,5,0,2,Team K,58,Play,94.0,20.5,Indirect,,0,0,42,95.0,4.5
2025-11-19,Team K,Team I,2,16:23,5,5,0,2,Team K,42,Play,80.0,-15.5,Direct,,0,0,45,16.0,-7.5
2025-11-19,Team K,Team I,2,16:20,5,5,0,2,Team K,45,Dump In/Out,-11.0,-38.5,Retained,,0,0,,,
2025-11-19,Team K,Team I,2,16:20,5,5,0,2,Team K,45,Zone Entry,-26.0,-41.5,Dumped,,0,0,4,,
2025-11-19,Team K,Team I,2,16:16,5,5,0,2,Team K,92,Puck Recovery,-98.0,-4.5,,,0,0,,,
2025-11-19,Team K,Team I,2,16:16,5,5,0,2,Team K,92,Play,-98.0,-4.5,Indirect,,0,0,25,-81.0,39.5
2025-11-19,Team K,Team I,2,16:14,5,5,0,2,Team K,25,Play,-78.0,39.5,Indirect,,0,0,45,-97.0,-1.5
2025-11-19,Team K,Team I,2,16:10,5,5,0,2,Team K,45,Play,-98.0,-19.5,Direct,,0,0,25,-97.0,0.5
2025-11-19,Team K,Team I,2,16:06,5,5,0,2,Team I,4,Incomplete Play,-99.0,-4.5,Indirect,,0,0,65,-96.0,-2.5
2025-11-19,Team K,Team I,2,16:06,5,5,0,2,Team I,4,Puck Recovery,-99.0,-4.5,,,0,0,,,
2025-11-19,Team K,Team I,2,16:05,5,5,0,2,Team K,25,Puck Recovery,-98.0,4.5,,,0,0,,,
2025-11-19,Team K,Team I,2,16:03,5,5,0,2,Team K,25,Play,-86.0,32.5,Direct,,0,0,92,-57.0,3.5
2025-11-19,Team K,Team I,2,16:01,5,5,0,2,Team I,51,Play,-39.0,-3.5,Direct,,0,0,47,-35.0,1.5
2025-11-19,Team K,Team I,2,16:01,5,5,0,2,Team I,51,Puck Recovery,-39.0,-3.5,,,0,0,,,
2025-11-19,Team K,Team I,2,16:00,5,5,0,2,Team I,47,Play,-21.0,-2.5,Direct,,0,0,65,-1.0,22.5
2025-11-19,Team K,Team I,2,15:59,5,5,0,2,Team I,65,Zone Entry,25.0,28.5,Carried,,0,0,75,,
2025-11-19,Team K,Team I,2,15:55,5,5,0,2,Team K,Go,Incomplete Play,97.0,0.5,Direct,,0,0,23,87.0,-19.5
2025-11-19,Team K,Team I,2,15:55,5,5,0,2,Team K,Go,Puck Recovery,97.0,0.5,,,0,0,,,
2025-11-19,Team K,Team I,2,15:51,5,5,0,2,Team I,28,Puck Recovery,69.0,-36.5,,,0,0,,,
2025-11-19,Team K,Team I,2,15:51,5,5,0,2,Team I,28,Play,69.0,-36.5,Direct,,0,0,22,43.0,-10.5
2025-11-19,Team K,Team I,2,15:49,5,5,0,2,Team I,22,Play,48.0,-30.5,Direct,,0,0,28,35.0,-14.5
2025-11-19,Team K,Team I,2,15:45,5,5,0,2,Team I,28,Puck Recovery,-36.0,-0.5,,,0,0,,,
2025-11-19,Team K,Team I,2,15:43,5,5,0,2,Team I,28,Play,-47.0,-2.5,Direct,,0,0,,-37.0,34.5
2025-11-19,Team K,Team I,2,15:42,5,5,0,2,Team I,,Play,-38.0,36.5,Direct,,0,0,19,14.0,40.5
2025-11-19,Team K,Team I,2,15:38,5,5,0,2,Team I,19,Dump In/Out,18.0,33.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,2,15:37,5,5,0,2,Team K,23,Puck Recovery,50.0,5.5,,,0,0,,,
2025-11-19,Team K,Team I,2,15:35,5,5,0,2,Team K,23,Play,51.0,-4.5,Direct,,0,0,75,59.0,12.5
2025-11-19,Team K,Team I,2,15:35,5,5,0,2,Team K,75,Play,59.0,12.5,Direct,,0,0,23,45.0,-18.5
2025-11-19,Team K,Team I,2,15:33,5,5,0,2,Team K,23,Play,33.0,-31.5,Direct,,0,0,22,-10.0,-31.5
2025-11-19,Team K,Team I,2,15:30,5,5,0,2,Team I,,Play,-59.0,-26.5,Indirect,,0,0,19,-22.0,-41.5
2025-11-19,Team K,Team I,2,15:30,5,5,0,2,Team I,,Puck Recovery,-59.0,-26.5,,,0,0,,,
2025-11-19,Team K,Team I,2,15:29,5,5,0,2,Team I,19,Play,-22.0,-41.5,Direct,,0,0,93,-19.0,-27.5
2025-11-19,Team K,Team I,2,15:26,5,5,0,2,Team K,78,Penalty Taken,16.0,-4.5,Too many men on the ice,,0,0,,,
2025-11-19,Team K,Team I,2,15:26,4,5,0,2,Team I,19,Faceoff Win,69.0,22.5,Backhand,,0,0,45,,
2025-11-19,Team K,Team I,2,15:25,4,5,0,2,Team I,56,Incomplete Play,29.0,-2.5,Indirect,,0,0,65,94.0,-15.5
2025-11-19,Team K,Team I,2,15:25,4,5,0,2,Team I,56,Puck Recovery,27.0,1.5,,,0,0,,,
2025-11-19,Team K,Team I,2,15:22,4,5,0,2,Team K,,Takeaway,91.0,-19.5,,,0,0,,,
2025-11-19,Team K,Team I,2,15:22,4,5,0,2,Team K,,Dump In/Out,91.0,-19.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,2,15:15,4,5,0,2,Team I,19,Puck Recovery,-88.0,-36.5,,,0,0,,,
2025-11-19,Team K,Team I,2,15:14,4,5,0,2,Team I,19,Play,-96.0,-14.5,Direct,,0,0,56,-97.0,-6.5
2025-11-19,Team K,Team I,2,15:10,4,5,0,2,Team I,56,Play,-40.0,7.5,Direct,,0,0,65,-2.0,-37.5
2025-11-19,Team K,Team I,2,15:09,4,5,0,2,Team I,65,Incomplete Play,-2.0,-37.5,Direct,,0,0,93,21.0,-11.5
2025-11-19,Team K,Team I,2,15:04,4,5,0,2,Team K,22,Puck Recovery,91.0,24.5,,,0,0,,,
2025-11-19,Team K,Team I,2,15:04,4,5,0,2,Team K,22,Dump In/Out,91.0,24.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,2,14:57,4,5,0,2,Team I,56,Puck Recovery,-60.0,22.5,,,0,0,,,
2025-11-19,Team K,Team I,2,14:52,4,5,0,2,Team I,56,Play,-6.0,-14.5,Direct,,0,0,65,-1.0,-36.5
2025-11-19,Team K,Team I,2,14:51,4,5,0,2,Team I,65,Play,-1.0,-36.5,Direct,,0,0,19,-29.0,-28.5
2025-11-19,Team K,Team I,2,14:48,4,5,0,2,Team I,19,Zone Entry,25.0,-21.5,Carried,,0,0,,,
2025-11-19,Team K,Team I,2,14:46,4,5,0,2,Team I,19,Incomplete Play,42.0,18.5,Indirect,,0,0,65,70.0,-5.5
2025-11-19,Team K,Team I,2,14:43,4,5,0,2,Team K,Go,Takeaway,96.0,-0.5,,,0,0,,,
2025-11-19,Team K,Team I,2,14:43,4,5,0,2,Team K,Go,Incomplete Play,95.0,-1.5,Indirect,,0,0,67,50.0,-39.5
2025-11-19,Team K,Team I,2,14:40,4,5,0,2,Team K,63,Puck Recovery,48.0,-22.5,,,0,0,,,
2025-11-19,Team K,Team I,2,14:40,4,5,0,2,Team K,63,Dump In/Out,48.0,-22.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,2,14:36,4,5,0,2,Team I,Go,Puck Recovery,-86.0,1.5,,,0,0,,,
2025-11-19,Team K,Team I,2,14:33,4,5,0,2,Team I,Go,Play,-88.0,7.5,Direct,,0,0,22,-94.0,9.5
2025-11-19,Team K,Team I,2,14:27,4,5,0,2,Team I,22,Play,-12.0,-9.5,Direct,,0,0,28,-49.0,-9.5
2025-11-19,Team K,Team I,2,14:25,4,5,0,2,Team I,28,Play,-11.0,-1.5,Direct,,0,0,81,7.0,17.5
2025-11-19,Team K,Team I,2,14:24,4,5,0,2,Team I,81,Play,18.0,17.5,Direct,,0,0,51,35.0,37.5
2025-11-19,Team K,Team I,2,14:23,4,5,0,2,Team I,81,Zone Entry,25.0,24.5,Played,,0,0,75,,
2025-11-19,Team K,Team I,2,14:22,4,5,0,2,Team I,51,Play,50.0,35.5,Direct,,0,0,34,49.0,-12.5
2025-11-19,Team K,Team I,2,14:21,4,5,0,2,Team I,34,Goal,49.0,-12.5,Snapshot,On Net,1,1,,,
2025-11-19,Team K,Team I,2,14:18,5,5,0,3,Team K,62,Faceoff Win,0.0,0.5,Backhand,,0,0,77,,
2025-11-19,Team K,Team I,2,14:15,5,5,0,3,Team K,58,Puck Recovery,21.0,23.5,,,0,0,,,
2025-11-19,Team K,Team I,2,14:15,5,5,0,3,Team K,58,Dump In/Out,0.0,39.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,2,14:14,5,5,0,3,Team K,58,Zone Entry,-26.0,40.5,Dumped,,0,0,37,,
2025-11-19,Team K,Team I,2,14:12,5,5,0,3,Team I,4,Puck Recovery,-75.0,-37.5,,,0,0,,,
2025-11-19,Team K,Team I,2,14:11,5,5,0,3,Team I,4,Play,-90.0,-24.5,Indirect,,0,0,34,-75.0,41.5
2025-11-19,Team K,Team I,2,14:09,5,5,0,3,Team I,34,Dump In/Out,-75.0,41.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,2,14:06,5,5,0,3,Team K,23,Incomplete Play,4.0,38.5,Indirect,,0,0,62,-1.0,-38.5
2025-11-19,Team K,Team I,2,14:06,5,5,0,3,Team K,23,Puck Recovery,4.0,38.5,,,0,0,,,
2025-11-19,Team K,Team I,2,14:03,5,5,0,3,Team I,4,Puck Recovery,-31.0,-36.5,,,0,0,,,
2025-11-19,Team K,Team I,2,14:03,5,5,0,3,Team I,4,Play,-21.0,-38.5,Direct,,0,0,77,22.0,-39.5
2025-11-19,Team K,Team I,2,14:02,5,5,0,3,Team I,77,Zone Entry,25.0,-39.5,Carried,,0,0,23,,
2025-11-19,Team K,Team I,2,14:00,5,5,0,3,Team I,77,Shot,63.0,-26.5,Wristshot,Missed,0,0,,,
