Date,Home_Team,Away_Team,Period,Clock,Home_Team_Skaters,Away_Team_Skaters,Home_Team_Goals,Away_Team_Goals,Team,Player_Id,Event,X_Coordinate,Y_Coordinate,Detail_1,Detail_2,Detail_3,Detail_4,Player_Id_2,X_Coordinate_2,Y_Coordinate_2
2025-10-24,Team D,Team E,1,01:19,5,5,0,0,Team D,77,Play,-47.0,40.5,Direct,,0,0,84,-72.0,12.5
2025-10-24,Team D,Team E,1,01:13,5,5,0,0,Team D,84,Play,-60.0,-21.5,Direct,,0,0,12,-17.0,-5.5
2025-10-24,Team D,Team E,1,01:10,5,5,0,0,Team D,12,Zone Entry,25.0,-30.5,Carried,,0,0,38,,
2025-10-24,Team D,Team E,1,01:08,5,5,0,0,Team E,21,Puck Recovery,74.0,-11.5,,,0,0,,,
2025-10-24,Team D,Team E,1,01:05,5,5,0,0,Team E,21,Play,66.0,-34.5,Direct,,0,0,12,43.0,-25.5
2025-10-24,Team D,Team E,1,01:05,5,5,0,0,Team E,12,Dump In/Out,43.0,-25.5,Retained,,0,0,,,
2025-10-24,Team D,Team E,1,01:04,5,5,0,0,Team E,21,Incomplete Play,36.0,-36.5,Direct,,0,0,12,18.0,-24.5
2025-10-24,Team D,Team E,1,01:04,5,5,0,0,Team E,21,Puck Recovery,42.0,-35.5,,,0,0,,,
2025-10-24,Team D,Team E,1,01:03,5,5,0,0,Team D,42,Puck Recovery,13.0,-32.5,,,0,0,,,
2025-10-24,Team D,Team E,1,01:02,5,5,0,0,Team D,42,Play,-6.0,-20.5,Direct,,0,0,52,-34.0,-11.5
2025-10-24,Team D,Team E,1,01:01,5,5,0,0,Team D,52,Play,-34.0,-11.5,Direct,,0,0,78,-42.0,18.5
2025-10-24,Team D,Team E,1,00:59,5,5,0,0,Team D,78,Play,-48.0,35.5,Direct,,0,0,36,8.0,35.5
2025-10-24,Team D,Team E,1,00:58,5,5,0,0,Team D,36,Dump In/Out,8.0,35.5,Retained,,0,0,,,
2025-10-24,Team D,Team E,1,00:58,5,5,0,0,Team D,36,Zone Entry,25.0,36.5,Dumped,,0,0,38,,
2025-10-24,Team D,Team E,1,00:54,5,5,0,0,Team D,36,Play,74.0,31.5,Direct,,0,0,12,67.0,33.5
2025-10-24,Team D,Team E,1,00:54,5,5,0,0,Team D,36,Puck Recovery,74.0,31.5,,,0,0,,,
2025-10-24,Team D,Team E,1,00:50,5,5,0,0,Team D,12,Incomplete Play,93.0,-14.5,Direct,,0,0,52,62.0,-16.5
2025-10-24,Team D,Team E,1,00:48,5,5,0,0,Team D,52,Puck Recovery,47.0,-37.5,,,0,0,,,
2025-10-24,Team D,Team E,1,00:47,5,5,0,0,Team D,52,Play,33.0,-18.5,Direct,,0,0,12,63.0,-34.5
2025-10-24,Team D,Team E,1,00:44,5,5,0,0,Team D,42,Play,96.0,-15.5,Indirect,,0,0,36,94.0,11.5
2025-10-24,Team D,Team E,1,00:44,5,5,0,0,Team D,42,Puck Recovery,96.0,-15.5,,,0,0,,,
2025-10-24,Team D,Team E,1,00:43,5,5,0,0,Team D,36,Incomplete Play,94.0,11.5,Direct,,0,0,12,69.0,2.5
2025-10-24,Team D,Team E,1,00:41,5,5,0,0,Team E,5,Puck Recovery,89.0,31.5,,,0,0,,,
2025-10-24,Team D,Team E,1,00:40,5,5,0,0,Team E,5,Dump In/Out,77.0,38.5,Retained,,0,0,,,
2025-10-24,Team D,Team E,1,00:36,5,5,0,0,Team E,22,Puck Recovery,-56.0,40.5,,,0,0,,,
2025-10-24,Team D,Team E,1,00:35,5,5,0,0,Team E,22,Play,-64.0,40.5,Direct,,0,0,21,-66.0,26.5
2025-10-24,Team D,Team E,1,00:33,5,5,0,0,Team D,78,Puck Recovery,-77.0,12.5,,,0,0,,,
2025-10-24,Team D,Team E,1,00:33,5,5,0,0,Team D,78,Play,-77.0,12.5,Direct,,0,0,12,-60.0,10.5
2025-10-24,Team D,Team E,1,00:31,5,5,0,0,Team D,12,Play,-39.0,5.5,Direct,,0,0,52,-9.0,32.5
2025-10-24,Team D,Team E,1,00:28,5,5,0,0,Team D,52,Zone Entry,24.0,35.5,Carried,,0,0,2,,
2025-10-24,Team D,Team E,1,00:27,5,5,0,0,Team E,22,Takeaway,36.0,16.5,,,0,0,,,
2025-10-24,Team D,Team E,1,00:27,5,5,0,0,Team D,52,Incomplete Play,37.0,36.5,Direct,,0,0,36,39.0,4.5
2025-10-24,Team D,Team E,1,00:25,5,5,0,0,Team E,22,Play,41.0,38.5,Direct,,0,0,21,14.0,-32.5
2025-10-24,Team D,Team E,1,00:22,5,5,0,0,Team E,21,Dump In/Out,0.0,-35.5,Lost,,0,0,,,
2025-10-24,Team D,Team E,1,00:21,5,5,0,0,Team E,21,Zone Entry,-25.0,-16.5,Dumped,,0,0,52,,
2025-10-24,Team D,Team E,1,00:19,5,5,0,0,Team D,8,Puck Recovery,-88.0,24.5,,,0,0,,,
2025-10-24,Team D,Team E,1,00:19,5,5,0,0,Team D,8,Play,-88.0,24.5,Indirect,,0,0,44,-69.0,39.5
2025-10-24,Team D,Team E,1,00:16,5,5,0,0,Team D,44,Play,-77.0,37.5,Indirect,,0,0,46,-16.0,39.5
2025-10-24,Team D,Team E,1,00:13,5,5,0,0,Team E,6,Puck Recovery,6.0,36.5,,,0,0,,,
2025-10-24,Team D,Team E,1,00:13,5,5,0,0,Team E,6,Play,6.0,36.5,Direct,,0,0,7,34.0,3.5
2025-10-24,Team D,Team E,1,00:11,5,5,0,0,Team E,7,Dump In/Out,35.0,-8.5,Lost,,0,0,,,
2025-10-24,Team D,Team E,1,00:08,5,5,0,0,Team E,22,Faceoff Win,69.0,-21.5,Backhand,,0,0,28,,
2025-10-24,Team D,Team E,1,00:06,5,5,0,0,Team E,16,Puck Recovery,68.0,-17.5,,,0,0,,,
2025-10-24,Team D,Team E,1,00:06,5,5,0,0,Team E,16,Play,68.0,-17.5,Direct,,0,0,7,76.0,-16.5
2025-10-24,Team D,Team E,1,00:04,5,5,0,0,Team E,7,Dump In/Out,81.0,-35.5,Lost,,0,0,,,
2025-10-24,Team D,Team E,1,00:02,5,5,0,0,Team D,44,Puck Recovery,5.0,-40.5,,,0,0,,,
2025-10-24,Team D,Team E,1,00:01,5,5,0,0,Team D,44,Play,5.0,-40.5,Direct,,0,0,28,6.0,-37.5
2025-10-24,Team D,Team E,2,20:00,5,5,0,0,Team E,10,Faceoff Win,0.0,0.5,Backhand,,0,0,12,,
2025-10-24,Team D,Team E,2,19:59,5,5,0,0,Team E,10,Puck Recovery,-3.0,3.5,,,0,0,,,
2025-10-24,Team D,Team E,2,19:59,5,5,0,0,Team E,10,Play,-3.0,3.5,Direct,,0,0,25,3.0,8.5
2025-10-24,Team D,Team E,2,19:57,5,5,0,0,Team E,25,Zone Entry,24.0,33.5,Carried,,0,0,51,,
2025-10-24,Team D,Team E,2,19:53,5,5,0,0,Team E,25,Play,75.0,40.5,Indirect,,0,0,5,29.0,41.5
2025-10-24,Team D,Team E,2,19:52,5,5,0,0,Team E,5,Shot,28.0,39.5,Snapshot,Missed,1,0,,,
2025-10-24,Team D,Team E,2,19:48,5,5,0,0,Team E,10,Play,71.0,-40.5,Indirect,,0,0,19,98.0,-16.5
2025-10-24,Team D,Team E,2,19:48,5,5,0,0,Team E,10,Puck Recovery,71.0,-40.5,,,0,0,,,
2025-10-24,Team D,Team E,2,19:46,5,5,0,0,Team E,19,Play,98.0,-16.5,Indirect,,0,0,25,97.0,22.5
2025-10-24,Team D,Team E,2,19:42,5,5,0,0,Team D,12,Puck Recovery,92.0,32.5,,,0,0,,,
2025-10-24,Team D,Team E,2,19:42,5,5,0,0,Team D,12,Play,92.0,32.5,Indirect,,0,0,42,59.0,42.5
2025-10-24,Team D,Team E,2,19:41,5,5,0,0,Team D,42,Play,59.0,42.5,Direct,,0,0,36,37.0,22.5
2025-10-24,Team D,Team E,2,19:39,5,5,0,0,Team E,19,Puck Recovery,19.0,4.5,,,0,0,,,
2025-10-24,Team D,Team E,2,19:39,5,5,0,0,Team E,19,Play,19.0,4.5,Direct,,0,0,5,12.0,11.5
2025-10-24,Team D,Team E,2,19:37,5,5,0,0,Team E,5,Play,13.0,-6.5,Direct,,0,0,10,29.0,-21.5
2025-10-24,Team D,Team E,2,19:36,5,5,0,0,Team E,5,Zone Entry,25.0,-16.5,Played,,0,0,84,,
2025-10-24,Team D,Team E,2,19:35,5,5,0,0,Team E,10,Play,40.0,-32.5,Direct,,0,0,19,56.0,-38.5
2025-10-24,Team D,Team E,2,19:32,5,5,0,0,Team D,12,Puck Recovery,74.0,-40.5,,,0,0,,,
2025-10-24,Team D,Team E,2,19:30,5,5,0,0,Team D,12,Incomplete Play,44.0,-34.5,Direct,,0,0,42,9.0,23.5
2025-10-24,Team D,Team E,2,19:28,5,5,0,0,Team D,51,Puck Recovery,2.0,14.5,,,0,0,,,
2025-10-24,Team D,Team E,2,19:27,5,5,0,0,Team D,51,Zone Entry,-26.0,21.5,Carried,,0,0,5,,
2025-10-24,Team D,Team E,2,19:26,5,5,0,0,Team D,51,Play,-66.0,16.5,Direct,,0,0,36,-72.0,-10.5
2025-10-24,Team D,Team E,2,19:25,5,5,0,0,Team D,36,Shot,-90.0,-7.5,Snapshot,Missed,0,0,,,
2025-10-24,Team D,Team E,2,19:23,5,5,0,0,Team D,36,Puck Recovery,-99.0,-3.5,,,0,0,,,
2025-10-24,Team D,Team E,2,19:23,5,5,0,0,Team D,36,Incomplete Play,-99.0,-3.5,Direct,,0,0,42,-78.0,0.5
2025-10-24,Team D,Team E,2,19:21,5,5,0,0,Team D,84,Puck Recovery,-73.0,-39.5,,,0,0,,,
2025-10-24,Team D,Team E,2,19:17,5,5,0,0,Team D,84,Play,-99.0,10.5,Direct,,0,0,42,-77.0,0.5
2025-10-24,Team D,Team E,2,19:17,5,5,0,0,Team D,42,Goal,-77.0,0.5,Snapshot,On Net,0,1,,,
2025-10-24,Team D,Team E,2,19:15,5,5,1,0,Team E,22,Faceoff Win,0.0,0.5,Feet,,0,0,28,,
2025-10-24,Team D,Team E,2,19:14,5,5,1,0,Team E,7,Puck Recovery,-24.0,4.5,,,0,0,,,
2025-10-24,Team D,Team E,2,19:13,5,5,1,0,Team E,7,Play,-28.0,4.5,Direct,,0,0,6,-22.0,-33.5
2025-10-24,Team D,Team E,2,19:12,5,5,1,0,Team E,12,Zone Entry,25.0,-37.5,Dumped,,0,0,78,,
2025-10-24,Team D,Team E,2,19:12,5,5,1,0,Team E,6,Play,-19.0,-37.5,Direct,,0,0,12,5.0,-37.5
2025-10-24,Team D,Team E,2,19:12,5,5,1,0,Team E,12,Dump In/Out,5.0,-37.5,Lost,,0,0,,,
2025-10-24,Team D,Team E,2,19:06,5,5,1,0,Team D,28,Incomplete Play,98.0,-12.5,Indirect,,0,0,46,71.0,-38.5
2025-10-24,Team D,Team E,2,19:06,5,5,1,0,Team D,28,Puck Recovery,98.0,-12.5,,,0,0,,,
2025-10-24,Team D,Team E,2,19:04,5,5,1,0,Team E,6,Play,71.0,-40.5,Indirect,,0,0,12,95.0,-27.5
2025-10-24,Team D,Team E,2,19:04,5,5,1,0,Team E,6,Takeaway,71.0,-40.5,,,0,0,,,
2025-10-24,Team D,Team E,2,19:03,5,5,1,0,Team D,28,Takeaway,84.0,-27.5,,,0,0,,,
2025-10-24,Team D,Team E,2,19:03,5,5,1,0,Team E,12,Incomplete Play,95.0,-27.5,Direct,,0,0,22,57.0,-14.5
2025-10-24,Team D,Team E,2,19:00,5,5,1,0,Team D,28,Play,69.0,-34.5,Direct,,0,0,46,29.0,-34.5
2025-10-24,Team D,Team E,2,18:58,5,5,1,0,Team D,46,Dump In/Out,0.0,-39.5,Retained,,0,0,,,
2025-10-24,Team D,Team E,2,18:58,5,5,1,0,Team D,46,Zone Entry,-26.0,-39.5,Dumped,,0,0,6,,
2025-10-24,Team D,Team E,2,18:49,5,5,1,0,Team D,46,Puck Recovery,-98.0,-20.5,,,0,0,,,
2025-10-24,Team D,Team E,2,18:48,5,5,1,0,Team E,6,Puck Recovery,-99.0,-19.5,,,0,0,,,
2025-10-24,Team D,Team E,2,18:47,5,5,1,0,Team E,6,Play,-98.0,-22.5,Indirect,,0,0,12,-53.0,-40.5
2025-10-24,Team D,Team E,2,18:43,5,5,1,0,Team E,12,Zone Entry,25.0,-40.5,Carried,,0,0,78,,
2025-10-24,Team D,Team E,2,18:39,5,5,1,0,Team E,12,Incomplete Play,90.0,13.5,Direct,,0,0,22,80.0,-0.5
2025-10-24,Team D,Team E,2,18:37,5,5,1,0,Team E,21,Play,84.0,10.5,Direct,,0,0,6,58.0,15.5
2025-10-24,Team D,Team E,2,18:37,5,5,1,0,Team E,21,Puck Recovery,84.0,10.5,,,0,0,,,
2025-10-24,Team D,Team E,2,18:35,5,5,1,0,Team E,6,Shot,41.0,18.5,Wristshot,On Net,1,0,,,
2025-10-24,Team D,Team E,2,18:32,5,5,1,0,Team E,7,Play,66.0,41.5,Indirect,,0,0,21,91.0,32.5
2025-10-24,Team D,Team E,2,18:32,5,5,1,0,Team E,7,Puck Recovery,66.0,41.5,,,0,0,,,
2025-10-24,Team D,Team E,2,18:27,5,5,1,0,Team E,21,Play,82.0,38.5,Indirect,,0,0,6,34.0,-40.5
2025-10-24,Team D,Team E,2,18:24,5,5,1,0,Team E,6,Play,33.0,-38.5,Direct,,0,0,7,25.0,-4.5
2025-10-24,Team D,Team E,2,18:22,5,5,1,0,Team E,7,Play,27.0,-9.5,Indirect,,0,0,22,98.0,-6.5
2025-10-24,Team D,Team E,2,18:20,5,5,1,0,Team E,22,Incomplete Play,98.0,-6.5,Direct,,0,0,21,78.0,-3.5
2025-10-24,Team D,Team E,2,18:19,5,5,1,0,Team D,78,Puck Recovery,95.0,-2.5,,,0,0,,,
2025-10-24,Team D,Team E,2,18:19,5,5,1,0,Team D,78,Play,95.0,-2.5,Indirect,,0,0,8,62.0,37.5
2025-10-24,Team D,Team E,2,18:16,5,5,1,0,Team D,8,Play,40.0,39.5,Direct,,0,0,25,21.0,3.5
2025-10-24,Team D,Team E,2,18:11,5,5,1,0,Team E,6,Puck Recovery,-96.0,-24.5,,,0,0,,,
2025-10-24,Team D,Team E,2,18:11,5,5,1,0,Team E,6,Play,-96.0,-24.5,Indirect,,0,0,7,-97.0,21.5
2025-10-24,Team D,Team E,2,18:07,5,5,1,0,Team E,7,Incomplete Play,-93.0,31.5,Indirect,,0,0,11,-48.0,41.5
2025-10-24,Team D,Team E,2,18:04,5,5,1,0,Team D,44,Puck Recovery,1.0,39.5,,,0,0,,,
2025-10-24,Team D,Team E,2,18:03,5,5,1,0,Team D,44,Play,26.0,13.5,Direct,,0,0,25,-9.0,5.5
2025-10-24,Team D,Team E,2,18:01,5,5,1,0,Team D,25,Play,-3.0,12.5,Direct,,0,0,59,-29.0,-31.5
2025-10-24,Team D,Team E,2,18:00,5,5,1,0,Team D,25,Zone Entry,-25.0,-26.5,Played,,0,0,7,,
2025-10-24,Team D,Team E,2,17:58,5,5,1,0,Team D,59,Shot,-70.0,-23.5,Wristshot,On Net,1,0,,,
2025-10-24,Team D,Team E,2,17:55,5,5,1,0,Team D,74,Puck Recovery,-13.0,40.5,,,0,0,,,
2025-10-24,Team D,Team E,2,17:53,5,5,1,0,Team D,74,Play,17.0,29.5,Direct,,0,0,44,10.0,-34.5
2025-10-24,Team D,Team E,2,17:51,5,5,1,0,Team D,44,Zone Entry,-25.0,-38.5,Dumped,,0,0,6,,
2025-10-24,Team D,Team E,2,17:51,5,5,1,0,Team D,44,Dump In/Out,-3.0,-39.5,Lost,,0,0,,,
2025-10-24,Team D,Team E,2,17:46,5,5,1,0,Team E,11,Puck Recovery,-75.0,40.5,,,0,0,,,
2025-10-24,Team D,Team E,2,17:45,5,5,1,0,Team E,6,Play,-86.0,35.5,Indirect,,0,0,12,-82.0,-38.5
2025-10-24,Team D,Team E,2,17:45,5,5,1,0,Team E,6,Puck Recovery,-86.0,35.5,,,0,0,,,
2025-10-24,Team D,Team E,2,17:39,5,5,1,0,Team D,77,Puck Recovery,-83.0,-38.5,,,0,0,,,
2025-10-24,Team D,Team E,2,17:37,5,5,1,0,Team D,77,Play,-39.0,-38.5,Direct,,0,0,37,-59.0,-40.5
2025-10-24,Team D,Team E,2,17:33,5,5,1,0,Team D,37,Play,-53.0,-40.5,Direct,,0,0,44,-30.0,-38.5
2025-10-24,Team D,Team E,2,17:32,5,5,1,0,Team D,44,Shot,-30.0,-38.5,Snapshot,Missed,1,1,,,
2025-10-24,Team D,Team E,2,17:29,5,5,1,0,Team E,16,Play,-69.0,39.5,Direct,,0,0,11,2.0,17.5
2025-10-24,Team D,Team E,2,17:29,5,5,1,0,Team E,16,Puck Recovery,-69.0,39.5,,,0,0,,,
2025-10-24,Team D,Team E,2,17:25,5,5,1,0,Team E,11,Zone Entry,25.0,22.5,Carried,,0,0,44,,
2025-10-24,Team D,Team E,2,17:21,5,5,1,0,Team E,11,Play,35.0,37.5,Indirect,,0,0,16,81.0,-39.5
2025-10-24,Team D,Team E,2,17:17,5,5,1,0,Team E,16,Play,80.0,-35.5,Direct,,0,0,18,74.0,-9.5
2025-10-24,Team D,Team E,2,17:17,5,5,1,0,Team E,18,Shot,78.0,-9.5,Snapshot,Missed,0,0,,,
2025-10-24,Team D,Team E,2,17:14,5,5,1,0,Team E,11,Puck Recovery,79.0,-1.5,,,0,0,,,
2025-10-24,Team D,Team E,2,17:14,5,5,1,0,Team E,11,Goal,85.0,-4.5,Snapshot,On Net,0,0,,,
2025-10-24,Team D,Team E,2,17:12,5,5,1,1,Team E,11,Faceoff Win,0.0,0.5,Backhand,,0,0,28,,
2025-10-24,Team D,Team E,2,17:11,5,5,1,1,Team E,37,Puck Recovery,-23.0,-14.5,,,0,0,,,
2025-10-24,Team D,Team E,2,17:10,5,5,1,1,Team E,37,Play,-29.0,-30.5,Direct,,0,0,18,10.0,-39.5
2025-10-24,Team D,Team E,2,17:09,5,5,1,1,Team E,18,Dump In/Out,10.0,-39.5,Lost,,0,0,,,
2025-10-24,Team D,Team E,2,17:03,5,5,1,1,Team D,28,Incomplete Play,22.0,-40.5,Direct,,0,0,51,52.0,-18.5
2025-10-24,Team D,Team E,2,17:03,5,5,1,1,Team D,28,Puck Recovery,22.0,-40.5,,,0,0,,,
2025-10-24,Team D,Team E,2,16:58,5,5,1,1,Team D,51,Puck Recovery,75.0,38.5,,,0,0,,,
2025-10-24,Team D,Team E,2,16:57,5,5,1,1,Team D,51,Play,57.0,40.5,Direct,,0,0,28,21.0,28.5
2025-10-24,Team D,Team E,2,16:52,5,5,1,1,Team D,28,Puck Recovery,-85.0,38.5,,,0,0,,,
2025-10-24,Team D,Team E,2,16:50,5,5,1,1,Team D,28,Incomplete Play,-98.0,6.5,Direct,,0,0,50,-71.0,3.5
2025-10-24,Team D,Team E,2,16:49,5,5,1,1,Team E,37,Puck Recovery,-87.0,10.5,,,0,0,,,
2025-10-24,Team D,Team E,2,16:48,5,5,1,1,Team E,37,Play,-81.0,22.5,Direct,,0,0,11,-21.0,0.5
2025-10-24,Team D,Team E,2,16:45,5,5,1,1,Team E,11,Incomplete Play,-14.0,-0.5,Direct,,0,0,18,11.0,-28.5
2025-10-24,Team D,Team E,2,16:45,5,5,1,1,Team D,84,Takeaway,9.0,-18.5,,,0,0,,,
2025-10-24,Team D,Team E,2,16:42,5,5,1,1,Team D,84,Play,-9.0,-34.5,Indirect,,0,0,50,-47.0,32.5
2025-10-24,Team D,Team E,2,16:40,5,5,1,1,Team D,84,Zone Entry,-26.0,14.5,Played,,0,0,37,,
2025-10-24,Team D,Team E,2,16:38,5,5,1,1,Team E,37,Puck Recovery,-69.0,32.5,,,0,0,,,
2025-10-24,Team D,Team E,2,16:38,5,5,1,1,Team E,37,Play,-69.0,32.5,Indirect,,0,0,18,-23.0,39.5
2025-10-24,Team D,Team E,2,16:35,5,5,1,1,Team E,18,Zone Entry,25.0,40.5,Carried,,0,0,84,,
2025-10-24,Team D,Team E,2,16:34,5,5,1,1,Team E,18,Play,35.0,39.5,Direct,,0,0,11,33.0,21.5
2025-10-24,Team D,Team E,2,16:32,5,5,1,1,Team E,11,Play,49.0,39.5,Direct,,0,0,18,77.0,32.5
2025-10-24,Team D,Team E,2,16:32,5,5,1,1,Team E,18,Play,77.0,32.5,Direct,,0,0,37,61.0,6.5
2025-10-24,Team D,Team E,2,16:30,5,5,1,1,Team E,37,Goal,69.0,2.5,Snapshot,On Net,0,0,,,
2025-10-24,Team D,Team E,2,16:29,5,5,1,2,Team E,39,Faceoff Win,0.0,0.5,Backhand,,0,0,12,,
2025-10-24,Team D,Team E,2,16:28,5,5,1,2,Team E,2,Puck Recovery,-20.0,-11.5,,,0,0,,,
2025-10-24,Team D,Team E,2,16:26,5,5,1,2,Team E,2,Play,-21.0,-34.5,Direct,,0,0,28,8.0,-38.5
2025-10-24,Team D,Team E,2,16:25,5,5,1,2,Team E,28,Zone Entry,25.0,-40.5,Dumped,,0,0,78,,
2025-10-24,Team D,Team E,2,16:25,5,5,1,2,Team E,28,Dump In/Out,8.0,-38.5,Lost,,0,0,,,
2025-10-24,Team D,Team E,2,16:21,5,5,1,2,Team D,52,Puck Recovery,98.0,0.5,,,0,0,,,
2025-10-24,Team D,Team E,2,16:21,5,5,1,2,Team D,52,Play,98.0,0.5,Indirect,,0,0,42,64.0,41.5
2025-10-24,Team D,Team E,2,16:18,5,5,1,2,Team E,15,Puck Recovery,98.0,17.5,,,0,0,,,
2025-10-24,Team D,Team E,2,16:17,5,5,1,2,Team E,15,Incomplete Play,98.0,14.5,Direct,,0,0,5,76.0,14.5
2025-10-24,Team D,Team E,2,16:16,5,5,1,2,Team D,12,Puck Recovery,82.0,12.5,,,0,0,,,
2025-10-24,Team D,Team E,2,16:14,5,5,1,2,Team E,5,Puck Recovery,49.0,12.5,,,0,0,,,
2025-10-24,Team D,Team E,2,16:14,5,5,1,2,Team E,5,Play,43.0,19.5,Direct,,0,0,15,65.0,34.5
2025-10-24,Team D,Team E,2,16:12,5,5,1,2,Team E,15,Shot,77.0,36.5,Wristshot,Blocked,0,0,,,
2025-10-24,Team D,Team E,2,16:11,5,5,1,2,Team E,39,Puck Recovery,82.0,11.5,,,0,0,,,
2025-10-24,Team D,Team E,2,16:10,5,5,1,2,Team E,39,Play,85.0,12.5,Direct,,0,0,28,88.0,6.5
2025-10-24,Team D,Team E,2,16:09,5,5,1,2,Team E,39,Puck Recovery,92.0,8.5,,,0,0,,,
2025-10-24,Team D,Team E,2,16:05,5,5,1,2,Team E,39,Play,53.0,40.5,Indirect,,0,0,5,63.0,40.5
2025-10-24,Team D,Team E,2,15:58,5,5,1,2,Team D,52,Takeaway,99.0,7.5,,,0,0,,,
2025-10-24,Team D,Team E,2,15:58,5,5,1,2,Team D,52,Play,98.0,11.5,Indirect,,0,0,42,68.0,42.5
2025-10-24,Team D,Team E,2,15:56,5,5,1,2,Team D,42,Play,68.0,42.5,Direct,,0,0,36,20.0,15.5
2025-10-24,Team D,Team E,2,15:50,5,5,1,2,Team D,36,Play,27.0,17.5,Indirect,,0,0,78,13.0,-38.5
2025-10-24,Team D,Team E,2,15:48,5,5,1,2,Team D,78,Play,13.0,-38.5,Direct,,0,0,42,-14.0,-39.5
2025-10-24,Team D,Team E,2,15:47,5,5,1,2,Team D,42,Play,-16.0,-39.5,Direct,,0,0,36,-17.0,-32.5
2025-10-24,Team D,Team E,2,15:46,5,5,1,2,Team D,36,Zone Entry,-25.0,-36.5,Carried,,0,0,2,,
2025-10-24,Team D,Team E,2,15:42,5,5,1,2,Team E,39,Puck Recovery,-91.0,-13.5,,,0,0,,,
2025-10-24,Team D,Team E,2,15:41,5,5,1,2,Team E,39,Play,-99.0,-16.5,Indirect,,0,0,28,-53.0,-40.5
2025-10-24,Team D,Team E,2,15:38,5,5,1,2,Team E,28,Incomplete Play,-50.0,-39.5,Direct,,0,0,15,-39.0,-25.5
2025-10-24,Team D,Team E,2,15:35,5,5,1,2,Team D,52,Puck Recovery,16.0,38.5,,,0,0,,,
2025-10-24,Team D,Team E,2,15:33,5,5,1,2,Team D,52,Incomplete Play,45.0,35.5,Direct,,0,0,42,-16.0,32.5
2025-10-24,Team D,Team E,2,15:30,5,5,1,2,Team E,28,Puck Recovery,-8.0,9.5,,,0,0,,,
2025-10-24,Team D,Team E,2,15:30,5,5,1,2,Team E,28,Dump In/Out,-8.0,9.5,Lost,,0,0,,,
2025-10-24,Team D,Team E,2,15:29,5,5,1,2,Team D,52,Puck Recovery,19.0,32.5,,,0,0,,,
2025-10-24,Team D,Team E,2,15:28,5,5,1,2,Team D,52,Zone Entry,-26.0,40.5,Dumped,,0,0,2,,
2025-10-24,Team D,Team E,2,15:28,5,5,1,2,Team D,52,Dump In/Out,-1.0,40.5,Lost,,0,0,,,
2025-10-24,Team D,Team E,2,15:24,5,5,1,2,Team E,2,Puck Recovery,-70.0,-40.5,,,0,0,,,
2025-10-24,Team D,Team E,2,15:23,5,5,1,2,Team E,2,Play,-81.0,-24.5,Indirect,,0,0,5,-90.0,28.5
2025-10-24,Team D,Team E,2,15:20,5,5,1,2,Team E,5,Dump In/Out,-89.0,32.5,Lost,,0,0,,,
2025-10-24,Team D,Team E,2,15:15,5,5,1,2,Team D,44,Play,92.0,-19.5,Indirect,,0,0,74,87.0,-35.5
2025-10-24,Team D,Team E,2,15:15,5,5,1,2,Team D,44,Puck Recovery,92.0,-19.5,,,0,0,,,
2025-10-24,Team D,Team E,2,15:13,5,5,1,2,Team D,74,Play,82.0,-38.5,Direct,,0,0,46,52.0,-39.5
2025-10-24,Team D,Team E,2,15:12,5,5,1,2,Team D,46,Play,32.0,-39.5,Direct,,0,0,8,14.0,-9.5
2025-10-24,Team D,Team E,2,15:09,5,5,1,2,Team D,8,Play,14.0,-9.5,Direct,,0,0,28,-19.0,-11.5
2025-10-24,Team D,Team E,2,15:08,5,5,1,2,Team D,46,Zone Entry,-26.0,8.5,Carried,,0,0,7,,
2025-10-24,Team D,Team E,2,15:08,5,5,1,2,Team D,28,Play,-22.0,-3.5,Direct,,0,0,46,-23.0,5.5
2025-10-24,Team D,Team E,2,15:05,5,5,1,2,Team D,46,Play,-72.0,40.5,Direct,,0,0,28,-87.0,26.5
2025-10-24,Team D,Team E,2,15:04,5,5,1,2,Team D,28,Shot,-89.0,24.5,Snapshot,Missed,0,0,,,
2025-10-24,Team D,Team E,2,14:59,5,5,1,2,Team E,10,Puck Recovery,-72.0,38.5,,,0,0,,,
2025-10-24,Team D,Team E,2,14:58,5,5,1,2,Team E,10,Play,-86.0,35.5,Direct,,0,0,6,-98.0,6.5
2025-10-24,Team D,Team E,2,14:53,5,5,1,2,Team E,6,Play,-92.0,-22.5,Direct,,0,0,7,-59.0,26.5
2025-10-24,Team D,Team E,2,14:50,5,5,1,2,Team E,7,Play,-30.0,31.5,Direct,,0,0,10,-2.0,38.5
2025-10-24,Team D,Team E,2,14:49,5,5,1,2,Team E,10,Zone Entry,25.0,38.5,Carried,,0,0,74,,
2025-10-24,Team D,Team E,2,14:41,5,5,1,2,Team D,25,Puck Recovery,86.0,10.5,,,0,0,,,
2025-10-24,Team D,Team E,2,14:39,5,5,1,2,Team D,25,Play,61.0,20.5,Direct,,0,0,8,41.0,37.5
2025-10-24,Team D,Team E,2,14:36,5,5,1,2,Team D,8,Dump In/Out,-1.0,40.5,Lost,,0,0,,,
2025-10-24,Team D,Team E,2,14:36,5,5,1,2,Team D,8,Zone Entry,-26.0,40.5,Dumped,,0,0,6,,
2025-10-24,Team D,Team E,2,14:32,5,5,1,2,Team E,6,Puck Recovery,-100.0,14.5,,,0,0,,,
