Date,Home_Team,Away_Team,Period,Clock,Home_Team_Skaters,Away_Team_Skaters,Home_Team_Goals,Away_Team_Goals,Team,Player_Id,Event,X_Coordinate,Y_Coordinate,Detail_1,Detail_2,Detail_3,Detail_4,Player_Id_2,X_Coordinate_2,Y_Coordinate_2
2025-10-24,Team A,Team B,1,01:43,5,5,0,1,Team B,27,Incomplete Play,-76.0,-10.5,Direct,,0,0,45,-69.0,-23.5
2025-10-24,Team A,Team B,1,01:43,5,5,0,1,Team B,27,Puck Recovery,-76.0,-10.5,,,0,0,,,
2025-10-24,Team A,Team B,1,01:42,5,5,0,1,Team A,52,Takeaway,-74.0,-10.5,,,0,0,,,
2025-10-24,Team A,Team B,1,01:42,5,5,0,1,Team A,52,Shot,-73.0,1.5,Snapshot,On Net,0,0,,,
2025-10-24,Team A,Team B,1,01:41,5,5,0,1,Team A,21,Puck Recovery,-86.0,-0.5,,,0,0,,,
2025-10-24,Team A,Team B,1,01:41,5,5,0,1,Team A,21,Shot,-86.0,-0.5,Snapshot,On Net,0,0,,,
2025-10-24,Team A,Team B,1,01:38,5,5,0,1,Team B,27,Puck Recovery,-94.0,-15.5,,,0,0,,,
2025-10-24,Team A,Team B,1,01:36,5,5,0,1,Team B,27,Play,-95.0,-27.5,Direct,,0,0,45,-99.0,1.5
2025-10-24,Team A,Team B,1,01:34,5,5,0,1,Team B,45,Incomplete Play,-98.0,22.5,Indirect,,0,0,34,-39.0,42.5
2025-10-24,Team A,Team B,1,01:33,5,5,0,1,Team A,90,Takeaway,-39.0,42.5,,,0,0,,,
2025-10-24,Team A,Team B,1,01:32,5,5,0,1,Team A,90,Incomplete Play,-50.0,41.5,Indirect,,0,0,21,-66.0,22.5
2025-10-24,Team A,Team B,1,01:30,5,5,0,1,Team B,Go,Play,-99.0,4.5,Direct,,0,0,27,-93.0,-25.5
2025-10-24,Team A,Team B,1,01:30,5,5,0,1,Team B,Go,Puck Recovery,-99.0,4.5,,,0,0,,,
2025-10-24,Team A,Team B,1,01:29,5,5,0,1,Team B,27,Play,-93.0,-25.5,Indirect,,0,0,8,-50.0,-40.5
2025-10-24,Team A,Team B,1,01:28,5,5,0,1,Team B,8,Dump In/Out,-50.0,-40.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,1,01:27,5,5,0,1,Team A,21,Puck Recovery,-62.0,-40.5,,,0,0,,,
2025-10-24,Team A,Team B,1,01:26,5,5,0,1,Team A,21,Play,-49.0,-40.5,Indirect,,0,0,48,-93.0,31.5
2025-10-24,Team A,Team B,1,01:18,5,5,0,1,Team A,48,Play,-42.0,39.5,Indirect,,0,0,20,-77.0,39.5
2025-10-24,Team A,Team B,1,01:15,5,5,0,1,Team A,20,Play,-45.0,37.5,Direct,,0,0,90,-48.0,-13.5
2025-10-24,Team A,Team B,1,01:14,5,5,0,1,Team A,90,Shot,-55.0,4.5,Wristshot,On Net,0,0,,,
2025-10-24,Team A,Team B,1,01:11,5,5,0,1,Team A,48,Play,-76.0,-40.5,Direct,,0,0,52,-91.0,-26.5
2025-10-24,Team A,Team B,1,01:11,5,5,0,1,Team A,48,Puck Recovery,-76.0,-40.5,,,0,0,,,
2025-10-24,Team A,Team B,1,01:09,5,5,0,1,Team A,52,Play,-91.0,-25.5,Direct,,0,0,29,-68.0,-17.5
2025-10-24,Team A,Team B,1,01:08,5,5,0,1,Team A,29,Shot,-74.0,-16.5,Snapshot,Missed,1,0,,,
2025-10-24,Team A,Team B,1,01:04,5,5,0,1,Team B,34,Puck Recovery,-51.0,38.5,,,0,0,,,
2025-10-24,Team A,Team B,1,01:04,5,5,0,1,Team B,34,Play,-51.0,38.5,Direct,,0,0,8,-34.0,5.5
2025-10-24,Team A,Team B,1,01:01,5,5,0,1,Team B,34,Penalty Taken,-37.0,23.5,Hooking,,0,0,90,,
2025-10-24,Team A,Team B,1,01:01,5,4,0,1,Team B,14,Faceoff Win,-69.0,-21.5,Backhand,,0,0,52,,
2025-10-24,Team A,Team B,1,01:00,5,4,0,1,Team B,19,Puck Recovery,-81.0,-36.5,,,0,0,,,
2025-10-24,Team A,Team B,1,00:59,5,4,0,1,Team B,19,Dump In/Out,-92.0,-29.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,1,00:57,5,4,0,1,Team A,45,Puck Recovery,-37.0,41.5,,,0,0,,,
2025-10-24,Team A,Team B,1,00:56,5,4,0,1,Team A,45,Incomplete Play,-31.0,37.5,Indirect,,0,0,46,-87.0,36.5
2025-10-24,Team A,Team B,1,00:53,5,4,0,1,Team B,19,Puck Recovery,-98.0,6.5,,,0,0,,,
2025-10-24,Team A,Team B,1,00:53,5,4,0,1,Team B,19,Dump In/Out,-98.0,6.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,1,00:44,5,4,0,1,Team A,90,Puck Recovery,98.0,9.5,,,0,0,,,
2025-10-24,Team A,Team B,1,00:39,5,4,0,1,Team A,90,Play,17.0,6.5,Direct,,0,0,46,-14.0,38.5
2025-10-24,Team A,Team B,1,00:38,5,4,0,1,Team A,46,Zone Entry,-27.0,37.5,Carried,,0,0,55,,
2025-10-24,Team A,Team B,1,00:37,5,4,0,1,Team B,55,Puck Recovery,-41.0,42.5,,,0,0,,,
2025-10-24,Team A,Team B,1,00:37,5,4,0,1,Team B,55,Dump In/Out,-41.0,42.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,1,00:34,5,4,0,1,Team A,Go,Puck Recovery,85.0,0.5,,,0,0,,,
2025-10-24,Team A,Team B,1,00:32,5,4,0,1,Team A,Go,Play,85.0,0.5,Direct,,0,0,52,21.0,-35.5
2025-10-24,Team A,Team B,1,00:27,5,4,0,1,Team A,21,Faceoff Win,-20.0,-21.5,Backhand,,0,0,81,,
2025-10-24,Team A,Team B,1,00:23,5,4,0,1,Team A,92,Puck Recovery,-71.0,39.5,,,0,0,,,
2025-10-24,Team A,Team B,1,00:22,5,4,0,1,Team A,92,Play,-59.0,41.5,Direct,,0,0,59,-27.0,25.5
2025-10-24,Team A,Team B,1,00:20,5,4,0,1,Team A,59,Play,-31.0,24.5,Indirect,,0,0,92,-44.0,39.5
2025-10-24,Team A,Team B,1,00:16,5,4,0,1,Team A,92,Play,-79.0,38.5,Direct,,0,0,59,-31.0,24.5
2025-10-24,Team A,Team B,1,00:15,5,4,0,1,Team A,59,Play,-28.0,11.5,Direct,,0,0,29,-55.0,-21.5
2025-10-24,Team A,Team B,1,00:14,5,4,0,1,Team A,29,Goal,-58.0,-20.5,Snapshot,On Net,1,0,,,
2025-10-24,Team A,Team B,1,00:13,5,5,1,1,Team B,17,Faceoff Win,0.0,0.5,Backhand,,0,0,15,,
2025-10-24,Team A,Team B,1,00:11,5,5,1,1,Team B,55,Puck Recovery,-23.0,13.5,,,0,0,,,
2025-10-24,Team A,Team B,1,00:09,5,5,1,1,Team B,55,Play,-24.0,31.5,Indirect,,0,0,26,2.0,41.5
2025-10-24,Team A,Team B,1,00:08,5,5,1,1,Team B,26,Dump In/Out,2.0,41.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,1,00:08,5,5,1,1,Team B,26,Zone Entry,25.0,41.5,Dumped,,0,0,72,,
2025-10-24,Team A,Team B,1,00:06,5,5,1,1,Team A,Go,Puck Recovery,98.0,6.5,,,0,0,,,
2025-10-24,Team A,Team B,1,00:04,5,5,1,1,Team A,Go,Play,98.0,6.5,Indirect,,0,0,46,94.0,-28.5
2025-10-24,Team A,Team B,2,20:00,5,5,1,1,Team A,21,Faceoff Win,0.0,0.5,Backhand,,0,0,17,,
2025-10-24,Team A,Team B,2,19:58,5,5,1,1,Team A,21,Puck Recovery,-4.0,-8.5,,,0,0,,,
2025-10-24,Team A,Team B,2,19:58,5,5,1,1,Team A,21,Play,-4.0,-8.5,Direct,,0,0,90,-1.0,-15.5
2025-10-24,Team A,Team B,2,19:56,5,5,1,1,Team A,90,Dump In/Out,8.0,-37.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,19:56,5,5,1,1,Team A,90,Zone Entry,25.0,-39.5,Dumped,,0,0,27,,
2025-10-24,Team A,Team B,2,19:54,5,5,1,1,Team B,45,Play,58.0,39.5,Indirect,,0,0,78,41.0,39.5
2025-10-24,Team A,Team B,2,19:54,5,5,1,1,Team B,45,Puck Recovery,58.0,39.5,,,0,0,,,
2025-10-24,Team A,Team B,2,19:53,5,5,1,1,Team B,78,Dump In/Out,41.0,39.5,Retained,,0,0,,,
2025-10-24,Team A,Team B,2,19:47,5,5,1,1,Team B,26,Puck Recovery,-97.0,15.5,,,0,0,,,
2025-10-24,Team A,Team B,2,19:44,5,5,1,1,Team B,26,Play,-59.0,-36.5,Direct,,0,0,27,-28.0,-25.5
2025-10-24,Team A,Team B,2,19:43,5,5,1,1,Team B,27,Shot,-28.0,-25.5,Snapshot,Missed,1,1,,,
2025-10-24,Team A,Team B,2,19:40,5,5,1,1,Team B,78,Puck Recovery,-96.0,0.5,,,0,0,,,
2025-10-24,Team A,Team B,2,19:36,5,5,1,1,Team A,48,Puck Recovery,-91.0,24.5,,,0,0,,,
2025-10-24,Team A,Team B,2,19:34,5,5,1,1,Team A,48,Incomplete Play,-77.0,39.5,Indirect,,0,0,52,-46.0,40.5
2025-10-24,Team A,Team B,2,19:33,5,5,1,1,Team B,17,Play,-61.0,39.5,Indirect,,0,0,78,-70.0,36.5
2025-10-24,Team A,Team B,2,19:33,5,5,1,1,Team B,17,Puck Recovery,-61.0,39.5,,,0,0,,,
2025-10-24,Team A,Team B,2,19:31,5,5,1,1,Team B,78,Play,-68.0,40.5,Direct,,0,0,17,-66.0,35.5
2025-10-24,Team A,Team B,2,19:30,5,5,1,1,Team B,17,Shot,-71.0,25.5,Snapshot,Missed,0,0,,,
2025-10-24,Team A,Team B,2,19:28,5,5,1,1,Team A,20,Puck Recovery,-78.0,-36.5,,,0,0,,,
2025-10-24,Team A,Team B,2,19:28,5,5,1,1,Team A,20,Dump In/Out,-78.0,-36.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,19:26,5,5,1,1,Team B,78,Puck Recovery,-33.0,-38.5,,,0,0,,,
2025-10-24,Team A,Team B,2,19:25,5,5,1,1,Team B,78,Incomplete Play,-38.0,-37.5,Indirect,,0,0,17,-84.0,-9.5
2025-10-24,Team A,Team B,2,19:24,5,5,1,1,Team A,20,Takeaway,-63.0,-39.5,,,0,0,,,
2025-10-24,Team A,Team B,2,19:22,5,5,1,1,Team A,20,Play,-46.0,-10.5,Direct,,0,0,52,-39.0,18.5
2025-10-24,Team A,Team B,2,19:21,5,5,1,1,Team A,52,Play,-34.0,34.5,Direct,,0,0,21,15.0,16.5
2025-10-24,Team A,Team B,2,19:20,5,5,1,1,Team A,21,Zone Entry,24.0,17.5,Dumped,,0,0,45,,
2025-10-24,Team A,Team B,2,19:20,5,5,1,1,Team A,21,Dump In/Out,15.0,16.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,19:17,5,5,1,1,Team B,45,Puck Recovery,94.0,14.5,,,0,0,,,
2025-10-24,Team A,Team B,2,19:16,5,5,1,1,Team B,27,Incomplete Play,93.0,-26.5,Indirect,,0,0,78,60.0,-40.5
2025-10-24,Team A,Team B,2,19:16,5,5,1,1,Team B,45,Play,95.0,0.5,Direct,,0,0,27,87.0,-19.5
2025-10-24,Team A,Team B,2,19:12,5,5,1,1,Team A,45,Puck Recovery,-37.0,-39.5,,,0,0,,,
2025-10-24,Team A,Team B,2,19:11,5,5,1,1,Team A,45,Play,-51.0,-34.5,Indirect,,0,0,20,12.0,-33.5
2025-10-24,Team A,Team B,2,19:09,5,5,1,1,Team A,20,Zone Entry,25.0,-34.5,Dumped,,0,0,27,,
2025-10-24,Team A,Team B,2,19:09,5,5,1,1,Team A,20,Dump In/Out,12.0,-37.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,19:04,5,5,1,1,Team B,34,Puck Recovery,36.0,-37.5,,,0,0,,,
2025-10-24,Team A,Team B,2,19:02,5,5,1,1,Team B,34,Play,75.0,-38.5,Direct,,0,0,27,92.0,-19.5
2025-10-24,Team A,Team B,2,18:59,5,5,1,1,Team B,27,Play,96.0,-0.5,Direct,,0,0,45,89.0,30.5
2025-10-24,Team A,Team B,2,18:58,5,5,1,1,Team B,45,Play,90.0,26.5,Direct,,0,0,27,97.0,2.5
2025-10-24,Team A,Team B,2,18:55,5,5,1,1,Team B,27,Play,97.0,-7.5,Indirect,,0,0,45,94.0,23.5
2025-10-24,Team A,Team B,2,18:53,5,5,1,1,Team B,45,Play,79.0,31.5,Indirect,,0,0,8,13.0,37.5
2025-10-24,Team A,Team B,2,18:50,5,5,1,1,Team B,8,Dump In/Out,-9.0,22.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,18:49,5,5,1,1,Team B,8,Zone Entry,-25.0,15.5,Dumped,,0,0,45,,
2025-10-24,Team A,Team B,2,18:48,5,5,1,1,Team A,Go,Incomplete Play,-86.0,-0.5,Indirect,,0,0,92,-69.0,-35.5
2025-10-24,Team A,Team B,2,18:48,5,5,1,1,Team A,Go,Puck Recovery,-86.0,-0.5,,,0,0,,,
2025-10-24,Team A,Team B,2,18:46,5,5,1,1,Team B,21,Takeaway,-83.0,-36.5,,,0,0,,,
2025-10-24,Team A,Team B,2,18:46,5,5,1,1,Team B,21,Incomplete Play,-83.0,-36.5,Indirect,,0,0,8,-99.0,-17.5
2025-10-24,Team A,Team B,2,18:43,5,5,1,1,Team A,29,Puck Recovery,-71.0,41.5,,,0,0,,,
2025-10-24,Team A,Team B,2,18:41,5,5,1,1,Team A,29,Play,-73.0,35.5,Direct,,0,0,73,-59.0,29.5
2025-10-24,Team A,Team B,2,18:38,5,5,1,1,Team A,73,Play,-36.0,39.5,Indirect,,0,0,92,-3.0,40.5
2025-10-24,Team A,Team B,2,18:36,5,5,1,1,Team A,73,Puck Recovery,8.0,38.5,,,0,0,,,
2025-10-24,Team A,Team B,2,18:35,5,5,1,1,Team A,73,Zone Entry,25.0,35.5,Carried,,0,0,55,,
2025-10-24,Team A,Team B,2,18:33,5,5,1,1,Team A,73,Shot,52.0,32.5,Snapshot,On Net,1,0,,,
2025-10-24,Team A,Team B,2,18:32,5,5,1,1,Team B,21,Puck Recovery,95.0,19.5,,,0,0,,,
2025-10-24,Team A,Team B,2,18:32,5,5,1,1,Team B,21,Play,95.0,19.5,Indirect,,0,0,34,67.0,39.5
2025-10-24,Team A,Team B,2,18:30,5,5,1,1,Team B,34,Incomplete Play,63.0,39.5,Direct,,0,0,58,63.0,-7.5
2025-10-24,Team A,Team B,2,18:28,5,5,1,1,Team A,45,Puck Recovery,63.0,-18.5,,,0,0,,,
2025-10-24,Team A,Team B,2,18:26,5,5,1,1,Team A,92,Puck Recovery,87.0,-24.5,,,0,0,,,
2025-10-24,Team A,Team B,2,18:24,5,5,1,1,Team A,92,Play,35.0,-28.5,Direct,,0,0,17,32.0,33.5
2025-10-24,Team A,Team B,2,18:22,5,5,1,1,Team A,17,Shot,34.0,38.5,Snapshot,Blocked,1,0,,,
2025-10-24,Team A,Team B,2,18:21,5,5,1,1,Team A,29,Shot,72.0,11.5,Deflection,On Net,1,0,,,
2025-10-24,Team A,Team B,2,18:18,5,5,1,1,Team B,14,Faceoff Win,69.0,22.5,Backhand,,0,0,17,,
2025-10-24,Team A,Team B,2,18:16,5,5,1,1,Team B,81,Puck Recovery,43.0,38.5,,,0,0,,,
2025-10-24,Team A,Team B,2,18:12,5,5,1,1,Team B,81,Incomplete Play,-24.0,-21.5,Direct,,0,0,71,-34.0,-38.5
2025-10-24,Team A,Team B,2,18:11,5,5,1,1,Team B,81,Zone Entry,-26.0,-23.5,Played,,0,0,59,,
2025-10-24,Team A,Team B,2,18:08,5,5,1,1,Team B,71,Puck Recovery,-78.0,-39.5,,,0,0,,,
2025-10-24,Team A,Team B,2,18:04,5,5,1,1,Team A,59,Takeaway,-61.0,-29.5,,,0,0,,,
2025-10-24,Team A,Team B,2,18:04,5,5,1,1,Team B,71,Incomplete Play,-64.0,-39.5,Direct,,0,0,14,-57.0,-22.5
2025-10-24,Team A,Team B,2,18:00,5,5,1,1,Team A,59,Dump In/Out,4.0,-40.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,18:00,5,5,1,1,Team A,59,Zone Entry,25.0,-40.5,Dumped,,0,0,19,,
2025-10-24,Team A,Team B,2,17:57,5,5,1,1,Team B,12,Puck Recovery,96.0,-16.5,,,0,0,,,
2025-10-24,Team A,Team B,2,17:57,5,5,1,1,Team B,12,Incomplete Play,96.0,-16.5,Indirect,,0,0,71,54.0,-40.5
2025-10-24,Team A,Team B,2,17:53,5,5,1,1,Team B,71,Puck Recovery,63.0,-38.5,,,0,0,,,
2025-10-24,Team A,Team B,2,17:52,5,5,1,1,Team B,71,Play,62.0,-39.5,Direct,,0,0,12,57.0,6.5
2025-10-24,Team A,Team B,2,17:48,5,5,1,1,Team B,12,Play,81.0,23.5,Indirect,,0,0,14,43.0,37.5
2025-10-24,Team A,Team B,2,17:47,5,5,1,1,Team B,14,Play,36.0,40.5,Direct,,0,0,81,17.0,38.5
2025-10-24,Team A,Team B,2,17:43,5,5,1,1,Team B,81,Zone Entry,-25.0,17.5,Carried,,0,0,59,,
2025-10-24,Team A,Team B,2,17:43,5,5,1,1,Team B,81,Play,-32.0,13.5,Direct,,0,0,71,-36.0,33.5
2025-10-24,Team A,Team B,2,17:41,5,5,1,1,Team B,71,Play,-66.0,31.5,Direct,,0,0,14,-59.0,8.5
2025-10-24,Team A,Team B,2,17:39,5,5,1,1,Team A,Go,Puck Recovery,-87.0,3.5,,,0,0,,,
2025-10-24,Team A,Team B,2,17:36,5,5,1,1,Team B,47,Faceoff Win,-69.0,22.5,Backhand,,0,0,71,,
2025-10-24,Team A,Team B,2,17:31,5,5,1,1,Team B,58,Puck Recovery,31.0,-24.5,,,0,0,,,
2025-10-24,Team A,Team B,2,17:30,5,5,1,1,Team B,58,Play,63.0,-27.5,Indirect,,0,0,47,16.0,-37.5
2025-10-24,Team A,Team B,2,17:28,5,5,1,1,Team A,48,Puck Recovery,-16.0,-24.5,,,0,0,,,
2025-10-24,Team A,Team B,2,17:27,5,5,1,1,Team A,48,Play,-34.0,-16.5,Direct,,0,0,89,-62.0,2.5
2025-10-24,Team A,Team B,2,17:25,5,5,1,1,Team A,89,Play,-62.0,2.5,Direct,,0,0,90,-38.0,-26.5
2025-10-24,Team A,Team B,2,17:20,5,5,1,1,Team A,90,Play,-23.0,-23.5,Direct,,0,0,48,-16.0,32.5
2025-10-24,Team A,Team B,2,17:19,5,5,1,1,Team A,48,Dump In/Out,0.0,39.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,17:18,5,5,1,1,Team A,48,Zone Entry,25.0,39.5,Dumped,,0,0,58,,
2025-10-24,Team A,Team B,2,17:16,5,5,1,1,Team B,55,Puck Recovery,78.0,-38.5,,,0,0,,,
2025-10-24,Team A,Team B,2,17:16,5,5,1,1,Team B,55,Incomplete Play,78.0,-38.5,Indirect,,0,0,58,94.0,4.5
2025-10-24,Team A,Team B,2,17:12,5,5,1,1,Team A,89,Puck Recovery,82.0,38.5,,,0,0,,,
2025-10-24,Team A,Team B,2,17:12,5,5,1,1,Team A,89,Play,82.0,38.5,Indirect,,0,0,48,30.0,39.5
2025-10-24,Team A,Team B,2,17:08,5,5,1,1,Team A,48,Play,28.0,-12.5,Direct,,0,0,90,42.0,-39.5
2025-10-24,Team A,Team B,2,17:05,5,5,1,1,Team A,90,Play,51.0,-35.5,Direct,,0,0,71,70.0,-31.5
2025-10-24,Team A,Team B,2,17:03,5,5,1,1,Team A,71,Play,69.0,-38.5,Direct,,0,0,48,40.0,15.5
2025-10-24,Team A,Team B,2,17:01,5,5,1,1,Team A,48,Shot,51.0,17.5,Snapshot,Missed,1,0,,,
2025-10-24,Team A,Team B,2,16:58,5,5,1,1,Team A,71,Puck Recovery,50.0,-38.5,,,0,0,,,
2025-10-24,Team A,Team B,2,16:57,5,5,1,1,Team A,71,Shot,32.0,-29.5,Snapshot,Missed,1,0,,,
2025-10-24,Team A,Team B,2,16:54,5,5,1,1,Team B,55,Puck Recovery,70.0,41.5,,,0,0,,,
2025-10-24,Team A,Team B,2,16:54,5,5,1,1,Team B,55,Dump In/Out,70.0,41.5,Retained,,0,0,,,
2025-10-24,Team A,Team B,2,16:52,5,5,1,1,Team B,47,Puck Recovery,69.0,16.5,,,0,0,,,
2025-10-24,Team A,Team B,2,16:51,5,5,1,1,Team B,47,Incomplete Play,66.0,15.5,Indirect,,0,0,37,46.0,14.5
2025-10-24,Team A,Team B,2,16:49,5,5,1,1,Team A,90,Puck Recovery,29.0,-6.5,,,0,0,,,
2025-10-24,Team A,Team B,2,16:48,5,5,1,1,Team A,90,Dump In/Out,32.0,8.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,16:47,5,5,1,1,Team B,Go,Puck Recovery,85.0,-5.5,,,0,0,,,
2025-10-24,Team A,Team B,2,16:46,5,5,1,1,Team A,52,Puck Recovery,59.0,-30.5,,,0,0,,,
2025-10-24,Team A,Team B,2,16:46,5,5,1,1,Team A,21,Faceoff Win,69.0,-21.5,Backhand,,0,0,17,,
2025-10-24,Team A,Team B,2,16:46,5,5,1,1,Team A,52,Shot,58.0,-27.5,Snapshot,Missed,1,0,,,
2025-10-24,Team A,Team B,2,16:43,5,5,1,1,Team A,72,Play,45.0,32.5,Indirect,,0,0,20,96.0,-4.5
2025-10-24,Team A,Team B,2,16:43,5,5,1,1,Team A,72,Puck Recovery,45.0,32.5,,,0,0,,,
2025-10-24,Team A,Team B,2,16:40,5,5,1,1,Team A,20,Play,87.0,-26.5,Direct,,0,0,45,48.0,-24.5
2025-10-24,Team A,Team B,2,16:39,5,5,1,1,Team A,45,Shot,55.0,-21.5,Snapshot,Missed,1,0,,,
2025-10-24,Team A,Team B,2,16:36,5,5,1,1,Team A,52,Puck Recovery,68.0,33.5,,,0,0,,,
2025-10-24,Team A,Team B,2,16:34,5,5,1,1,Team B,45,Puck Recovery,56.0,39.5,,,0,0,,,
2025-10-24,Team A,Team B,2,16:34,5,5,1,1,Team B,45,Incomplete Play,56.0,39.5,Indirect,,0,0,26,-12.0,39.5
2025-10-24,Team A,Team B,2,16:30,5,5,1,1,Team A,20,Play,-17.0,33.5,Direct,,0,0,45,-48.0,3.5
2025-10-24,Team A,Team B,2,16:30,5,5,1,1,Team A,20,Takeaway,-17.0,33.5,,,0,0,,,
2025-10-24,Team A,Team B,2,16:28,5,5,1,1,Team A,45,Play,-39.0,-15.5,Direct,,0,0,21,3.0,-29.5
2025-10-24,Team A,Team B,2,16:28,5,5,1,1,Team A,21,Dump In/Out,3.0,-29.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,16:27,5,5,1,1,Team A,21,Zone Entry,26.0,-31.5,Dumped,,0,0,27,,
2025-10-24,Team A,Team B,2,16:25,5,5,1,1,Team B,Go,Puck Recovery,98.0,-2.5,,,0,0,,,
2025-10-24,Team A,Team B,2,16:24,5,5,1,1,Team B,Go,Play,97.0,-4.5,Indirect,,0,0,27,82.0,-37.5
2025-10-24,Team A,Team B,2,16:23,5,5,1,1,Team B,27,Incomplete Play,82.0,-37.5,Indirect,,0,0,17,56.0,-37.5
2025-10-24,Team A,Team B,2,16:22,5,5,1,1,Team A,45,Puck Recovery,34.0,-29.5,,,0,0,,,
2025-10-24,Team A,Team B,2,16:22,5,5,1,1,Team A,45,Shot,35.0,-23.5,Snapshot,Blocked,1,0,,,
2025-10-24,Team A,Team B,2,16:19,5,5,1,1,Team B,78,Puck Recovery,61.0,4.5,,,0,0,,,
2025-10-24,Team A,Team B,2,16:17,5,5,1,1,Team B,78,Dump In/Out,47.0,7.5,Retained,,0,0,,,
2025-10-24,Team A,Team B,2,16:12,5,5,1,1,Team B,17,Puck Recovery,-94.0,-10.5,,,0,0,,,
2025-10-24,Team A,Team B,2,16:04,5,5,1,1,Team B,78,Play,-98.0,-1.5,Indirect,,0,0,34,-97.0,-23.5
2025-10-24,Team A,Team B,2,16:04,5,5,1,1,Team B,78,Puck Recovery,-98.0,-1.5,,,0,0,,,
2025-10-24,Team A,Team B,2,16:03,5,5,1,1,Team B,34,Play,-90.0,-29.5,Direct,,0,0,19,-36.0,-36.5
2025-10-24,Team A,Team B,2,15:58,5,5,1,1,Team B,19,Puck Recovery,47.0,-6.5,,,0,0,,,
2025-10-24,Team A,Team B,2,15:57,5,5,1,1,Team B,19,Incomplete Play,65.0,-28.5,Indirect,,0,0,34,18.0,-41.5
2025-10-24,Team A,Team B,2,15:51,5,5,1,1,Team B,21,Puck Recovery,-97.0,5.5,,,0,0,,,
2025-10-24,Team A,Team B,2,15:49,5,5,1,1,Team B,21,Incomplete Play,-91.0,-7.5,Indirect,,0,0,34,-66.0,-4.5
2025-10-24,Team A,Team B,2,15:46,5,5,1,1,Team A,29,Puck Recovery,-41.0,-34.5,,,0,0,,,
2025-10-24,Team A,Team B,2,15:44,5,5,1,1,Team A,29,Zone Entry,24.0,-34.5,Carried,,0,0,19,,
2025-10-24,Team A,Team B,2,15:42,5,5,1,1,Team A,29,Shot,62.0,-18.5,Snapshot,Missed,1,0,,,
2025-10-24,Team A,Team B,2,15:38,5,5,1,1,Team B,12,Puck Recovery,96.0,5.5,,,0,0,,,
2025-10-24,Team A,Team B,2,15:33,5,5,1,1,Team B,12,Zone Entry,-26.0,2.5,Dumped,,0,0,59,,
2025-10-24,Team A,Team B,2,15:33,5,5,1,1,Team B,12,Dump In/Out,6.0,24.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,15:31,5,5,1,1,Team A,92,Puck Recovery,-31.0,-25.5,,,0,0,,,
2025-10-24,Team A,Team B,2,15:27,5,5,1,1,Team A,29,Play,20.0,-39.5,Direct,,0,0,73,23.0,-25.5
2025-10-24,Team A,Team B,2,15:27,5,5,1,1,Team A,29,Puck Recovery,20.0,-39.5,,,0,0,,,
2025-10-24,Team A,Team B,2,15:27,5,5,1,1,Team A,73,Zone Entry,24.0,-23.5,Carried,,0,0,12,,
2025-10-24,Team A,Team B,2,15:22,5,5,1,1,Team A,73,Play,79.0,-39.5,Direct,,0,0,59,30.0,-35.5
2025-10-24,Team A,Team B,2,15:20,5,5,1,1,Team A,59,Shot,36.0,-2.5,Snapshot,On Net,1,0,,,
2025-10-24,Team A,Team B,2,15:18,5,5,1,1,Team B,14,Faceoff Win,69.0,-21.5,Backhand,,0,0,15,,
2025-10-24,Team A,Team B,2,15:14,5,5,1,1,Team B,71,Play,38.0,-39.5,Indirect,,0,0,81,15.0,-35.5
2025-10-24,Team A,Team B,2,15:14,5,5,1,1,Team B,71,Puck Recovery,38.0,-39.5,,,0,0,,,
2025-10-24,Team A,Team B,2,15:12,5,5,1,1,Team B,81,Play,4.0,-30.5,Direct,,0,0,14,-2.0,0.5
2025-10-24,Team A,Team B,2,15:10,5,5,1,1,Team B,14,Zone Entry,-25.0,29.5,Carried,,0,0,48,,
2025-10-24,Team A,Team B,2,15:08,5,5,1,1,Team B,14,Puck Recovery,-78.0,35.5,,,0,0,,,
2025-10-24,Team A,Team B,2,15:08,5,5,1,1,Team B,14,Incomplete Play,-88.0,26.5,Direct,,0,0,81,-66.0,11.5
2025-10-24,Team A,Team B,2,15:05,5,5,1,1,Team B,58,Puck Recovery,-49.0,39.5,,,0,0,,,
2025-10-24,Team A,Team B,2,15:03,5,5,1,1,Team B,58,Play,-32.0,37.5,Direct,,0,0,71,-32.0,18.5
2025-10-24,Team A,Team B,2,15:02,5,5,1,1,Team B,71,Incomplete Play,-32.0,21.5,Direct,,0,0,81,-43.0,20.5
2025-10-24,Team A,Team B,2,15:01,5,5,1,1,Team A,90,Puck Recovery,-56.0,18.5,,,0,0,,,
