Date,Home_Team,Away_Team,Period,Clock,Home_Team_Skaters,Away_Team_Skaters,Home_Team_Goals,Away_Team_Goals,Team,Player_Id,Event,X_Coordinate,Y_Coordinate,Detail_1,Detail_2,Detail_3,Detail_4,Player_Id_2,X_Coordinate_2,Y_Coordinate_2
2025-10-17,Team L,Team F,2,19:31,5,5,1,3,Team F,11,Incomplete Play,-37.0,-39.5,Direct,,0,0,26,-32.0,-18.5
2025-10-17,Team L,Team F,2,19:31,5,5,1,3,Team F,8,Zone Entry,-25.0,-37.5,Played,,0,0,24,,
2025-10-17,Team L,Team F,2,19:26,5,5,1,3,Team F,26,Puck Recovery,-99.0,-8.5,,,0,0,,,
2025-10-17,Team L,Team F,2,19:25,5,5,1,3,Team L,24,Puck Recovery,-98.0,-3.5,,,0,0,,,
2025-10-17,Team L,Team F,2,19:23,5,5,1,3,Team L,24,Incomplete Play,-98.0,-12.5,Direct,,0,0,21,-71.0,-23.5
2025-10-17,Team L,Team F,2,19:23,5,5,1,3,Team F,11,Takeaway,-95.0,-25.5,,,0,0,,,
2025-10-17,Team L,Team F,2,19:21,5,5,1,3,Team F,11,Play,-84.0,-32.5,Direct,,0,0,38,-54.0,-17.5
2025-10-17,Team L,Team F,2,19:20,5,5,1,3,Team F,38,Play,-47.0,-12.5,Direct,,0,0,23,-29.0,5.5
2025-10-17,Team L,Team F,2,19:19,5,5,1,3,Team F,23,Shot,-29.0,5.5,Slapshot,Missed,1,1,,,
2025-10-17,Team L,Team F,2,19:17,5,5,1,3,Team L,25,Puck Recovery,-79.0,11.5,,,0,0,,,
2025-10-17,Team L,Team F,2,19:17,5,5,1,3,Team L,25,Dump In/Out,-81.0,22.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,19:12,5,5,1,3,Team F,38,Faceoff Win,-69.0,22.5,Forehand,,0,0,21,,
2025-10-17,Team L,Team F,2,19:11,5,5,1,3,Team F,72,Puck Recovery,-58.0,16.5,,,0,0,,,
2025-10-17,Team L,Team F,2,19:05,5,5,1,3,Team F,38,Play,-95.0,30.5,Direct,,0,0,27,-88.0,23.5
2025-10-17,Team L,Team F,2,19:05,5,5,1,3,Team F,38,Puck Recovery,-95.0,30.5,,,0,0,,,
2025-10-17,Team L,Team F,2,19:03,5,5,1,3,Team F,27,Incomplete Play,-74.0,35.5,Direct,,0,0,23,-31.0,-25.5
2025-10-17,Team L,Team F,2,18:57,5,5,1,3,Team F,23,Incomplete Play,88.0,-32.5,Indirect,,0,0,38,-30.0,-40.5
2025-10-17,Team L,Team F,2,18:57,5,5,1,3,Team F,23,Puck Recovery,88.0,-32.5,,,0,0,,,
2025-10-17,Team L,Team F,2,18:55,5,5,1,3,Team F,23,Zone Entry,-25.0,-40.5,Played,,0,0,3,,
2025-10-17,Team L,Team F,2,18:52,5,5,1,3,Team F,72,Puck Recovery,-76.0,-39.5,,,0,0,,,
2025-10-17,Team L,Team F,2,18:50,5,5,1,3,Team F,72,Play,-80.0,-38.5,Indirect,,0,0,38,-94.0,-26.5
2025-10-17,Team L,Team F,2,18:49,5,5,1,3,Team F,38,Play,-94.0,-26.5,Indirect,,0,0,27,-98.0,14.5
2025-10-17,Team L,Team F,2,18:45,5,5,1,3,Team L,3,Puck Recovery,-99.0,19.5,,,0,0,,,
2025-10-17,Team L,Team F,2,18:43,5,5,1,3,Team L,20,Puck Recovery,-98.0,16.5,,,0,0,,,
2025-10-17,Team L,Team F,2,18:42,5,5,1,3,Team L,20,Play,-92.0,29.5,Direct,,0,0,8,-55.0,36.5
2025-10-17,Team L,Team F,2,18:40,5,5,1,3,Team L,8,Dump In/Out,-53.0,39.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,18:37,5,5,1,3,Team F,6,Puck Recovery,22.0,33.5,,,0,0,,,
2025-10-17,Team L,Team F,2,18:36,5,5,1,3,Team F,6,Incomplete Play,41.0,37.5,Indirect,,0,0,46,-16.0,41.5
2025-10-17,Team L,Team F,2,18:31,5,5,1,3,Team L,Go,Puck Recovery,-99.0,7.5,,,0,0,,,
2025-10-17,Team L,Team F,2,18:31,5,5,1,3,Team L,Go,Play,-99.0,7.5,Indirect,,0,0,20,-41.0,41.5
2025-10-17,Team L,Team F,2,18:27,5,5,1,3,Team F,22,Incomplete Play,-32.0,41.5,Direct,,0,0,21,-60.0,39.5
2025-10-17,Team L,Team F,2,18:27,5,5,1,3,Team F,22,Puck Recovery,-32.0,41.5,,,0,0,,,
2025-10-17,Team L,Team F,2,18:25,5,5,1,3,Team F,46,Puck Recovery,-81.0,7.5,,,0,0,,,
2025-10-17,Team L,Team F,2,18:25,5,5,1,3,Team F,46,Shot,-81.0,7.5,Snapshot,On Net,0,0,,,
2025-10-17,Team L,Team F,2,18:24,5,5,1,3,Team F,46,Puck Recovery,-83.0,5.5,,,0,0,,,
2025-10-17,Team L,Team F,2,18:23,5,5,1,3,Team F,21,Puck Recovery,-93.0,19.5,,,0,0,,,
2025-10-17,Team L,Team F,2,18:22,5,5,1,3,Team F,21,Play,-88.0,31.5,Direct,,0,0,22,-48.0,31.5
2025-10-17,Team L,Team F,2,18:19,5,5,1,3,Team F,22,Play,-50.0,37.5,Direct,,0,0,21,-76.0,38.5
2025-10-17,Team L,Team F,2,18:16,5,5,1,3,Team F,21,Play,-68.0,41.5,Indirect,,0,0,46,-97.0,0.5
2025-10-17,Team L,Team F,2,18:11,5,5,1,3,Team F,22,Puck Recovery,-92.0,-22.5,,,0,0,,,
2025-10-17,Team L,Team F,2,18:08,5,5,1,3,Team F,22,Play,-63.0,-37.5,Direct,,0,0,93,-28.0,-26.5
2025-10-17,Team L,Team F,2,18:07,5,5,1,3,Team F,93,Play,-30.0,-20.5,Direct,,0,0,48,-38.0,26.5
2025-10-17,Team L,Team F,2,18:06,5,5,1,3,Team F,48,Shot,-41.0,32.5,Wristshot,On Net,0,0,,,
2025-10-17,Team L,Team F,2,18:04,5,5,1,3,Team L,3,Puck Recovery,-71.0,-1.5,,,0,0,,,
2025-10-17,Team L,Team F,2,18:02,5,5,1,3,Team L,3,Play,-55.0,12.5,Direct,,0,0,17,-22.0,-29.5
2025-10-17,Team L,Team F,2,17:59,5,5,1,3,Team L,17,Dump In/Out,13.0,-39.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,17:59,5,5,1,3,Team L,17,Zone Entry,24.0,-28.5,Dumped,,0,0,48,,
2025-10-17,Team L,Team F,2,17:55,5,5,1,3,Team F,22,Puck Recovery,78.0,29.5,,,0,0,,,
2025-10-17,Team L,Team F,2,17:54,5,5,1,3,Team F,22,Play,75.0,15.5,Direct,,0,0,21,69.0,-5.5
2025-10-17,Team L,Team F,2,17:51,5,5,1,3,Team F,21,Play,33.0,6.5,Direct,,0,0,48,-5.0,29.5
2025-10-17,Team L,Team F,2,17:50,5,5,1,3,Team F,48,Zone Entry,-26.0,38.5,Carried,,0,0,4,,
2025-10-17,Team L,Team F,2,17:48,5,5,1,3,Team F,48,Incomplete Play,-72.0,36.5,Direct,,0,0,21,-78.0,13.5
2025-10-17,Team L,Team F,2,17:46,5,5,1,3,Team L,18,Puck Recovery,-82.0,-6.5,,,0,0,,,
2025-10-17,Team L,Team F,2,17:44,5,5,1,3,Team L,18,Play,-98.0,-17.5,Indirect,,0,0,4,-86.0,21.5
2025-10-17,Team L,Team F,2,17:39,5,5,1,3,Team L,4,Play,-21.0,38.5,Direct,,0,0,29,9.0,12.5
2025-10-17,Team L,Team F,2,17:38,5,5,1,3,Team L,29,Play,24.0,12.5,Direct,,0,0,26,31.0,35.5
2025-10-17,Team L,Team F,2,17:37,5,5,1,3,Team L,29,Zone Entry,24.0,15.5,Played,,0,0,48,,
2025-10-17,Team L,Team F,2,17:36,5,5,1,3,Team L,26,Shot,54.0,23.5,Wristshot,On Net,0,0,,,
2025-10-17,Team L,Team F,2,17:34,5,5,1,3,Team F,46,Puck Recovery,80.0,-0.5,,,0,0,,,
2025-10-17,Team L,Team F,2,17:34,5,5,1,3,Team F,46,Dump In/Out,80.0,-0.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,17:32,5,5,1,3,Team L,18,Puck Recovery,91.0,-25.5,,,0,0,,,
2025-10-17,Team L,Team F,2,17:30,5,5,1,3,Team L,18,Incomplete Play,55.0,-39.5,Indirect,,0,0,26,63.0,-27.5
2025-10-17,Team L,Team F,2,17:28,5,5,1,3,Team F,43,Puck Recovery,53.0,-39.5,,,0,0,,,
2025-10-17,Team L,Team F,2,17:28,5,5,1,3,Team F,43,Dump In/Out,53.0,-39.5,Retained,,0,0,,,
2025-10-17,Team L,Team F,2,17:27,5,5,1,3,Team F,43,Puck Recovery,45.0,-40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,17:23,5,5,1,3,Team F,43,Puck Recovery,-9.0,-5.5,,,0,0,,,
2025-10-17,Team L,Team F,2,17:23,5,5,1,3,Team F,43,Dump In/Out,-12.0,-4.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,17:22,5,5,1,3,Team L,29,Puck Recovery,-47.0,5.5,,,0,0,,,
2025-10-17,Team L,Team F,2,17:19,5,5,1,3,Team L,29,Play,-63.0,-23.5,Direct,,0,0,15,-39.0,-25.5
2025-10-17,Team L,Team F,2,17:17,5,5,1,3,Team L,15,Play,-8.0,-38.5,Indirect,,0,0,18,22.0,-41.5
2025-10-17,Team L,Team F,2,17:16,5,5,1,3,Team L,18,Dump In/Out,24.0,-40.5,Retained,,0,0,,,
2025-10-17,Team L,Team F,2,17:16,5,5,1,3,Team L,18,Zone Entry,24.0,-40.5,Dumped,,0,0,93,,
2025-10-17,Team L,Team F,2,17:11,5,5,1,3,Team F,10,Takeaway,79.0,34.5,,,0,0,,,
2025-10-17,Team L,Team F,2,17:11,5,5,1,3,Team L,15,Puck Recovery,83.0,38.5,,,0,0,,,
2025-10-17,Team L,Team F,2,17:11,5,5,1,3,Team L,15,Incomplete Play,83.0,38.5,Direct,,0,0,18,58.0,22.5
2025-10-17,Team L,Team F,2,17:06,5,5,1,3,Team F,10,Play,-1.0,5.5,Direct,,0,0,43,-15.0,-31.5
2025-10-17,Team L,Team F,2,17:05,5,5,1,3,Team F,43,Zone Entry,-25.0,-41.5,Carried,,0,0,24,,
2025-10-17,Team L,Team F,2,17:04,5,5,1,3,Team F,43,Play,-34.0,-40.5,Direct,,0,0,10,-40.0,-25.5
2025-10-17,Team L,Team F,2,17:03,5,5,1,3,Team F,10,Incomplete Play,-53.0,-38.5,Direct,,0,0,18,-74.0,5.5
2025-10-17,Team L,Team F,2,17:01,5,5,1,3,Team L,14,Faceoff Win,-69.0,-21.5,Backhand,,0,0,10,,
2025-10-17,Team L,Team F,2,17:00,5,5,1,3,Team L,24,Puck Recovery,-71.0,-13.5,,,0,0,,,
2025-10-17,Team L,Team F,2,17:00,5,5,1,3,Team L,24,Dump In/Out,-71.0,-13.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,16:59,5,5,1,3,Team F,42,Puck Recovery,-32.0,-39.5,,,0,0,,,
2025-10-17,Team L,Team F,2,16:58,5,5,1,3,Team F,42,Play,-35.0,-39.5,Direct,,0,0,18,-58.0,-36.5
2025-10-17,Team L,Team F,2,16:57,5,5,1,3,Team F,18,Play,-59.0,-31.5,Direct,,0,0,10,-52.0,-11.5
2025-10-17,Team L,Team F,2,16:54,5,5,1,3,Team F,10,Puck Recovery,-67.0,-40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,16:53,5,5,1,3,Team F,10,Play,-56.0,-40.5,Indirect,,0,0,42,-29.0,-36.5
2025-10-17,Team L,Team F,2,16:50,5,5,1,3,Team F,42,Shot,-32.0,-39.5,Wristshot,Missed,1,0,,,
2025-10-17,Team L,Team F,2,16:47,5,5,1,3,Team L,28,Puck Recovery,-49.0,40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,16:45,5,5,1,3,Team L,10,Play,-56.0,41.5,Indirect,,0,0,14,-20.0,40.5
2025-10-17,Team L,Team F,2,16:45,5,5,1,3,Team L,10,Puck Recovery,-56.0,41.5,,,0,0,,,
2025-10-17,Team L,Team F,2,16:44,5,5,1,3,Team L,14,Play,-20.0,40.5,Direct,,0,0,24,-23.0,2.5
2025-10-17,Team L,Team F,2,16:41,5,5,1,3,Team L,24,Zone Entry,25.0,-6.5,Carried,,0,0,42,,
2025-10-17,Team L,Team F,2,16:40,5,5,1,3,Team L,24,Play,35.0,-21.5,Indirect,,0,0,36,35.0,-23.5
2025-10-17,Team L,Team F,2,16:39,5,5,1,3,Team L,36,Shot,56.0,-24.5,Wristshot,On Net,1,0,,,
2025-10-17,Team L,Team F,2,16:38,5,5,1,3,Team L,21,Faceoff Win,69.0,-21.5,Backhand,,0,0,72,,
2025-10-17,Team L,Team F,2,16:35,5,5,1,3,Team L,3,Puck Recovery,36.0,-40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,16:34,5,5,1,3,Team L,3,Shot,34.0,-35.5,Wristshot,Blocked,1,0,,,
2025-10-17,Team L,Team F,2,16:33,5,5,1,3,Team F,72,Puck Recovery,60.0,-14.5,,,0,0,,,
2025-10-17,Team L,Team F,2,16:30,5,5,1,3,Team F,72,Play,-8.0,-4.5,Direct,,0,0,27,-30.0,-36.5
2025-10-17,Team L,Team F,2,16:29,5,5,1,3,Team F,72,Zone Entry,-25.0,-31.5,Played,,0,0,3,,
2025-10-17,Team L,Team F,2,16:28,5,5,1,3,Team F,27,Play,-39.0,-36.5,Direct,,0,0,72,-62.0,-14.5
2025-10-17,Team L,Team F,2,16:27,5,5,1,3,Team F,72,Shot,-71.0,-16.5,Snapshot,Blocked,0,0,,,
2025-10-17,Team L,Team F,2,16:26,5,5,1,3,Team L,6,Puck Recovery,-98.0,-6.5,,,0,0,,,
2025-10-17,Team L,Team F,2,16:26,5,5,1,3,Team L,6,Dump In/Out,-98.0,-6.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,16:24,5,5,1,3,Team F,6,Puck Recovery,-47.0,41.5,,,0,0,,,
2025-10-17,Team L,Team F,2,16:24,5,5,1,3,Team F,6,Shot,-47.0,41.5,Snapshot,Blocked,0,0,,,
2025-10-17,Team L,Team F,2,16:22,5,5,1,3,Team L,6,Play,-97.0,26.5,Indirect,,0,0,3,-98.0,-6.5
2025-10-17,Team L,Team F,2,16:22,5,5,1,3,Team L,6,Puck Recovery,-97.0,26.5,,,0,0,,,
2025-10-17,Team L,Team F,2,16:19,5,5,1,3,Team L,3,Play,-91.0,-21.5,Direct,,0,0,16,-54.0,-35.5
2025-10-17,Team L,Team F,2,16:17,5,5,1,3,Team L,16,Incomplete Play,-40.0,-35.5,Direct,,0,0,21,15.0,29.5
2025-10-17,Team L,Team F,2,16:15,5,5,1,3,Team F,6,Puck Recovery,41.0,40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,16:12,5,5,1,3,Team F,6,Incomplete Play,94.0,23.5,Indirect,,0,0,72,22.0,-40.5
2025-10-17,Team L,Team F,2,16:11,5,5,1,3,Team L,16,Takeaway,96.0,-25.5,,,0,0,,,
2025-10-17,Team L,Team F,2,16:10,5,5,1,3,Team L,16,Incomplete Play,83.0,-38.5,Direct,,0,0,21,73.0,2.5
2025-10-17,Team L,Team F,2,16:09,5,5,1,3,Team L,25,Puck Recovery,77.0,-10.5,,,0,0,,,
2025-10-17,Team L,Team F,2,16:09,5,5,1,3,Team L,25,Incomplete Play,74.0,-10.5,Direct,,0,0,21,73.0,5.5
2025-10-17,Team L,Team F,2,16:06,5,5,1,3,Team L,21,Puck Recovery,70.0,34.5,,,0,0,,,
2025-10-17,Team L,Team F,2,16:05,5,5,1,3,Team L,21,Play,39.0,39.5,Indirect,,0,0,25,98.0,8.5
2025-10-17,Team L,Team F,2,16:02,5,5,1,3,Team L,25,Play,98.0,8.5,Direct,,0,0,16,97.0,-15.5
2025-10-17,Team L,Team F,2,15:59,5,5,1,3,Team L,16,Play,88.0,-34.5,Direct,,0,0,25,94.0,-14.5
2025-10-17,Team L,Team F,2,15:56,5,5,1,3,Team L,25,Incomplete Play,94.0,-4.5,Direct,,0,0,21,75.0,-9.5
2025-10-17,Team L,Team F,2,15:55,5,5,1,3,Team F,6,Takeaway,86.0,-6.5,,,0,0,,,
2025-10-17,Team L,Team F,2,15:55,5,5,1,3,Team F,6,Dump In/Out,86.0,-6.5,Retained,,0,0,,,
2025-10-17,Team L,Team F,2,15:55,5,5,1,3,Team F,Go,Puck Recovery,89.0,-4.5,,,0,0,,,
2025-10-17,Team L,Team F,2,15:54,5,5,1,3,Team L,20,Faceoff Win,69.0,-21.5,Forehand,,0,0,8,,
2025-10-17,Team L,Team F,2,15:52,5,5,1,3,Team L,17,Play,58.0,-38.5,Direct,,0,0,29,30.0,-29.5
2025-10-17,Team L,Team F,2,15:52,5,5,1,3,Team L,17,Puck Recovery,58.0,-38.5,,,0,0,,,
2025-10-17,Team L,Team F,2,15:51,5,5,1,3,Team L,29,Play,29.0,-24.5,Direct,,0,0,4,28.0,27.5
2025-10-17,Team L,Team F,2,15:50,5,5,1,3,Team L,4,Shot,32.0,39.5,Wristshot,On Net,1,0,,,
2025-10-17,Team L,Team F,2,15:48,5,5,1,3,Team L,17,Puck Recovery,77.0,3.5,,,0,0,,,
2025-10-17,Team L,Team F,2,15:47,5,5,1,3,Team L,17,Shot,82.0,7.5,Snapshot,On Net,0,0,,,
2025-10-17,Team L,Team F,2,15:46,5,5,1,3,Team L,20,Puck Recovery,83.0,5.5,,,0,0,,,
2025-10-17,Team L,Team F,2,15:46,5,5,1,3,Team L,20,Shot,83.0,5.5,Snapshot,On Net,0,0,,,
2025-10-17,Team L,Team F,2,15:44,5,5,1,3,Team F,26,Puck Recovery,64.0,4.5,,,0,0,,,
2025-10-17,Team L,Team F,2,15:42,5,5,1,3,Team F,26,Incomplete Play,28.0,-34.5,Indirect,,0,0,11,-14.0,-0.5
2025-10-17,Team L,Team F,2,15:40,5,5,1,3,Team L,29,Takeaway,-16.0,-15.5,,,0,0,,,
2025-10-17,Team L,Team F,2,15:40,5,5,1,3,Team L,29,Play,-16.0,-15.5,Direct,,0,0,20,3.0,-9.5
2025-10-17,Team L,Team F,2,15:38,5,5,1,3,Team L,20,Zone Entry,25.0,-37.5,Carried,,0,0,93,,
2025-10-17,Team L,Team F,2,15:35,5,5,1,3,Team F,48,Puck Recovery,97.0,-6.5,,,0,0,,,
2025-10-17,Team L,Team F,2,15:34,5,5,1,3,Team F,48,Play,97.0,-6.5,Indirect,,0,0,26,73.0,41.5
2025-10-17,Team L,Team F,2,15:32,5,5,1,3,Team F,26,Dump In/Out,73.0,41.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,15:30,5,5,1,3,Team L,8,Puck Recovery,83.0,39.5,,,0,0,,,
2025-10-17,Team L,Team F,2,15:29,5,5,1,3,Team L,8,Incomplete Play,78.0,40.5,Indirect,,0,0,20,93.0,29.5
2025-10-17,Team L,Team F,2,15:29,5,5,1,3,Team F,26,Play,85.0,35.5,Indirect,,0,0,93,97.0,15.5
2025-10-17,Team L,Team F,2,15:29,5,5,1,3,Team F,26,Takeaway,85.0,35.5,,,0,0,,,
2025-10-17,Team L,Team F,2,15:25,5,5,1,3,Team F,93,Incomplete Play,95.0,-11.5,Indirect,,0,0,11,55.0,-38.5
2025-10-17,Team L,Team F,2,15:24,5,5,1,3,Team L,29,Puck Recovery,46.0,-38.5,,,0,0,,,
2025-10-17,Team L,Team F,2,15:23,5,5,1,3,Team L,29,Play,54.0,-39.5,Direct,,0,0,17,73.0,-27.5
2025-10-17,Team L,Team F,2,15:21,5,5,1,3,Team F,8,Puck Recovery,28.0,-2.5,,,0,0,,,
2025-10-17,Team L,Team F,2,15:19,5,5,1,3,Team F,8,Play,18.0,39.5,Direct,,0,0,26,-5.0,16.5
2025-10-17,Team L,Team F,2,15:17,5,5,1,3,Team L,4,Puck Recovery,-30.0,30.5,,,0,0,,,
2025-10-17,Team L,Team F,2,15:14,5,5,1,3,Team L,4,Play,-86.0,31.5,Indirect,,0,0,29,-92.0,-22.5
2025-10-17,Team L,Team F,2,15:12,5,5,1,3,Team L,29,Play,-93.0,-27.5,Direct,,0,0,17,-31.0,-36.5
2025-10-17,Team L,Team F,2,15:08,5,5,1,3,Team F,21,Play,3.0,-39.5,Direct,,0,0,93,43.0,-25.5
2025-10-17,Team L,Team F,2,15:08,5,5,1,3,Team F,21,Puck Recovery,3.0,-39.5,,,0,0,,,
2025-10-17,Team L,Team F,2,15:06,5,5,1,3,Team F,93,Play,42.0,-20.5,Direct,,0,0,48,29.0,21.5
2025-10-17,Team L,Team F,2,15:05,5,5,1,3,Team F,48,Incomplete Play,10.0,23.5,Direct,,0,0,26,-15.0,38.5
2025-10-17,Team L,Team F,2,15:00,5,5,1,3,Team L,29,Puck Recovery,-84.0,-38.5,,,0,0,,,
2025-10-17,Team L,Team F,2,15:00,5,5,1,3,Team L,29,Incomplete Play,-84.0,-38.5,Indirect,,0,0,18,11.0,-40.5
2025-10-17,Team L,Team F,2,14:58,5,5,1,3,Team F,42,Takeaway,0.0,-40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,14:57,5,5,1,3,Team F,42,Play,-12.0,-40.5,Direct,,0,0,22,-21.0,5.5
2025-10-17,Team L,Team F,2,14:57,5,5,1,3,Team F,22,Zone Entry,-26.0,10.5,Carried,,0,0,4,,
2025-10-17,Team L,Team F,2,14:56,5,5,1,3,Team F,22,Play,-34.0,19.5,Indirect,,0,0,21,-78.0,-38.5
2025-10-17,Team L,Team F,2,14:49,5,5,1,3,Team L,26,Puck Recovery,-90.0,-34.5,,,0,0,,,
2025-10-17,Team L,Team F,2,14:46,5,5,1,3,Team L,26,Dump In/Out,-87.0,-32.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,14:44,5,5,1,3,Team F,42,Puck Recovery,-28.0,-41.5,,,0,0,,,
2025-10-17,Team L,Team F,2,14:44,5,5,1,3,Team F,42,Shot,-29.0,-39.5,Wristshot,Blocked,1,0,,,
2025-10-17,Team L,Team F,2,14:41,5,5,1,3,Team L,15,Puck Recovery,-59.0,15.5,,,0,0,,,
2025-10-17,Team L,Team F,2,14:40,5,5,1,3,Team L,15,Play,-38.0,-0.5,Indirect,,0,0,18,33.0,39.5
2025-10-17,Team L,Team F,2,14:38,5,5,1,3,Team L,15,Zone Entry,24.0,40.5,Played,,0,0,29,,
2025-10-17,Team L,Team F,2,14:34,5,5,1,3,Team L,26,Puck Recovery,86.0,33.5,,,0,0,,,
2025-10-17,Team L,Team F,2,14:31,5,5,1,3,Team F,42,Puck Recovery,94.0,-23.5,,,0,0,,,
2025-10-17,Team L,Team F,2,14:31,5,5,1,3,Team F,42,Dump In/Out,94.0,-23.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,14:26,5,5,1,3,Team L,10,Puck Recovery,-49.0,-19.5,,,0,0,,,
2025-10-17,Team L,Team F,2,14:24,5,5,1,3,Team L,10,Incomplete Play,-76.0,1.5,Indirect,,0,0,14,17.0,40.5
2025-10-17,Team L,Team F,2,14:21,5,5,1,3,Team L,28,Puck Recovery,-14.0,11.5,,,0,0,,,
2025-10-17,Team L,Team F,2,14:20,5,5,1,3,Team L,28,Zone Entry,24.0,0.5,Carried,,0,0,23,,
2025-10-17,Team L,Team F,2,14:19,5,5,1,3,Team L,28,Shot,48.0,-1.5,Wristshot,On Net,1,0,,,
2025-10-17,Team L,Team F,2,14:16,5,5,1,3,Team F,21,Puck Recovery,49.0,38.5,,,0,0,,,
2025-10-17,Team L,Team F,2,14:15,5,5,1,3,Team L,18,Puck Recovery,29.0,39.5,,,0,0,,,
2025-10-17,Team L,Team F,2,14:15,5,5,1,3,Team L,18,Play,29.0,39.5,Indirect,,0,0,14,47.0,40.5
2025-10-17,Team L,Team F,2,14:09,5,5,1,3,Team L,14,Play,76.0,40.5,Indirect,,0,0,36,84.0,-38.5
2025-10-17,Team L,Team F,2,14:06,5,5,1,3,Team L,36,Play,84.0,-38.5,Direct,,0,0,28,96.0,-19.5
2025-10-17,Team L,Team F,2,14:04,5,5,1,3,Team L,28,Play,86.0,-32.5,Direct,,0,0,14,85.0,-13.5
2025-10-17,Team L,Team F,2,14:02,5,5,1,3,Team L,14,Play,85.0,-32.5,Direct,,0,0,24,29.0,-39.5
2025-10-17,Team L,Team F,2,14:01,5,5,1,3,Team L,24,Play,30.0,-35.5,Direct,,0,0,10,32.0,36.5
2025-10-17,Team L,Team F,2,14:00,5,5,1,3,Team L,10,Play,32.0,36.5,Direct,,0,0,36,31.0,9.5
2025-10-17,Team L,Team F,2,13:58,5,5,1,3,Team L,36,Shot,35.0,14.5,Snapshot,On Net,1,0,,,
2025-10-17,Team L,Team F,2,13:56,5,5,1,3,Team L,14,Faceoff Win,69.0,22.5,Forehand,,0,0,43,,
2025-10-17,Team L,Team F,2,13:54,5,5,1,3,Team L,6,Puck Recovery,29.0,25.5,,,0,0,,,
2025-10-17,Team L,Team F,2,13:53,5,5,1,3,Team L,6,Shot,33.0,16.5,Snapshot,Blocked,1,0,,,
2025-10-17,Team L,Team F,2,13:52,5,5,1,3,Team F,29,Puck Recovery,76.0,4.5,,,0,0,,,
2025-10-17,Team L,Team F,2,13:50,5,5,1,3,Team F,29,Play,75.0,11.5,Direct,,0,0,18,38.0,36.5
2025-10-17,Team L,Team F,2,13:49,5,5,1,3,Team L,6,Incomplete Play,31.0,39.5,Direct,,0,0,36,51.0,40.5
2025-10-17,Team L,Team F,2,13:49,5,5,1,3,Team L,6,Puck Recovery,31.0,39.5,,,0,0,,,
2025-10-17,Team L,Team F,2,13:46,5,5,1,3,Team F,29,Puck Recovery,96.0,22.5,,,0,0,,,
2025-10-17,Team L,Team F,2,13:46,5,5,1,3,Team F,29,Play,96.0,22.5,Direct,,0,0,42,95.0,-18.5
2025-10-17,Team L,Team F,2,13:44,5,5,1,3,Team F,42,Play,95.0,-19.5,Direct,,0,0,43,78.0,-23.5
2025-10-17,Team L,Team F,2,13:43,5,5,1,3,Team F,43,Dump In/Out,85.0,-32.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,13:42,5,5,1,3,Team L,3,Puck Recovery,47.0,-40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,13:41,5,5,1,3,Team L,3,Incomplete Play,45.0,-36.5,Direct,,0,0,36,85.0,-37.5
2025-10-17,Team L,Team F,2,13:40,5,5,1,3,Team F,18,Play,43.0,-17.5,Direct,,0,0,29,51.0,-4.5
2025-10-17,Team L,Team F,2,13:40,5,5,1,3,Team F,18,Puck Recovery,43.0,-17.5,,,0,0,,,
2025-10-17,Team L,Team F,2,13:39,5,5,1,3,Team F,29,Incomplete Play,51.0,-4.5,Direct,,0,0,42,63.0,-18.5
2025-10-17,Team L,Team F,2,13:34,5,5,1,3,Team F,42,Puck Recovery,40.0,-40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,13:34,5,5,1,3,Team F,42,Play,40.0,-40.5,Indirect,,0,0,10,19.0,-40.5
2025-10-17,Team L,Team F,2,13:33,5,5,1,3,Team F,10,Play,17.0,-39.5,Direct,,0,0,42,19.0,-27.5
2025-10-17,Team L,Team F,2,13:31,5,5,1,3,Team F,42,Play,-5.0,-14.5,Direct,,0,0,18,-12.0,17.5
2025-10-17,Team L,Team F,2,13:30,5,5,1,3,Team F,18,Zone Entry,-25.0,23.5,Carried,,0,0,6,,
2025-10-17,Team L,Team F,2,13:28,5,5,1,3,Team F,18,Shot,-71.0,16.5,Snapshot,On Net,0,0,,,
2025-10-17,Team L,Team F,2,13:27,5,5,1,3,Team F,10,Puck Recovery,-87.0,-13.5,,,0,0,,,
2025-10-17,Team L,Team F,2,13:27,5,5,1,3,Team F,10,Shot,-87.0,-13.5,Fan,Missed,0,0,,,
