Date,Home_Team,Away_Team,Period,Clock,Home_Team_Skaters,Away_Team_Skaters,Home_Team_Goals,Away_Team_Goals,Team,Player_Id,Event,X_Coordinate,Y_Coordinate,Detail_1,Detail_2,Detail_3,Detail_4,Player_Id_2,X_Coordinate_2,Y_Coordinate_2
2025-10-28,Team A,Team C,1,01:22,5,5,0,0,Team A,72,Play,37.0,39.5,Indirect,,0,0,29,7.0,37.5
2025-10-28,Team A,Team C,1,01:21,5,5,0,0,Team A,29,Play,9.0,30.5,Direct,,0,0,14,4.0,35.5
2025-10-28,Team A,Team C,1,01:18,5,5,0,0,Team A,14,Zone Entry,-25.0,-1.5,Carried,,0,0,48,,
2025-10-28,Team A,Team C,1,01:17,5,5,0,0,Team A,14,Play,-39.0,-16.5,Direct,,0,0,52,-42.0,-28.5
2025-10-28,Team A,Team C,1,01:16,5,5,0,0,Team A,52,Shot,-44.0,-27.5,Wristshot,On Net,0,0,,,
2025-10-28,Team A,Team C,1,01:14,5,5,0,0,Team A,14,Faceoff Win,-69.0,-21.5,Backhand,,0,0,18,,
2025-10-28,Team A,Team C,1,01:12,5,5,0,0,Team A,52,Puck Recovery,-44.0,-20.5,,,0,0,,,
2025-10-28,Team A,Team C,1,01:11,5,5,0,0,Team A,52,Play,-41.0,-16.5,Direct,,0,0,72,-37.0,16.5
2025-10-28,Team A,Team C,1,01:11,5,5,0,0,Team A,72,Shot,-37.0,16.5,Slapshot,Blocked,1,1,,,
2025-10-28,Team A,Team C,1,01:08,5,5,0,0,Team C,2,Puck Recovery,-88.0,23.5,,,0,0,,,
2025-10-28,Team A,Team C,1,01:08,5,5,0,0,Team C,2,Play,-88.0,23.5,Indirect,,0,0,11,-45.0,38.5
2025-10-28,Team A,Team C,1,01:05,5,5,0,0,Team A,3,Penalty Taken,-10.0,-28.5,Fighting,,0,0,2,,
2025-10-28,Team A,Team C,1,01:05,5,5,0,0,Team C,2,Penalty Taken,-10.0,-28.5,Fighting,,0,0,3,,
2025-10-28,Team A,Team C,1,01:05,5,5,0,0,Team C,19,Faceoff Win,0.0,0.5,Forehand,,0,0,21,,
2025-10-28,Team A,Team C,1,01:02,5,5,0,0,Team C,21,Puck Recovery,-9.0,20.5,,,0,0,,,
2025-10-28,Team A,Team C,1,01:01,5,5,0,0,Team C,21,Zone Entry,25.0,38.5,Dumped,,0,0,45,,
2025-10-28,Team A,Team C,1,01:01,5,5,0,0,Team C,21,Dump In/Out,-5.0,29.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,1,00:58,5,5,0,0,Team A,72,Puck Recovery,73.0,-39.5,,,0,0,,,
2025-10-28,Team A,Team C,1,00:58,5,5,0,0,Team A,72,Play,85.0,-35.5,Indirect,,0,0,45,98.0,4.5
2025-10-28,Team A,Team C,1,00:54,5,5,0,0,Team A,45,Incomplete Play,96.0,10.5,Direct,,0,0,17,62.0,23.5
2025-10-28,Team A,Team C,1,00:53,5,5,0,0,Team C,36,Takeaway,95.0,22.5,,,0,0,,,
2025-10-28,Team A,Team C,1,00:51,5,5,0,0,Team C,36,Play,63.0,31.5,Direct,,0,0,21,31.0,38.5
2025-10-28,Team A,Team C,1,00:49,5,5,0,0,Team C,21,Shot,37.0,33.5,Snapshot,Blocked,1,0,,,
2025-10-28,Team A,Team C,1,00:47,5,5,0,0,Team C,41,Puck Recovery,32.0,-33.5,,,0,0,,,
2025-10-28,Team A,Team C,1,00:46,5,5,0,0,Team A,46,Takeaway,42.0,-34.5,,,0,0,,,
2025-10-28,Team A,Team C,1,00:46,5,5,0,0,Team C,41,Incomplete Play,39.0,-36.5,Direct,,0,0,36,77.0,-18.5
2025-10-28,Team A,Team C,1,00:46,5,5,0,0,Team A,46,Dump In/Out,42.0,-34.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,1,00:42,5,5,0,0,Team C,19,Puck Recovery,-53.0,-26.5,,,0,0,,,
2025-10-28,Team A,Team C,1,00:39,5,5,0,0,Team C,19,Incomplete Play,-95.0,9.5,Direct,,0,0,17,-31.0,36.5
2025-10-28,Team A,Team C,1,00:37,5,5,0,0,Team A,21,Puck Recovery,-43.0,38.5,,,0,0,,,
2025-10-28,Team A,Team C,1,00:36,5,5,0,0,Team A,21,Play,-51.0,39.5,Direct,,0,0,46,-65.0,-10.5
2025-10-28,Team A,Team C,1,00:35,5,5,0,0,Team A,46,Shot,-68.0,-13.5,Snapshot,On Net,0,0,,,
2025-10-28,Team A,Team C,1,00:34,5,5,0,0,Team A,39,Faceoff Win,-69.0,-21.5,Backhand,,0,0,6,,
2025-10-28,Team A,Team C,1,00:32,5,5,0,0,Team A,45,Puck Recovery,-37.0,-17.5,,,0,0,,,
2025-10-28,Team A,Team C,1,00:31,5,5,0,0,Team A,45,Shot,-32.0,-5.5,Snapshot,Blocked,1,0,,,
2025-10-28,Team A,Team C,1,00:30,5,5,0,0,Team C,6,Puck Recovery,-60.0,4.5,,,0,0,,,
2025-10-28,Team A,Team C,1,00:30,5,5,0,0,Team C,6,Incomplete Play,-60.0,4.5,Direct,,0,0,29,-39.0,10.5
2025-10-28,Team A,Team C,1,00:29,5,5,0,0,Team A,48,Puck Recovery,-22.0,17.5,,,0,0,,,
2025-10-28,Team A,Team C,1,00:29,5,5,0,0,Team A,48,Dump In/Out,-22.0,17.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,1,00:28,5,5,0,0,Team A,48,Zone Entry,-25.0,18.5,Dumped,,0,0,37,,
2025-10-28,Team A,Team C,1,00:26,5,5,0,0,Team C,26,Puck Recovery,-95.0,-8.5,,,0,0,,,
2025-10-28,Team A,Team C,1,00:21,5,5,0,0,Team C,26,Play,-66.0,-13.5,Direct,,0,0,37,-59.0,31.5
2025-10-28,Team A,Team C,1,00:19,5,5,0,0,Team C,15,Dump In/Out,9.0,36.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,1,00:19,5,5,0,0,Team C,37,Play,-33.0,33.5,Direct,,0,0,15,9.0,36.5
2025-10-28,Team A,Team C,1,00:18,5,5,0,0,Team C,15,Zone Entry,25.0,38.5,Dumped,,0,0,48,,
2025-10-28,Team A,Team C,1,00:14,5,5,0,0,Team A,48,Puck Recovery,97.0,9.5,,,0,0,,,
2025-10-28,Team A,Team C,1,00:14,5,5,0,0,Team A,48,Incomplete Play,97.0,9.5,Indirect,,0,0,45,96.0,-21.5
2025-10-28,Team A,Team C,1,00:12,5,5,0,0,Team A,20,Puck Recovery,42.0,-37.5,,,0,0,,,
2025-10-28,Team A,Team C,1,00:06,5,5,0,0,Team C,29,Puck Recovery,46.0,-36.5,,,0,0,,,
2025-10-28,Team A,Team C,1,00:06,5,5,0,0,Team C,29,Play,48.0,-38.5,Direct,,0,0,15,50.0,-38.5
2025-10-28,Team A,Team C,1,00:05,5,5,0,0,Team C,15,Play,50.0,-38.5,Indirect,,0,0,6,87.0,-32.5
2025-10-28,Team A,Team C,1,00:03,5,5,0,0,Team C,6,Play,84.0,-32.5,Indirect,,0,0,26,34.0,-37.5
2025-10-28,Team A,Team C,1,00:01,5,5,0,0,Team C,26,Play,34.0,-37.5,Direct,,0,0,29,29.0,4.5
2025-10-28,Team A,Team C,1,00:01,5,5,0,0,Team C,29,Shot,33.0,5.5,Slapshot,Missed,1,0,,,
2025-10-28,Team A,Team C,2,20:00,5,5,0,0,Team A,14,Faceoff Win,0.0,0.5,Backhand,,0,0,45,,
2025-10-28,Team A,Team C,2,19:58,5,5,0,0,Team A,45,Puck Recovery,-15.0,-31.5,,,0,0,,,
2025-10-28,Team A,Team C,2,19:58,5,5,0,0,Team A,45,Incomplete Play,-11.0,-38.5,Direct,,0,0,29,11.0,-40.5
2025-10-28,Team A,Team C,2,19:57,5,5,0,0,Team C,37,Puck Recovery,15.0,-40.5,,,0,0,,,
2025-10-28,Team A,Team C,2,19:57,5,5,0,0,Team C,37,Incomplete Play,15.0,-40.5,Direct,,0,0,11,7.0,-39.5
2025-10-28,Team A,Team C,2,19:48,5,5,0,0,Team A,52,Puck Recovery,97.0,-16.5,,,0,0,,,
2025-10-28,Team A,Team C,2,19:48,5,5,0,0,Team A,52,Play,97.0,-16.5,Direct,,0,0,14,83.0,-12.5
2025-10-28,Team A,Team C,2,19:47,5,5,0,0,Team C,45,Puck Recovery,82.0,-0.5,,,0,0,,,
2025-10-28,Team A,Team C,2,19:47,5,5,0,0,Team A,14,Shot,83.0,-6.5,Snapshot,On Net,0,0,,,
2025-10-28,Team A,Team C,2,19:45,5,5,0,0,Team C,45,Incomplete Play,69.0,24.5,Direct,,0,0,37,72.0,14.5
2025-10-28,Team A,Team C,2,19:45,5,5,0,0,Team A,29,Takeaway,70.0,23.5,,,0,0,,,
2025-10-28,Team A,Team C,2,19:44,5,5,0,0,Team A,29,Play,65.0,40.5,Direct,,0,0,72,28.0,40.5
2025-10-28,Team A,Team C,2,19:42,5,5,0,0,Team A,72,Shot,29.0,34.5,Wristshot,Missed,1,0,,,
2025-10-28,Team A,Team C,2,19:40,5,5,0,0,Team A,45,Play,57.0,-38.5,Direct,,0,0,52,81.0,-8.5
2025-10-28,Team A,Team C,2,19:40,5,5,0,0,Team A,45,Puck Recovery,57.0,-38.5,,,0,0,,,
2025-10-28,Team A,Team C,2,19:39,5,5,0,0,Team A,52,Incomplete Play,86.0,-11.5,Direct,,0,0,29,62.0,-0.5
2025-10-28,Team A,Team C,2,19:36,5,5,0,0,Team A,72,Play,32.0,25.5,Indirect,,0,0,14,96.0,26.5
2025-10-28,Team A,Team C,2,19:36,5,5,0,0,Team A,72,Puck Recovery,32.0,25.5,,,0,0,,,
2025-10-28,Team A,Team C,2,19:34,5,5,0,0,Team A,14,Play,96.0,26.5,Indirect,,0,0,52,98.0,-2.5
2025-10-28,Team A,Team C,2,19:30,5,5,0,0,Team A,52,Play,65.0,-34.5,Direct,,0,0,72,29.0,37.5
2025-10-28,Team A,Team C,2,19:28,5,5,0,0,Team A,72,Incomplete Play,36.0,38.5,Direct,,0,0,45,39.0,4.5
2025-10-28,Team A,Team C,2,19:25,5,5,0,0,Team C,11,Puck Recovery,18.0,-37.5,,,0,0,,,
2025-10-28,Team A,Team C,2,19:23,5,5,0,0,Team C,11,Zone Entry,-26.0,-38.5,Dumped,,0,0,45,,
2025-10-28,Team A,Team C,2,19:23,5,5,0,0,Team C,11,Dump In/Out,-15.0,-39.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,2,19:20,5,5,0,0,Team A,72,Puck Recovery,-99.0,-14.5,,,0,0,,,
2025-10-28,Team A,Team C,2,19:20,5,5,0,0,Team A,72,Play,-99.0,-14.5,Indirect,,0,0,45,-62.0,-41.5
2025-10-28,Team A,Team C,2,19:19,5,5,0,0,Team A,45,Play,-57.0,-39.5,Direct,,0,0,52,-54.0,-27.5
2025-10-28,Team A,Team C,2,19:15,5,5,0,0,Team A,52,Play,11.0,-20.5,Direct,,0,0,39,32.0,15.5
2025-10-28,Team A,Team C,2,19:15,5,5,0,0,Team A,52,Zone Entry,25.0,1.5,Played,,0,0,21,,
2025-10-28,Team A,Team C,2,19:12,5,5,0,0,Team A,39,Faceoff Win,20.0,22.5,Backhand,,0,0,6,,
2025-10-28,Team A,Team C,2,19:11,5,5,0,0,Team A,20,Puck Recovery,22.0,40.5,,,0,0,,,
2025-10-28,Team A,Team C,2,19:11,5,5,0,0,Team A,20,Zone Entry,25.0,42.5,Carried,,0,0,41,,
2025-10-28,Team A,Team C,2,19:09,5,5,0,0,Team C,29,Puck Recovery,27.0,40.5,,,0,0,,,
2025-10-28,Team A,Team C,2,19:07,5,5,0,0,Team C,29,Play,3.0,29.5,Direct,,0,0,15,4.0,-37.5
2025-10-28,Team A,Team C,2,19:04,5,5,0,0,Team C,15,Zone Entry,-25.0,-39.5,Dumped,,0,0,6,,
2025-10-28,Team A,Team C,2,19:04,5,5,0,0,Team C,15,Dump In/Out,-7.0,-39.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,2,18:59,5,5,0,0,Team A,39,Puck Recovery,-99.0,6.5,,,0,0,,,
2025-10-28,Team A,Team C,2,18:59,5,5,0,0,Team A,39,Play,-99.0,6.5,Direct,,0,0,6,-98.0,-20.5
2025-10-28,Team A,Team C,2,18:57,5,5,0,0,Team A,6,Incomplete Play,-81.0,-37.5,Direct,,0,0,92,-23.0,-39.5
2025-10-28,Team A,Team C,2,18:54,5,5,0,0,Team C,Go,Puck Recovery,88.0,-5.5,,,0,0,,,
2025-10-28,Team A,Team C,2,18:50,5,5,0,0,Team A,39,Faceoff Win,69.0,-21.5,Backhand,,0,0,6,,
2025-10-28,Team A,Team C,2,18:47,5,5,0,0,Team A,92,Puck Recovery,75.0,-30.5,,,0,0,,,
2025-10-28,Team A,Team C,2,18:46,5,5,0,0,Team C,41,Puck Recovery,80.0,-38.5,,,0,0,,,
2025-10-28,Team A,Team C,2,18:45,5,5,0,0,Team C,41,Incomplete Play,82.0,-36.5,Indirect,,0,0,6,95.0,-10.5
2025-10-28,Team A,Team C,2,18:42,5,5,0,0,Team A,20,Takeaway,97.0,-13.5,,,0,0,,,
2025-10-28,Team A,Team C,2,18:41,5,5,0,0,Team A,20,Play,99.0,-18.5,Direct,,0,0,92,95.0,-23.5
2025-10-28,Team A,Team C,2,18:38,5,5,0,0,Team A,92,Play,86.0,-34.5,Indirect,,0,0,20,98.0,-12.5
2025-10-28,Team A,Team C,2,18:32,5,5,0,0,Team A,20,Play,94.0,-25.5,Indirect,,0,0,48,33.0,-36.5
2025-10-28,Team A,Team C,2,18:30,5,5,0,0,Team A,48,Shot,31.0,-23.5,Snapshot,Blocked,1,0,,,
2025-10-28,Team A,Team C,2,18:28,5,5,0,0,Team A,6,Puck Recovery,78.0,31.5,,,0,0,,,
2025-10-28,Team A,Team C,2,18:27,5,5,0,0,Team A,6,Play,90.0,23.5,Direct,,0,0,92,75.0,7.5
2025-10-28,Team A,Team C,2,18:26,5,5,0,0,Team A,92,Shot,76.0,5.5,Snapshot,Missed,0,0,,,
2025-10-28,Team A,Team C,2,18:22,5,5,0,0,Team C,6,Puck Recovery,75.0,-38.5,,,0,0,,,
2025-10-28,Team A,Team C,2,18:22,5,5,0,0,Team A,92,Takeaway,66.0,-40.5,,,0,0,,,
2025-10-28,Team A,Team C,2,18:18,5,5,0,0,Team A,6,Play,42.0,-40.5,Direct,,0,0,20,58.0,-39.5
2025-10-28,Team A,Team C,2,18:18,5,5,0,0,Team A,6,Puck Recovery,42.0,-40.5,,,0,0,,,
2025-10-28,Team A,Team C,2,18:12,5,5,0,0,Team C,6,Puck Recovery,65.0,-38.5,,,0,0,,,
2025-10-28,Team A,Team C,2,18:12,5,5,0,0,Team C,6,Play,65.0,-38.5,Direct,,0,0,15,53.0,-37.5
2025-10-28,Team A,Team C,2,18:12,5,5,0,0,Team A,39,Takeaway,49.0,-35.5,,,0,0,,,
2025-10-28,Team A,Team C,2,18:09,5,5,0,0,Team A,39,Play,58.0,-30.5,Direct,,0,0,20,81.0,-37.5
2025-10-28,Team A,Team C,2,18:08,5,5,0,0,Team A,20,Play,86.0,-34.5,Direct,,0,0,39,79.0,-7.5
2025-10-28,Team A,Team C,2,18:07,5,5,0,0,Team A,39,Shot,79.0,-7.5,Snapshot,Missed,0,1,,,
2025-10-28,Team A,Team C,2,18:05,5,5,0,0,Team A,48,Puck Recovery,64.0,40.5,,,0,0,,,
2025-10-28,Team A,Team C,2,18:02,5,5,0,0,Team A,48,Play,84.0,36.5,Indirect,,0,0,20,98.0,17.5
2025-10-28,Team A,Team C,2,18:01,5,5,0,0,Team A,20,Play,98.0,17.5,Indirect,,0,0,6,28.0,-40.5
2025-10-28,Team A,Team C,2,17:57,5,5,0,0,Team A,6,Incomplete Play,28.0,-38.5,Indirect,,0,0,20,96.0,18.5
2025-10-28,Team A,Team C,2,17:55,5,5,0,0,Team C,41,Incomplete Play,98.0,0.5,Direct,,0,0,21,97.0,17.5
2025-10-28,Team A,Team C,2,17:55,5,5,0,0,Team C,41,Takeaway,97.0,-7.5,,,0,0,,,
2025-10-28,Team A,Team C,2,17:52,5,5,0,0,Team A,15,Incomplete Play,71.0,36.5,Direct,,0,0,92,65.0,28.5
2025-10-28,Team A,Team C,2,17:52,5,5,0,0,Team A,15,Puck Recovery,72.0,40.5,,,0,0,,,
2025-10-28,Team A,Team C,2,17:51,5,5,0,0,Team C,6,Puck Recovery,72.0,20.5,,,0,0,,,
2025-10-28,Team A,Team C,2,17:51,5,5,0,0,Team C,6,Play,72.0,20.5,Direct,,0,0,29,48.0,39.5
2025-10-28,Team A,Team C,2,17:50,5,5,0,0,Team C,29,Play,48.0,39.5,Direct,,0,0,15,36.0,13.5
2025-10-28,Team A,Team C,2,17:46,5,5,0,0,Team C,15,Zone Entry,-25.0,-37.5,Carried,,0,0,48,,
2025-10-28,Team A,Team C,2,17:46,5,5,0,0,Team C,15,Incomplete Play,-37.0,-40.5,Direct,,0,0,6,-50.0,-24.5
2025-10-28,Team A,Team C,2,17:44,5,5,0,0,Team A,48,Puck Recovery,-72.0,-31.5,,,0,0,,,
2025-10-28,Team A,Team C,2,17:44,5,5,0,0,Team A,48,Dump In/Out,-77.0,-31.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,2,17:43,5,5,0,0,Team C,15,Puck Recovery,-46.0,-39.5,,,0,0,,,
2025-10-28,Team A,Team C,2,17:42,5,5,0,0,Team C,15,Incomplete Play,-48.0,-39.5,Indirect,,0,0,6,-76.0,-0.5
2025-10-28,Team A,Team C,2,17:40,5,5,0,0,Team A,48,Puck Recovery,-98.0,-6.5,,,0,0,,,
2025-10-28,Team A,Team C,2,17:38,5,5,0,0,Team A,48,Play,-88.0,-20.5,Indirect,,0,0,61,-5.0,-40.5
2025-10-28,Team A,Team C,2,17:36,5,5,0,0,Team A,61,Zone Entry,25.0,-39.5,Dumped,,0,0,37,,
2025-10-28,Team A,Team C,2,17:36,5,5,0,0,Team A,61,Dump In/Out,2.0,-41.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,2,17:31,5,5,0,0,Team C,36,Puck Recovery,68.0,41.5,,,0,0,,,
2025-10-28,Team A,Team C,2,17:31,5,5,0,0,Team C,36,Incomplete Play,68.0,41.5,Indirect,,0,0,48,78.0,36.5
2025-10-28,Team A,Team C,2,17:30,5,5,0,0,Team A,15,Puck Recovery,75.0,40.5,,,0,0,,,
2025-10-28,Team A,Team C,2,17:30,5,5,0,0,Team A,15,Incomplete Play,75.0,40.5,Indirect,,0,0,61,97.0,16.5
2025-10-28,Team A,Team C,2,17:25,5,5,0,0,Team C,19,Puck Recovery,98.0,-4.5,,,0,0,,,
2025-10-28,Team A,Team C,2,17:25,5,5,0,0,Team C,37,Penalty Taken,97.0,18.5,Holding,,0,0,61,,
2025-10-28,Team A,Team C,2,17:25,5,4,0,0,Team C,19,Faceoff Win,69.0,-21.5,Backhand,,0,0,20,,
2025-10-28,Team A,Team C,2,17:24,5,4,0,0,Team C,Go,Puck Recovery,85.0,-1.5,,,0,0,,,
2025-10-28,Team A,Team C,2,17:24,5,4,0,0,Team A,21,Faceoff Win,69.0,-21.5,Backhand,,0,0,19,,
2025-10-28,Team A,Team C,2,17:22,5,4,0,0,Team A,92,Play,71.0,-24.5,Direct,,0,0,21,71.0,-22.5
2025-10-28,Team A,Team C,2,17:22,5,4,0,0,Team A,92,Puck Recovery,71.0,-24.5,,,0,0,,,
2025-10-28,Team A,Team C,2,17:21,5,4,0,0,Team A,20,Puck Recovery,67.0,-23.5,,,0,0,,,
2025-10-28,Team A,Team C,2,17:21,5,4,0,0,Team A,20,Play,65.0,-24.5,Indirect,,0,0,45,27.0,-38.5
2025-10-28,Team A,Team C,2,17:19,5,4,0,0,Team A,45,Play,30.0,-22.5,Direct,,0,0,92,56.0,-33.5
2025-10-28,Team A,Team C,2,17:17,5,4,0,0,Team A,92,Play,40.0,-37.5,Direct,,0,0,29,74.0,19.5
2025-10-28,Team A,Team C,2,17:14,5,4,0,0,Team A,29,Play,98.0,6.5,Indirect,,0,0,92,37.0,-40.5
2025-10-28,Team A,Team C,2,17:14,5,4,0,0,Team A,29,Puck Recovery,98.0,6.5,,,0,0,,,
2025-10-28,Team A,Team C,2,17:11,5,4,0,0,Team A,92,Incomplete Play,31.0,-37.5,Direct,,0,0,45,28.0,12.5
2025-10-28,Team A,Team C,2,17:04,5,4,0,0,Team A,45,Puck Recovery,4.0,40.5,,,0,0,,,
2025-10-28,Team A,Team C,2,17:02,5,4,0,0,Team A,45,Play,3.0,6.5,Direct,,0,0,92,21.0,-37.5
2025-10-28,Team A,Team C,2,17:01,5,4,0,0,Team A,92,Zone Entry,25.0,-39.5,Carried,,0,0,41,,
2025-10-28,Team A,Team C,2,17:00,5,4,0,0,Team A,92,Play,33.0,-39.5,Indirect,,0,0,29,50.0,40.5
2025-10-28,Team A,Team C,2,16:56,5,4,0,0,Team A,29,Incomplete Play,71.0,23.5,Direct,,0,0,21,89.0,30.5
2025-10-28,Team A,Team C,2,16:55,5,4,0,0,Team C,26,Puck Recovery,82.0,9.5,,,0,0,,,
2025-10-28,Team A,Team C,2,16:55,5,4,0,0,Team C,26,Dump In/Out,79.0,11.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,2,16:50,5,4,0,0,Team A,Go,Puck Recovery,-97.0,0.5,,,0,0,,,
2025-10-28,Team A,Team C,2,16:48,5,4,0,0,Team A,Go,Play,-97.0,0.5,Indirect,,0,0,45,-97.0,0.5
2025-10-28,Team A,Team C,2,16:39,5,4,0,0,Team A,45,Play,-43.0,11.5,Direct,,0,0,52,-24.0,20.5
2025-10-28,Team A,Team C,2,16:38,5,4,0,0,Team A,46,Dump In/Out,17.0,-14.5,Retained,,0,0,,,
2025-10-28,Team A,Team C,2,16:38,5,4,0,0,Team A,52,Play,-10.0,19.5,Direct,,0,0,46,17.0,-14.5
2025-10-28,Team A,Team C,2,16:37,5,4,0,0,Team A,46,Zone Entry,24.0,-34.5,Dumped,,0,0,48,,
2025-10-28,Team A,Team C,2,16:35,5,4,0,0,Team A,39,Puck Recovery,78.0,-17.5,,,0,0,,,
2025-10-28,Team A,Team C,2,16:35,5,4,0,0,Team A,39,Shot,81.0,-8.5,Snapshot,On Net,0,0,,,
2025-10-28,Team A,Team C,2,16:32,5,4,0,0,Team A,14,Faceoff Win,69.0,-21.5,Backhand,,0,0,15,,
2025-10-28,Team A,Team C,2,16:31,5,4,0,0,Team A,52,Play,43.0,-20.5,Direct,,0,0,48,36.0,-38.5
2025-10-28,Team A,Team C,2,16:31,5,4,0,0,Team A,52,Puck Recovery,43.0,-20.5,,,0,0,,,
2025-10-28,Team A,Team C,2,16:28,5,4,0,0,Team A,48,Play,32.0,-8.5,Direct,,0,0,39,48.0,-37.5
2025-10-28,Team A,Team C,2,16:26,5,4,0,0,Team A,39,Play,38.0,-22.5,Direct,,0,0,14,85.0,-10.5
2025-10-28,Team A,Team C,2,16:23,5,4,0,0,Team C,45,Puck Recovery,89.0,22.5,,,0,0,,,
2025-10-28,Team A,Team C,2,16:23,5,4,0,0,Team C,45,Play,89.0,22.5,Indirect,,0,0,48,87.0,-22.5
2025-10-28,Team A,Team C,2,16:21,5,4,0,0,Team C,48,Dump In/Out,37.0,-4.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,2,16:18,5,4,0,0,Team A,Go,Puck Recovery,-95.0,-6.5,,,0,0,,,
2025-10-28,Team A,Team C,2,16:17,5,4,0,0,Team A,Go,Play,-95.0,-8.5,Indirect,,0,0,39,-67.0,-40.5
2025-10-28,Team A,Team C,2,16:13,5,4,0,0,Team A,39,Play,-74.0,-23.5,Direct,,0,0,48,-75.0,-9.5
2025-10-28,Team A,Team C,2,16:08,5,4,0,0,Team A,48,Zone Entry,24.0,25.5,Dumped,,0,0,48,,
2025-10-28,Team A,Team C,2,16:08,5,4,0,0,Team A,48,Dump In/Out,-1.0,18.5,Retained,,0,0,,,
2025-10-28,Team A,Team C,2,16:03,5,4,0,0,Team A,48,Puck Recovery,5.0,-37.5,,,0,0,,,
2025-10-28,Team A,Team C,2,16:02,5,4,0,0,Team A,48,Play,-18.0,-23.5,Direct,,0,0,46,13.0,-40.5
2025-10-28,Team A,Team C,2,15:59,5,4,0,0,Team A,46,Play,7.0,-24.5,Direct,,0,0,39,21.0,-39.5
2025-10-28,Team A,Team C,2,15:58,5,4,0,0,Team A,39,Zone Entry,24.0,-39.5,Carried,,0,0,41,,
2025-10-28,Team A,Team C,2,15:57,5,4,0,0,Team A,39,Play,39.0,-39.5,Indirect,,0,0,52,77.0,-38.5
2025-10-28,Team A,Team C,2,15:50,5,4,0,0,Team A,52,Play,53.0,-38.5,Direct,,0,0,48,28.0,-17.5
2025-10-28,Team A,Team C,2,15:48,5,4,0,0,Team A,48,Play,37.0,-1.5,Direct,,0,0,14,55.0,26.5
2025-10-28,Team A,Team C,2,15:47,5,4,0,0,Team A,14,Play,72.0,24.5,Direct,,0,0,46,81.0,4.5
2025-10-28,Team A,Team C,2,15:45,5,4,0,0,Team C,41,Puck Recovery,77.0,16.5,,,0,0,,,
2025-10-28,Team A,Team C,2,15:43,5,4,0,0,Team C,41,Play,56.0,16.5,Direct,,0,0,15,36.0,26.5
2025-10-28,Team A,Team C,2,15:41,5,4,0,0,Team C,15,Dump In/Out,-4.0,40.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,2,15:40,5,4,0,0,Team C,15,Zone Entry,-26.0,30.5,Dumped,,0,0,48,,
2025-10-28,Team A,Team C,2,15:39,5,4,0,0,Team A,Go,Puck Recovery,-86.0,3.5,,,0,0,,,
2025-10-28,Team A,Team C,2,15:37,5,4,0,0,Team A,15,Faceoff Win,-69.0,22.5,Backhand,,0,0,19,,
2025-10-28,Team A,Team C,2,15:35,5,4,0,0,Team A,45,Puck Recovery,-92.0,8.5,,,0,0,,,
2025-10-28,Team A,Team C,2,15:30,5,4,0,0,Team A,45,Zone Entry,25.0,38.5,Carried,,0,0,26,,
2025-10-28,Team A,Team C,2,15:27,5,4,0,0,Team C,17,Play,94.0,-0.5,Indirect,,0,0,26,68.0,41.5
2025-10-28,Team A,Team C,2,15:27,5,4,0,0,Team C,17,Puck Recovery,94.0,-0.5,,,0,0,,,
2025-10-28,Team A,Team C,2,15:23,5,5,0,0,Team C,26,Penalty Taken,72.0,20.5,Tripping,,0,0,45,,
2025-10-28,Team A,Team C,2,15:23,5,4,0,0,Team A,21,Faceoff Win,69.0,-21.5,Backhand,,0,0,19,,
2025-10-28,Team A,Team C,2,15:21,5,4,0,0,Team A,29,Puck Recovery,53.0,-40.5,,,0,0,,,
2025-10-28,Team A,Team C,2,15:21,5,4,0,0,Team A,29,Play,53.0,-40.5,Direct,,0,0,45,29.0,-20.5
2025-10-28,Team A,Team C,2,15:18,5,4,0,0,Team A,45,Play,36.0,9.5,Direct,,0,0,29,27.0,-9.5
2025-10-28,Team A,Team C,2,15:17,5,4,0,0,Team A,29,Play,32.0,-4.5,Direct,,0,0,92,45.0,-29.5
2025-10-28,Team A,Team C,2,15:12,5,4,0,0,Team A,92,Shot,42.0,1.5,Wristshot,Missed,1,0,,,
2025-10-28,Team A,Team C,2,15:12,5,4,0,0,Team A,20,Shot,79.0,0.5,Deflection,On Net,0,0,,,
2025-10-28,Team A,Team C,2,15:10,5,4,0,0,Team C,45,Faceoff Win,69.0,-21.5,Backhand,,0,0,21,,
2025-10-28,Team A,Team C,2,15:09,5,4,0,0,Team C,2,Puck Recovery,69.0,-28.5,,,0,0,,,
2025-10-28,Team A,Team C,2,15:09,5,4,0,0,Team C,2,Play,69.0,-28.5,Direct,,0,0,37,80.0,-13.5
2025-10-28,Team A,Team C,2,15:08,5,4,0,0,Team C,37,Dump In/Out,75.0,-13.5,Lost,,0,0,,,
