Date,Home_Team,Away_Team,Period,Clock,Home_Team_Skaters,Away_Team_Skaters,Home_Team_Goals,Away_Team_Goals,Team,Player_Id,Event,X_Coordinate,Y_Coordinate,Detail_1,Detail_2,Detail_3,Detail_4,Player_Id_2,X_Coordinate_2,Y_Coordinate_2
2025-11-16,Team K,Team H,2,19:40,5,5,2,0,Team K,25,Puck Recovery,-4.0,29.5,,,0,0,,,
2025-11-16,Team K,Team H,2,19:40,5,5,2,0,Team K,25,Dump In/Out,-4.0,29.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,19:38,5,5,2,0,Team H,Go,Puck Recovery,-97.0,2.5,,,0,0,,,
2025-11-16,Team K,Team H,2,19:37,5,5,2,0,Team H,Go,Play,-97.0,2.5,Direct,,0,0,2,-87.0,24.5
2025-11-16,Team K,Team H,2,19:35,5,5,2,0,Team H,2,Play,-88.0,30.5,Indirect,,0,0,19,-53.0,35.5
2025-11-16,Team K,Team H,2,19:33,5,5,2,0,Team H,19,Incomplete Play,-60.0,36.5,Direct,,0,0,5,-60.0,-0.5
2025-11-16,Team K,Team H,2,19:30,5,5,2,0,Team H,5,Puck Recovery,-31.0,-39.5,,,0,0,,,
2025-11-16,Team K,Team H,2,19:30,5,5,2,0,Team H,5,Play,-31.0,-39.5,Direct,,0,0,17,-1.0,-32.5
2025-11-16,Team K,Team H,2,19:28,5,5,2,0,Team H,17,Play,-1.0,-32.5,Direct,,0,0,2,-1.0,14.5
2025-11-16,Team K,Team H,2,19:26,5,5,2,0,Team H,2,Zone Entry,24.0,23.5,Carried,,0,0,23,,
2025-11-16,Team K,Team H,2,19:25,5,5,2,0,Team H,2,Play,27.0,33.5,Indirect,,0,0,19,28.0,40.5
2025-11-16,Team K,Team H,2,19:24,5,5,2,0,Team H,19,Dump In/Out,28.0,40.5,Retained,,0,0,,,
2025-11-16,Team K,Team H,2,19:22,5,5,2,0,Team H,2,Puck Recovery,98.0,9.5,,,0,0,,,
2025-11-16,Team K,Team H,2,19:17,5,5,2,0,Team H,38,Puck Recovery,90.0,30.5,,,0,0,,,
2025-11-16,Team K,Team H,2,19:17,5,5,2,0,Team H,38,Play,90.0,30.5,Indirect,,0,0,5,49.0,-38.5
2025-11-16,Team K,Team H,2,19:12,5,5,2,0,Team H,5,Shot,33.0,-37.5,Wristshot,On Net,1,0,,,
2025-11-16,Team K,Team H,2,19:10,5,5,2,0,Team H,12,Faceoff Win,69.0,-21.5,Backhand,,0,0,45,,
2025-11-16,Team K,Team H,2,19:08,5,5,2,0,Team H,32,Puck Recovery,56.0,-24.5,,,0,0,,,
2025-11-16,Team K,Team H,2,19:06,5,5,2,0,Team H,32,Play,67.0,-32.5,Direct,,0,0,34,62.0,-4.5
2025-11-16,Team K,Team H,2,19:06,5,5,2,0,Team H,34,Shot,62.0,-4.5,Slapshot,On Net,1,1,,,
2025-11-16,Team K,Team H,2,19:03,5,5,2,0,Team H,8,Play,65.0,41.5,Indirect,,0,0,32,97.0,-3.5
2025-11-16,Team K,Team H,2,19:03,5,5,2,0,Team H,8,Puck Recovery,65.0,41.5,,,0,0,,,
2025-11-16,Team K,Team H,2,19:00,5,5,2,0,Team H,32,Incomplete Play,88.0,-24.5,Indirect,,0,0,26,27.0,-22.5
2025-11-16,Team K,Team H,2,18:57,5,5,2,0,Team K,53,Puck Recovery,-25.0,-38.5,,,0,0,,,
2025-11-16,Team K,Team H,2,18:57,5,5,2,0,Team K,53,Zone Entry,-25.0,-38.5,Carried,,0,0,26,,
2025-11-16,Team K,Team H,2,18:56,5,5,2,0,Team K,53,Shot,-59.0,-31.5,Fan,On Net,0,0,,,
2025-11-16,Team K,Team H,2,18:54,5,5,2,0,Team H,26,Puck Recovery,-96.0,-5.5,,,0,0,,,
2025-11-16,Team K,Team H,2,18:50,5,5,2,0,Team H,8,Play,-93.0,15.5,Indirect,,0,0,26,-78.0,-39.5
2025-11-16,Team K,Team H,2,18:50,5,5,2,0,Team H,8,Puck Recovery,-93.0,15.5,,,0,0,,,
2025-11-16,Team K,Team H,2,18:48,5,5,2,0,Team H,26,Play,-78.0,-39.5,Indirect,,0,0,32,-56.0,-39.5
2025-11-16,Team K,Team H,2,18:47,5,5,2,0,Team H,32,Play,-56.0,-39.5,Direct,,0,0,34,-38.0,-25.5
2025-11-16,Team K,Team H,2,18:45,5,5,2,0,Team H,34,Play,-25.0,-39.5,Direct,,0,0,12,-11.0,-6.5
2025-11-16,Team K,Team H,2,18:39,5,5,2,0,Team H,11,Faceoff Win,20.0,22.5,Backhand,,0,0,63,,
2025-11-16,Team K,Team H,2,18:37,5,5,2,0,Team H,18,Puck Recovery,11.0,5.5,,,0,0,,,
2025-11-16,Team K,Team H,2,18:36,5,5,2,0,Team H,18,Zone Entry,25.0,-30.5,Dumped,,0,0,,,
2025-11-16,Team K,Team H,2,18:36,5,5,2,0,Team H,18,Dump In/Out,25.0,-30.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,18:32,5,5,2,0,Team K,42,Puck Recovery,96.0,20.5,,,0,0,,,
2025-11-16,Team K,Team H,2,18:27,5,5,2,0,Team K,42,Play,65.0,-37.5,Direct,,0,0,26,24.0,-37.5
2025-11-16,Team K,Team H,2,18:23,5,5,2,0,Team K,,Puck Recovery,36.0,-31.5,,,0,0,,,
2025-11-16,Team K,Team H,2,18:18,5,5,2,0,Team K,,Play,97.0,10.5,Indirect,,0,0,49,35.0,39.5
2025-11-16,Team K,Team H,2,18:16,5,5,2,0,Team K,49,Dump In/Out,35.0,39.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,18:13,5,5,2,0,Team H,18,Puck Recovery,-21.0,33.5,,,0,0,,,
2025-11-16,Team K,Team H,2,18:07,5,5,2,0,Team H,18,Play,-97.0,-0.5,Indirect,,0,0,3,-94.0,-20.5
2025-11-16,Team K,Team H,2,18:05,5,5,2,0,Team H,3,Play,-90.0,-26.5,Direct,,0,0,13,-54.0,-33.5
2025-11-16,Team K,Team H,2,18:04,5,5,2,0,Team H,13,Play,-43.0,-35.5,Direct,,0,0,20,25.0,33.5
2025-11-16,Team K,Team H,2,18:03,5,5,2,0,Team H,20,Zone Entry,25.0,33.5,Carried,,0,0,75,,
2025-11-16,Team K,Team H,2,18:01,5,5,2,0,Team H,20,Play,57.0,19.5,Direct,,0,0,11,66.0,-11.5
2025-11-16,Team K,Team H,2,18:01,5,5,2,0,Team H,11,Shot,66.0,-11.5,Fan,On Net,0,1,,,
2025-11-16,Team K,Team H,2,18:00,5,5,2,0,Team K,93,Puck Recovery,78.0,-2.5,,,0,0,,,
2025-11-16,Team K,Team H,2,18:00,5,5,2,0,Team K,93,Incomplete Play,78.0,-2.5,Direct,,0,0,63,72.0,-13.5
2025-11-16,Team K,Team H,2,17:58,5,5,2,0,Team H,13,Puck Recovery,61.0,-14.5,,,0,0,,,
2025-11-16,Team K,Team H,2,17:58,5,5,2,0,Team H,13,Goal,65.0,-14.5,Wristshot,On Net,1,0,,,
2025-11-16,Team K,Team H,2,17:56,5,5,2,1,Team H,38,Faceoff Win,0.0,0.5,Backhand,,0,0,62,,
2025-11-16,Team K,Team H,2,17:55,5,5,2,1,Team H,3,Puck Recovery,-23.0,0.5,,,0,0,,,
2025-11-16,Team K,Team H,2,17:53,5,5,2,1,Team H,26,Play,-44.0,16.5,Direct,,0,0,19,15.0,34.5
2025-11-16,Team K,Team H,2,17:53,5,5,2,1,Team H,3,Play,-29.0,-24.5,Direct,,0,0,26,-55.0,2.5
2025-11-16,Team K,Team H,2,17:51,5,5,2,1,Team H,19,Zone Entry,25.0,37.5,Carried,,0,0,75,,
2025-11-16,Team K,Team H,2,17:51,5,5,2,1,Team K,75,Takeaway,32.0,38.5,,,0,0,,,
2025-11-16,Team K,Team H,2,17:50,5,5,2,1,Team K,75,Play,55.0,37.5,Indirect,,0,0,22,2.0,38.5
2025-11-16,Team K,Team H,2,17:49,5,5,2,1,Team K,22,Play,2.0,38.5,Direct,,0,0,78,5.0,17.5
2025-11-16,Team K,Team H,2,17:45,5,5,2,1,Team K,78,Zone Entry,-25.0,-0.5,Carried,,0,0,3,,
2025-11-16,Team K,Team H,2,17:44,5,5,2,1,Team K,78,Play,-39.0,0.5,Indirect,,0,0,22,-39.0,0.5
2025-11-16,Team K,Team H,2,17:43,5,5,2,1,Team K,22,Play,-51.0,1.5,Direct,,0,0,78,-62.0,16.5
2025-11-16,Team K,Team H,2,17:43,5,5,2,1,Team K,78,Shot,-69.0,13.5,Wristshot,On Net,1,0,,,
2025-11-16,Team K,Team H,2,17:40,5,5,2,1,Team K,22,Incomplete Play,-89.0,-31.5,Indirect,,0,0,62,-99.0,-0.5
2025-11-16,Team K,Team H,2,17:40,5,5,2,1,Team K,22,Puck Recovery,-89.0,-31.5,,,0,0,,,
2025-11-16,Team K,Team H,2,17:39,5,5,2,1,Team H,17,Takeaway,-98.0,-18.5,,,0,0,,,
2025-11-16,Team K,Team H,2,17:37,5,5,2,1,Team H,17,Play,-94.0,-24.5,Indirect,,0,0,26,-98.0,6.5
2025-11-16,Team K,Team H,2,17:35,5,5,2,1,Team H,26,Incomplete Play,-83.0,33.5,Direct,,0,0,17,-33.0,-2.5
2025-11-16,Team K,Team H,2,17:32,5,5,2,1,Team K,93,Puck Recovery,24.0,-39.5,,,0,0,,,
2025-11-16,Team K,Team H,2,17:32,5,5,2,1,Team K,93,Play,24.0,-39.5,Indirect,,0,0,22,16.0,-36.5
2025-11-16,Team K,Team H,2,17:31,5,5,2,1,Team K,22,Incomplete Play,16.0,-36.5,Direct,,0,0,78,-9.0,-18.5
2025-11-16,Team K,Team H,2,17:28,5,5,2,1,Team H,38,Puck Recovery,38.0,-39.5,,,0,0,,,
2025-11-16,Team K,Team H,2,17:27,5,5,2,1,Team H,38,Incomplete Play,38.0,-39.5,Direct,,0,0,17,58.0,-33.5
2025-11-16,Team K,Team H,2,17:25,5,5,2,1,Team K,93,Puck Recovery,86.0,-18.5,,,0,0,,,
2025-11-16,Team K,Team H,2,17:24,5,5,2,1,Team K,93,Dump In/Out,97.0,-12.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,17:16,5,5,2,1,Team H,Go,Play,-98.0,2.5,Direct,,0,0,26,-74.0,34.5
2025-11-16,Team K,Team H,2,17:16,5,5,2,1,Team H,Go,Puck Recovery,-98.0,2.5,,,0,0,,,
2025-11-16,Team K,Team H,2,17:15,5,5,2,1,Team H,26,Play,-74.0,34.5,Direct,,0,0,17,-6.0,36.5
2025-11-16,Team K,Team H,2,17:14,5,5,2,1,Team H,17,Play,-6.0,36.5,Indirect,,0,0,12,24.0,17.5
2025-11-16,Team K,Team H,2,17:12,5,5,2,1,Team H,12,Zone Entry,24.0,17.5,Carried,,0,0,23,,
2025-11-16,Team K,Team H,2,17:10,5,5,2,1,Team H,12,Shot,53.0,30.5,Fan,Missed,1,0,,,
2025-11-16,Team K,Team H,2,17:09,5,5,2,1,Team K,25,Puck Recovery,57.0,14.5,,,0,0,,,
2025-11-16,Team K,Team H,2,17:05,5,5,2,1,Team K,25,Zone Entry,-25.0,36.5,Carried,,0,0,26,,
2025-11-16,Team K,Team H,2,17:04,5,5,2,1,Team K,25,Shot,-57.0,20.5,Wristshot,On Net,1,0,,,
2025-11-16,Team K,Team H,2,17:02,5,5,2,1,Team H,34,Puck Recovery,-72.0,-28.5,,,0,0,,,
2025-11-16,Team K,Team H,2,17:00,5,5,2,1,Team H,34,Play,-52.0,-22.5,Direct,,0,0,32,3.0,12.5
2025-11-16,Team K,Team H,2,16:58,5,5,2,1,Team H,32,Zone Entry,24.0,22.5,Carried,,0,0,14,,
2025-11-16,Team K,Team H,2,16:57,5,5,2,1,Team H,32,Shot,51.0,36.5,Wristshot,On Net,1,0,,,
2025-11-16,Team K,Team H,2,16:55,5,5,2,1,Team H,12,Incomplete Play,83.0,-6.5,Direct,,0,0,32,32.0,35.5
2025-11-16,Team K,Team H,2,16:55,5,5,2,1,Team H,12,Puck Recovery,83.0,-6.5,,,0,0,,,
2025-11-16,Team K,Team H,2,16:54,5,5,2,1,Team K,14,Takeaway,65.0,11.5,,,0,0,,,
2025-11-16,Team K,Team H,2,16:54,5,5,2,1,Team K,14,Play,65.0,11.5,Direct,,0,0,67,56.0,9.5
2025-11-16,Team K,Team H,2,16:50,5,5,2,1,Team K,67,Play,6.0,32.5,Direct,,0,0,25,-8.0,34.5
2025-11-16,Team K,Team H,2,16:49,5,5,2,1,Team K,25,Zone Entry,-25.0,37.5,Carried,,0,0,2,,
2025-11-16,Team K,Team H,2,16:48,5,5,2,1,Team K,25,Incomplete Play,-31.0,36.5,Direct,,0,0,67,-49.0,18.5
2025-11-16,Team K,Team H,2,16:47,5,5,2,1,Team K,25,Puck Recovery,-59.0,17.5,,,0,0,,,
2025-11-16,Team K,Team H,2,16:47,5,5,2,1,Team K,25,Shot,-59.0,17.5,Snapshot,Missed,1,0,,,
2025-11-16,Team K,Team H,2,16:45,5,5,2,1,Team H,18,Puck Recovery,-78.0,3.5,,,0,0,,,
2025-11-16,Team K,Team H,2,16:45,5,5,2,1,Team H,18,Play,-78.0,3.5,Indirect,,0,0,12,-59.0,38.5
2025-11-16,Team K,Team H,2,16:41,5,5,2,1,Team H,12,Play,-72.0,37.5,Direct,,0,0,18,-98.0,18.5
2025-11-16,Team K,Team H,2,16:37,5,5,2,1,Team H,18,Incomplete Play,-93.0,-13.5,Indirect,,0,0,12,-93.0,22.5
2025-11-16,Team K,Team H,2,16:33,5,5,2,1,Team K,68,Puck Recovery,-84.0,38.5,,,0,0,,,
2025-11-16,Team K,Team H,2,16:31,5,5,2,1,Team K,53,Puck Recovery,-51.0,30.5,,,0,0,,,
2025-11-16,Team K,Team H,2,16:29,5,5,2,1,Team K,53,Shot,-32.0,-1.5,Wristshot,Missed,1,0,,,
2025-11-16,Team K,Team H,2,16:27,5,5,2,1,Team H,18,Puck Recovery,-87.0,-12.5,,,0,0,,,
2025-11-16,Team K,Team H,2,16:25,5,5,2,1,Team K,45,Play,-95.0,-27.5,Indirect,,0,0,68,-97.0,-2.5
2025-11-16,Team K,Team H,2,16:25,5,5,2,1,Team K,45,Takeaway,-95.0,-27.5,,,0,0,,,
2025-11-16,Team K,Team H,2,16:24,5,5,2,1,Team K,68,Incomplete Play,-97.0,-2.5,Direct,,0,0,45,-92.0,-22.5
2025-11-16,Team K,Team H,2,16:23,5,5,2,1,Team H,18,Takeaway,-92.0,-22.5,,,0,0,,,
2025-11-16,Team K,Team H,2,16:22,5,5,2,1,Team H,18,Play,-90.0,-27.5,Direct,,0,0,34,-76.0,-36.5
2025-11-16,Team K,Team H,2,16:17,5,5,2,1,Team H,34,Play,-78.0,-17.5,Direct,,0,0,2,-10.0,1.5
2025-11-16,Team K,Team H,2,16:13,5,5,2,1,Team K,68,Puck Recovery,-3.0,38.5,,,0,0,,,
2025-11-16,Team K,Team H,2,16:12,5,5,2,1,Team K,68,Zone Entry,-25.0,39.5,Carried,,0,0,18,,
2025-11-16,Team K,Team H,2,16:11,5,5,2,1,Team K,68,Incomplete Play,-28.0,35.5,Direct,,0,0,45,-30.0,3.5
2025-11-16,Team K,Team H,2,16:09,5,5,2,1,Team K,53,Play,-29.0,37.5,Indirect,,0,0,68,-35.0,37.5
2025-11-16,Team K,Team H,2,16:09,5,5,2,1,Team K,53,Puck Recovery,-29.0,37.5,,,0,0,,,
2025-11-16,Team K,Team H,2,16:05,5,5,2,1,Team K,68,Play,-61.0,37.5,Direct,,0,0,42,-33.0,32.5
2025-11-16,Team K,Team H,2,16:04,5,5,2,1,Team K,42,Shot,-31.0,21.5,Wristshot,On Net,1,0,,,
2025-11-16,Team K,Team H,2,16:01,5,5,2,1,Team K,,Incomplete Play,-95.0,-24.5,Indirect,,0,0,45,-66.0,38.5
2025-11-16,Team K,Team H,2,16:01,5,5,2,1,Team K,,Puck Recovery,-95.0,-24.5,,,0,0,,,
2025-11-16,Team K,Team H,2,15:57,5,5,2,1,Team H,21,Puck Recovery,-53.0,33.5,,,0,0,,,
2025-11-16,Team K,Team H,2,15:55,5,5,2,1,Team H,21,Dump In/Out,-39.0,37.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,15:54,5,5,2,1,Team K,68,Play,-5.0,33.5,Direct,,0,0,53,-13.0,35.5
2025-11-16,Team K,Team H,2,15:54,5,5,2,1,Team K,68,Puck Recovery,-5.0,33.5,,,0,0,,,
2025-11-16,Team K,Team H,2,15:51,5,5,2,1,Team K,53,Play,-4.0,4.5,Direct,,0,0,,16.0,-25.5
2025-11-16,Team K,Team H,2,15:50,5,5,2,1,Team K,,Play,5.0,-23.5,Direct,,0,0,45,-25.0,-38.5
2025-11-16,Team K,Team H,2,15:47,5,5,2,1,Team H,2,Puck Recovery,-61.0,-36.5,,,0,0,,,
2025-11-16,Team K,Team H,2,15:46,5,5,2,1,Team H,2,Play,-78.0,-34.5,Indirect,,0,0,16,2.0,39.5
2025-11-16,Team K,Team H,2,15:42,5,5,2,1,Team H,16,Dump In/Out,2.0,39.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,15:42,5,5,2,1,Team H,16,Zone Entry,24.0,39.5,Dumped,,0,0,75,,
2025-11-16,Team K,Team H,2,15:39,5,5,2,1,Team K,Go,Play,98.0,-0.5,Direct,,0,0,93,81.0,-32.5
2025-11-16,Team K,Team H,2,15:39,5,5,2,1,Team K,Go,Puck Recovery,98.0,-0.5,,,0,0,,,
2025-11-16,Team K,Team H,2,15:37,5,5,2,1,Team K,93,Play,81.0,-32.5,Indirect,,0,0,49,53.0,-35.5
2025-11-16,Team K,Team H,2,15:36,5,5,2,1,Team K,49,Play,33.0,-36.5,Direct,,0,0,63,3.0,-4.5
2025-11-16,Team K,Team H,2,15:34,5,5,2,1,Team K,63,Play,-7.0,6.5,Direct,,0,0,26,-25.0,35.5
2025-11-16,Team K,Team H,2,15:33,5,5,2,1,Team K,26,Zone Entry,-25.0,35.5,Carried,,0,0,26,,
2025-11-16,Team K,Team H,2,15:26,5,5,2,1,Team H,8,Puck Recovery,-96.0,8.5,,,0,0,,,
2025-11-16,Team K,Team H,2,15:26,5,5,2,1,Team H,8,Incomplete Play,-96.0,8.5,Indirect,,0,0,26,-96.0,20.5
2025-11-16,Team K,Team H,2,15:23,5,5,2,1,Team H,8,Play,-96.0,-12.5,Indirect,,0,0,10,-58.0,-38.5
2025-11-16,Team K,Team H,2,15:23,5,5,2,1,Team H,8,Puck Recovery,-98.0,-7.5,,,0,0,,,
2025-11-16,Team K,Team H,2,15:21,5,5,2,1,Team H,10,Play,-35.0,-34.5,Direct,,0,0,21,-9.0,27.5
2025-11-16,Team K,Team H,2,15:19,5,5,2,1,Team H,21,Zone Entry,24.0,37.5,Carried,,0,0,75,,
2025-11-16,Team K,Team H,2,15:18,5,5,2,1,Team H,21,Incomplete Play,28.0,40.5,Direct,,0,0,16,62.0,19.5
2025-11-16,Team K,Team H,2,15:14,5,5,2,1,Team K,75,Penalty Taken,98.0,10.5,Roughing,,0,0,21,,
2025-11-16,Team K,Team H,2,15:14,5,5,2,1,Team H,21,Penalty Taken,98.0,10.5,Roughing,,0,0,75,,
2025-11-16,Team K,Team H,2,15:14,4,4,2,1,Team H,38,Faceoff Win,69.0,22.5,Backhand,,0,0,62,,
2025-11-16,Team K,Team H,2,15:13,4,4,2,1,Team H,19,Puck Recovery,58.0,40.5,,,0,0,,,
2025-11-16,Team K,Team H,2,15:11,4,4,2,1,Team H,19,Incomplete Play,75.0,39.5,Direct,,0,0,38,55.0,26.5
2025-11-16,Team K,Team H,2,15:11,4,4,2,1,Team K,62,Takeaway,74.0,24.5,,,0,0,,,
2025-11-16,Team K,Team H,2,15:07,4,4,2,1,Team K,62,Play,94.0,9.5,Indirect,,0,0,23,79.0,35.5
2025-11-16,Team K,Team H,2,15:06,4,4,2,1,Team K,23,Play,79.0,35.5,Direct,,0,0,78,33.0,34.5
2025-11-16,Team K,Team H,2,15:04,4,4,2,1,Team K,78,Play,52.0,32.5,Direct,,0,0,14,66.0,-19.5
2025-11-16,Team K,Team H,2,14:55,4,4,2,1,Team K,14,Play,53.0,14.5,Direct,,0,0,78,-9.0,29.5
2025-11-16,Team K,Team H,2,14:54,4,4,2,1,Team K,78,Zone Entry,-25.0,36.5,Carried,,0,0,3,,
2025-11-16,Team K,Team H,2,14:52,4,4,2,1,Team K,78,Play,-48.0,17.5,Indirect,,0,0,62,-48.0,17.5
2025-11-16,Team K,Team H,2,14:51,4,4,2,1,Team K,62,Shot,-67.0,20.5,Wristshot,Missed,0,0,,,
2025-11-16,Team K,Team H,2,14:49,4,4,2,1,Team K,23,Incomplete Play,-65.0,-37.5,Indirect,,0,0,78,-61.0,24.5
2025-11-16,Team K,Team H,2,14:49,4,4,2,1,Team K,23,Puck Recovery,-65.0,-37.5,,,0,0,,,
2025-11-16,Team K,Team H,2,14:47,4,4,2,1,Team H,18,Takeaway,-98.0,2.5,,,0,0,,,
2025-11-16,Team K,Team H,2,14:44,4,4,2,1,Team H,18,Incomplete Play,-99.0,-11.5,Indirect,,0,0,3,-87.0,13.5
2025-11-16,Team K,Team H,2,14:44,4,4,2,1,Team K,78,Takeaway,-99.0,-11.5,,,0,0,,,
2025-11-16,Team K,Team H,2,14:39,4,4,2,1,Team K,62,Puck Recovery,-89.0,24.5,,,0,0,,,
2025-11-16,Team K,Team H,2,14:36,4,4,2,1,Team K,78,Incomplete Play,-92.0,27.5,Direct,,0,0,14,-49.0,34.5
2025-11-16,Team K,Team H,2,14:36,4,4,2,1,Team K,78,Puck Recovery,-92.0,27.5,,,0,0,,,
2025-11-16,Team K,Team H,2,14:36,4,4,2,1,Team H,38,Takeaway,-64.0,27.5,,,0,0,,,
2025-11-16,Team K,Team H,2,14:35,4,4,2,1,Team H,18,Penalty Taken,-94.0,19.5,Holding,,0,0,78,,
2025-11-16,Team K,Team H,2,14:35,4,3,2,1,Team K,22,Faceoff Win,-69.0,-21.5,Forehand,,0,0,12,,
2025-11-16,Team K,Team H,2,14:34,4,3,2,1,Team K,92,Puck Recovery,-74.0,-34.5,,,0,0,,,
2025-11-16,Team K,Team H,2,14:34,4,3,2,1,Team K,92,Play,-74.0,-34.5,Indirect,,0,0,23,-30.0,-34.5
2025-11-16,Team K,Team H,2,14:31,4,3,2,1,Team K,23,Play,-27.0,-12.5,Direct,,0,0,63,-46.0,27.5
2025-11-16,Team K,Team H,2,14:27,4,3,2,1,Team K,63,Play,-48.0,9.5,Direct,,0,0,23,-42.0,-16.5
2025-11-16,Team K,Team H,2,14:25,4,3,2,1,Team K,23,Play,-51.0,-18.5,Direct,,0,0,92,-83.0,-27.5
2025-11-16,Team K,Team H,2,14:21,4,3,2,1,Team K,92,Play,-50.0,-10.5,Direct,,0,0,22,-90.0,-19.5
2025-11-16,Team K,Team H,2,14:19,4,3,2,1,Team K,22,Incomplete Play,-84.0,-24.5,Direct,,0,0,92,-67.0,0.5
2025-11-16,Team K,Team H,2,14:17,4,3,2,1,Team K,22,Puck Recovery,-95.0,-25.5,,,0,0,,,
2025-11-16,Team K,Team H,2,14:17,4,3,2,1,Team K,22,Play,-95.0,-25.5,Indirect,,0,0,92,-96.0,-12.5
2025-11-16,Team K,Team H,2,14:15,4,3,2,1,Team K,92,Incomplete Play,-91.0,-22.5,Indirect,,0,0,23,-30.0,-35.5
2025-11-16,Team K,Team H,2,14:10,4,3,2,1,Team K,Go,Puck Recovery,82.0,-20.5,,,0,0,,,
2025-11-16,Team K,Team H,2,14:10,4,3,2,1,Team K,Go,Play,82.0,-20.5,Direct,,0,0,23,56.0,-22.5
2025-11-16,Team K,Team H,2,14:08,4,3,2,1,Team K,23,Play,25.0,-2.5,Direct,,0,0,63,-4.0,-18.5
2025-11-16,Team K,Team H,2,14:05,4,3,2,1,Team K,63,Zone Entry,-25.0,-33.5,Carried,,0,0,5,,
2025-11-16,Team K,Team H,2,14:01,4,3,2,1,Team K,63,Play,-60.0,-36.5,Indirect,,0,0,92,-55.0,-38.5
2025-11-16,Team K,Team H,2,13:59,4,3,2,1,Team K,92,Shot,-62.0,7.5,Wristshot,On Net,1,0,,,
2025-11-16,Team K,Team H,2,13:56,4,3,2,1,Team K,63,Puck Recovery,-94.0,-23.5,,,0,0,,,
2025-11-16,Team K,Team H,2,13:55,4,3,2,1,Team K,63,Play,-78.0,-35.5,Indirect,,0,0,22,-97.0,-11.5
2025-11-16,Team K,Team H,2,13:52,4,3,2,1,Team K,22,Incomplete Play,-91.0,-29.5,Indirect,,0,0,23,-35.0,-33.5
2025-11-16,Team K,Team H,2,13:46,4,3,2,1,Team K,Go,Puck Recovery,82.0,-27.5,,,0,0,,,
2025-11-16,Team K,Team H,2,13:46,4,3,2,1,Team K,Go,Play,82.0,-27.5,Indirect,,0,0,23,82.0,-27.5
2025-11-16,Team K,Team H,2,13:41,4,3,2,1,Team K,23,Play,32.0,-1.5,Direct,,0,0,62,25.0,-33.5
2025-11-16,Team K,Team H,2,13:39,4,3,2,1,Team K,62,Zone Entry,-25.0,-36.5,Carried,,0,0,26,,
2025-11-16,Team K,Team H,2,13:37,4,3,2,1,Team H,12,Puck Recovery,-48.0,-18.5,,,0,0,,,
2025-11-16,Team K,Team H,2,13:36,4,3,2,1,Team H,12,Dump In/Out,-64.0,-35.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,13:32,4,3,2,1,Team K,Go,Puck Recovery,91.0,-5.5,,,0,0,,,
2025-11-16,Team K,Team H,2,13:32,4,3,2,1,Team K,Go,Play,91.0,-5.5,Direct,,0,0,14,87.0,-17.5
2025-11-16,Team K,Team H,2,13:26,4,3,2,1,Team K,14,Play,14.0,-4.5,Direct,,0,0,25,-25.0,-39.5
2025-11-16,Team K,Team H,2,13:25,4,3,2,1,Team K,25,Zone Entry,-25.0,-39.5,Carried,,0,0,26,,
2025-11-16,Team K,Team H,2,13:24,4,3,2,1,Team K,25,Play,-54.0,-36.5,Indirect,,0,0,14,-34.0,-37.5
2025-11-16,Team K,Team H,2,13:23,4,3,2,1,Team K,14,Play,-34.0,-37.5,Direct,,0,0,62,-34.0,-15.5
2025-11-16,Team K,Team H,2,13:22,4,3,2,1,Team K,62,Play,-34.0,-15.5,Indirect,,0,0,14,-35.0,-35.5
2025-11-16,Team K,Team H,2,13:20,4,3,2,1,Team K,14,Play,-68.0,-25.5,Direct,,0,0,25,-84.0,-4.5
2025-11-16,Team K,Team H,2,13:19,4,3,2,1,Team K,25,Shot,-84.0,-4.5,Deflection,Missed,0,0,,,
2025-11-16,Team K,Team H,2,13:17,4,3,2,1,Team K,78,Puck Recovery,-72.0,40.5,,,0,0,,,
2025-11-16,Team K,Team H,2,13:14,4,3,2,1,Team K,78,Play,-48.0,24.5,Direct,,0,0,25,-85.0,25.5
2025-11-16,Team K,Team H,2,13:13,5,4,2,1,Team K,25,Play,-85.0,25.5,Direct,,0,0,78,-56.0,27.5
2025-11-16,Team K,Team H,2,13:11,5,4,2,1,Team K,78,Play,-60.0,17.5,Direct,,0,0,25,-89.0,16.5
2025-11-16,Team K,Team H,2,13:11,5,4,2,1,Team K,25,Shot,-83.0,5.5,Snapshot,On Net,0,0,,,
2025-11-16,Team K,Team H,2,13:09,5,4,2,1,Team K,62,Puck Recovery,-64.0,-38.5,,,0,0,,,
2025-11-16,Team K,Team H,2,13:08,5,4,2,1,Team K,62,Play,-64.0,-38.5,Direct,,0,0,14,-46.0,-24.5
2025-11-16,Team K,Team H,2,13:06,5,4,2,1,Team K,14,Play,-36.0,-36.5,Indirect,,0,0,62,-68.0,-36.5
2025-11-16,Team K,Team H,2,13:04,5,4,2,1,Team K,62,Play,-70.0,-31.5,Direct,,0,0,78,-67.0,26.5
