Date,Home_Team,Away_Team,Period,Clock,Home_Team_Skaters,Away_Team_Skaters,Home_Team_Goals,Away_Team_Goals,Team,Player_Id,Event,X_Coordinate,Y_Coordinate,Detail_1,Detail_2,Detail_3,Detail_4,Player_Id_2,X_Coordinate_2,Y_Coordinate_2
2025-10-29,Team L,Team G,1,00:12,5,5,1,0,Team L,3,Puck Recovery,-31.0,32.5,,,0,0,,,
2025-10-29,Team L,Team G,1,00:10,5,5,1,0,Team L,3,Shot,-41.0,4.5,Wristshot,Blocked,1,0,,,
2025-10-29,Team L,Team G,1,00:08,5,5,1,0,Team L,47,Puck Recovery,-82.0,-39.5,,,0,0,,,
2025-10-29,Team L,Team G,1,00:07,5,5,1,0,Team L,47,Play,-88.0,-32.5,Direct,,0,0,17,-86.0,-6.5
2025-10-29,Team L,Team G,1,00:05,5,5,1,0,Team G,7,Puck Recovery,-84.0,-11.5,,,0,0,,,
2025-10-29,Team L,Team G,2,20:00,5,5,1,0,Team L,11,Faceoff Win,0.0,0.5,Backhand,,0,0,19,,
2025-10-29,Team L,Team G,2,19:59,5,5,1,0,Team L,47,Puck Recovery,-33.0,4.5,,,0,0,,,
2025-10-29,Team L,Team G,2,19:57,5,5,1,0,Team L,47,Dump In/Out,-44.0,23.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,19:52,5,5,1,0,Team G,47,Puck Recovery,94.0,10.5,,,0,0,,,
2025-10-29,Team L,Team G,2,19:51,5,5,1,0,Team G,47,Incomplete Play,97.0,2.5,Indirect,,0,0,32,47.0,-40.5
2025-10-29,Team L,Team G,2,19:49,5,5,1,0,Team L,3,Incomplete Play,28.0,-41.5,Direct,,0,0,16,40.0,-13.5
2025-10-29,Team L,Team G,2,19:49,5,5,1,0,Team L,3,Puck Recovery,28.0,-41.5,,,0,0,,,
2025-10-29,Team L,Team G,2,19:48,5,5,1,0,Team G,7,Takeaway,40.0,-13.5,,,0,0,,,
2025-10-29,Team L,Team G,2,19:47,5,5,1,0,Team G,7,Play,20.0,-16.5,Direct,,0,0,32,4.0,-38.5
2025-10-29,Team L,Team G,2,19:45,5,5,1,0,Team G,32,Dump In/Out,-5.0,-38.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,19:44,5,5,1,0,Team G,32,Zone Entry,-26.0,-41.5,Dumped,,0,0,3,,
2025-10-29,Team L,Team G,2,19:40,5,5,1,0,Team L,11,Puck Recovery,-92.0,33.5,,,0,0,,,
2025-10-29,Team L,Team G,2,19:38,5,5,1,0,Team L,11,Play,-74.0,39.5,Indirect,,0,0,47,-100.0,11.5
2025-10-29,Team L,Team G,2,19:35,5,5,1,0,Team L,47,Play,-96.0,-3.5,Direct,,0,0,3,-74.0,-17.5
2025-10-29,Team L,Team G,2,19:33,5,5,1,0,Team L,3,Play,-65.0,-40.5,Direct,,0,0,25,3.0,-11.5
2025-10-29,Team L,Team G,2,19:31,5,5,1,0,Team L,25,Play,3.0,-11.5,Direct,,0,0,11,37.0,29.5
2025-10-29,Team L,Team G,2,19:29,5,5,1,0,Team L,25,Zone Entry,25.0,15.5,Played,,0,0,7,,
2025-10-29,Team L,Team G,2,19:28,5,5,1,0,Team L,11,Shot,60.0,29.5,Wristshot,On Net,0,0,,,
2025-10-29,Team L,Team G,2,19:27,5,5,1,0,Team G,32,Puck Recovery,55.0,4.5,,,0,0,,,
2025-10-29,Team L,Team G,2,19:23,5,5,1,0,Team G,32,Zone Entry,-25.0,-21.5,Dumped,,0,0,24,,
2025-10-29,Team L,Team G,2,19:23,5,5,1,0,Team G,32,Dump In/Out,-2.0,-40.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,19:19,5,5,1,0,Team L,16,Puck Recovery,-86.0,35.5,,,0,0,,,
2025-10-29,Team L,Team G,2,19:15,5,5,1,0,Team L,16,Play,-37.0,34.5,Direct,,0,0,11,-12.0,37.5
2025-10-29,Team L,Team G,2,19:15,5,5,1,0,Team L,11,Incomplete Play,-12.0,37.5,Indirect,,0,0,25,31.0,41.5
2025-10-29,Team L,Team G,2,19:10,5,5,1,0,Team G,41,Puck Recovery,31.0,-40.5,,,0,0,,,
2025-10-29,Team L,Team G,2,19:08,5,5,1,0,Team G,41,Zone Entry,-26.0,-40.5,Carried,,0,0,10,,
2025-10-29,Team L,Team G,2,19:06,5,5,1,0,Team G,41,Shot,-84.0,-30.5,Wristshot,On Net,0,0,,,
2025-10-29,Team L,Team G,2,19:04,5,5,1,0,Team L,17,Puck Recovery,-85.0,-15.5,,,0,0,,,
2025-10-29,Team L,Team G,2,19:04,5,5,1,0,Team L,17,Dump In/Out,-85.0,-15.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,18:58,5,5,1,0,Team L,20,Faceoff Win,-69.0,22.5,Backhand,,0,0,11,,
2025-10-29,Team L,Team G,2,18:57,5,5,1,0,Team L,24,Puck Recovery,-90.0,25.5,,,0,0,,,
2025-10-29,Team L,Team G,2,18:54,5,5,1,0,Team L,24,Play,-92.0,-17.5,Direct,,0,0,17,-52.0,-37.5
2025-10-29,Team L,Team G,2,18:52,5,5,1,0,Team L,17,Play,-52.0,-37.5,Indirect,,0,0,20,7.0,-38.5
2025-10-29,Team L,Team G,2,18:45,5,5,1,0,Team L,20,Play,-7.0,-39.5,Direct,,0,0,24,-36.0,-29.5
2025-10-29,Team L,Team G,2,18:45,5,5,1,0,Team L,20,Puck Recovery,-7.0,-39.5,,,0,0,,,
2025-10-29,Team L,Team G,2,18:44,5,5,1,0,Team L,24,Play,-36.0,-29.5,Direct,,0,0,10,-9.0,34.5
2025-10-29,Team L,Team G,2,18:42,5,5,1,0,Team L,10,Dump In/Out,6.0,41.5,Retained,,0,0,,,
2025-10-29,Team L,Team G,2,18:41,5,5,1,0,Team L,10,Zone Entry,25.0,40.5,Dumped,,0,0,2,,
2025-10-29,Team L,Team G,2,18:40,5,5,1,0,Team L,20,Play,55.0,-41.5,Indirect,,0,0,17,99.0,-2.5
2025-10-29,Team L,Team G,2,18:40,5,5,1,0,Team L,20,Puck Recovery,55.0,-41.5,,,0,0,,,
2025-10-29,Team L,Team G,2,18:38,5,5,1,0,Team L,17,Play,96.0,-22.5,Indirect,,0,0,20,81.0,-38.5
2025-10-29,Team L,Team G,2,18:37,5,5,1,0,Team L,20,Play,81.0,-38.5,Indirect,,0,0,24,31.0,-40.5
2025-10-29,Team L,Team G,2,18:35,5,5,1,0,Team L,24,Shot,28.0,-36.5,Wristshot,Missed,1,0,,,
2025-10-29,Team L,Team G,2,18:31,5,5,1,0,Team L,20,Puck Recovery,60.0,-40.5,,,0,0,,,
2025-10-29,Team L,Team G,2,18:27,5,5,1,0,Team G,43,Puck Recovery,56.0,-33.5,,,0,0,,,
2025-10-29,Team L,Team G,2,18:27,5,5,1,0,Team G,43,Incomplete Play,56.0,-33.5,Direct,,0,0,44,39.0,-35.5
2025-10-29,Team L,Team G,2,18:26,5,5,1,0,Team L,17,Takeaway,39.0,-35.5,,,0,0,,,
2025-10-29,Team L,Team G,2,18:25,5,5,1,0,Team L,17,Play,53.0,-39.5,Direct,,0,0,20,74.0,-40.5
2025-10-29,Team L,Team G,2,18:23,5,5,1,0,Team L,20,Incomplete Play,85.0,-25.5,Direct,,0,0,17,72.0,-17.5
2025-10-29,Team L,Team G,2,18:22,5,5,1,0,Team G,11,Takeaway,72.0,-17.5,,,0,0,,,
2025-10-29,Team L,Team G,2,18:19,5,5,1,0,Team G,11,Play,11.0,-3.5,Direct,,0,0,44,-11.0,22.5
2025-10-29,Team L,Team G,2,18:17,5,5,1,0,Team G,44,Zone Entry,-25.0,22.5,Carried,,0,0,24,,
2025-10-29,Team L,Team G,2,18:17,5,5,1,0,Team G,44,Play,-41.0,20.5,Direct,,0,0,43,-39.0,-2.5
2025-10-29,Team L,Team G,2,18:16,5,5,1,0,Team G,43,Play,-39.0,-2.5,Direct,,0,0,44,-70.0,14.5
2025-10-29,Team L,Team G,2,18:15,5,5,1,0,Team G,44,Play,-73.0,13.5,Direct,,0,0,43,-70.0,-0.5
2025-10-29,Team L,Team G,2,18:14,5,5,1,0,Team L,10,Puck Recovery,-84.0,8.5,,,0,0,,,
2025-10-29,Team L,Team G,2,18:14,5,5,1,0,Team L,10,Play,-84.0,8.5,Direct,,0,0,20,-78.0,22.5
2025-10-29,Team L,Team G,2,18:10,5,5,1,0,Team L,20,Play,-11.0,12.5,Direct,,0,0,17,12.0,-9.5
2025-10-29,Team L,Team G,2,18:05,5,5,1,0,Team L,3,Puck Recovery,7.0,14.5,,,0,0,,,
2025-10-29,Team L,Team G,2,18:00,5,5,1,0,Team L,3,Zone Entry,25.0,-36.5,Dumped,,0,0,43,,
2025-10-29,Team L,Team G,2,18:00,5,5,1,0,Team L,3,Dump In/Out,8.0,-29.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,17:56,5,5,1,0,Team G,43,Puck Recovery,76.0,40.5,,,0,0,,,
2025-10-29,Team L,Team G,2,17:56,5,5,1,0,Team G,43,Dump In/Out,76.0,40.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,17:54,5,5,1,0,Team L,47,Incomplete Play,28.0,40.5,Indirect,,0,0,14,62.0,40.5
2025-10-29,Team L,Team G,2,17:54,5,5,1,0,Team L,47,Puck Recovery,28.0,40.5,,,0,0,,,
2025-10-29,Team L,Team G,2,17:53,5,5,1,0,Team G,43,Takeaway,62.0,40.5,,,0,0,,,
2025-10-29,Team L,Team G,2,17:50,5,5,1,0,Team G,43,Incomplete Play,47.0,19.5,Direct,,0,0,41,39.0,17.5
2025-10-29,Team L,Team G,2,17:43,5,5,1,0,Team L,14,Puck Recovery,32.0,40.5,,,0,0,,,
2025-10-29,Team L,Team G,2,17:43,5,5,1,0,Team L,14,Play,32.0,40.5,Indirect,,0,0,47,13.0,41.5
2025-10-29,Team L,Team G,2,17:39,5,5,1,0,Team L,47,Play,-29.0,23.5,Direct,,0,0,3,-40.0,-18.5
2025-10-29,Team L,Team G,2,17:37,5,5,1,0,Team L,3,Play,-48.0,-40.5,Direct,,0,0,47,-54.0,-0.5
2025-10-29,Team L,Team G,2,17:35,5,5,1,0,Team L,47,Incomplete Play,-38.0,-7.5,Direct,,0,0,14,-33.0,-7.5
2025-10-29,Team L,Team G,2,17:31,5,5,1,0,Team G,27,Puck Recovery,95.0,-11.5,,,0,0,,,
2025-10-29,Team L,Team G,2,17:29,5,5,1,0,Team G,27,Play,74.0,-38.5,Direct,,0,0,92,17.0,-14.5
2025-10-29,Team L,Team G,2,17:28,5,5,1,0,Team G,92,Play,17.0,-14.5,Direct,,0,0,40,8.0,0.5
2025-10-29,Team L,Team G,2,17:26,5,5,1,0,Team G,40,Zone Entry,-25.0,14.5,Carried,,0,0,3,,
2025-10-29,Team L,Team G,2,17:23,5,5,1,0,Team G,40,Goal,-88.0,4.5,Wristshot,On Net,0,0,,,
2025-10-29,Team L,Team G,2,17:22,5,5,1,1,Team L,18,Faceoff Win,0.0,0.5,Forehand,,0,0,40,,
2025-10-29,Team L,Team G,2,17:21,5,5,1,1,Team L,4,Puck Recovery,-17.0,27.5,,,0,0,,,
2025-10-29,Team L,Team G,2,17:20,5,5,1,1,Team L,4,Dump In/Out,-6.0,40.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,17:19,5,5,1,1,Team L,4,Zone Entry,25.0,41.5,Dumped,,0,0,7,,
2025-10-29,Team L,Team G,2,17:18,5,5,1,1,Team G,Go,Puck Recovery,99.0,0.5,,,0,0,,,
2025-10-29,Team L,Team G,2,17:17,5,5,1,1,Team G,Go,Dump In/Out,97.0,-1.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,17:12,5,5,1,1,Team L,4,Puck Recovery,-18.0,-41.5,,,0,0,,,
2025-10-29,Team L,Team G,2,17:10,5,5,1,1,Team L,4,Play,-59.0,-22.5,Direct,,0,0,36,-9.0,-40.5
2025-10-29,Team L,Team G,2,17:08,5,5,1,1,Team L,36,Incomplete Play,2.0,-39.5,Direct,,0,0,18,19.0,-29.5
2025-10-29,Team L,Team G,2,17:07,5,5,1,1,Team G,7,Puck Recovery,37.0,-1.5,,,0,0,,,
2025-10-29,Team L,Team G,2,17:05,5,5,1,1,Team G,7,Incomplete Play,36.0,16.5,Direct,,0,0,92,17.0,38.5
2025-10-29,Team L,Team G,2,17:03,5,5,1,1,Team L,4,Puck Recovery,-22.0,32.5,,,0,0,,,
2025-10-29,Team L,Team G,2,17:02,5,5,1,1,Team L,4,Play,-34.0,38.5,Direct,,0,0,28,-68.0,17.5
2025-10-29,Team L,Team G,2,17:00,5,5,1,1,Team L,28,Play,-69.0,19.5,Direct,,0,0,29,-71.0,-24.5
2025-10-29,Team L,Team G,2,16:56,5,5,1,1,Team L,29,Play,-27.0,-34.5,Direct,,0,0,4,-22.0,6.5
2025-10-29,Team L,Team G,2,16:55,5,5,1,1,Team L,4,Incomplete Play,-18.0,15.5,Direct,,0,0,18,21.0,37.5
2025-10-29,Team L,Team G,2,16:52,5,5,1,1,Team G,12,Faceoff Win,-69.0,22.5,Backhand,,0,0,18,,
2025-10-29,Team L,Team G,2,16:50,5,5,1,1,Team G,5,Puck Recovery,-30.0,36.5,,,0,0,,,
2025-10-29,Team L,Team G,2,16:50,5,5,1,1,Team G,5,Shot,-28.0,39.5,Wristshot,Blocked,1,0,,,
2025-10-29,Team L,Team G,2,16:48,5,5,1,1,Team L,28,Puck Recovery,-35.0,40.5,,,0,0,,,
2025-10-29,Team L,Team G,2,16:47,5,5,1,1,Team L,28,Dump In/Out,-10.0,42.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,16:43,5,5,1,1,Team L,18,Faceoff Win,-69.0,22.5,Backhand,,0,0,12,,
2025-10-29,Team L,Team G,2,16:42,5,5,1,1,Team L,4,Puck Recovery,-83.0,13.5,,,0,0,,,
2025-10-29,Team L,Team G,2,16:40,5,5,1,1,Team L,4,Dump In/Out,-85.0,33.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,16:38,5,5,1,1,Team G,5,Play,4.0,40.5,Direct,,0,0,27,18.0,-16.5
2025-10-29,Team L,Team G,2,16:38,5,5,1,1,Team G,5,Puck Recovery,4.0,40.5,,,0,0,,,
2025-10-29,Team L,Team G,2,16:36,5,5,1,1,Team G,27,Dump In/Out,12.0,-33.5,Retained,,0,0,,,
2025-10-29,Team L,Team G,2,16:35,5,5,1,1,Team G,27,Zone Entry,-26.0,-40.5,Dumped,,0,0,29,,
2025-10-29,Team L,Team G,2,16:34,5,5,1,1,Team G,45,Incomplete Play,-34.0,-39.5,Indirect,,0,0,20,-100.0,-20.5
2025-10-29,Team L,Team G,2,16:34,5,5,1,1,Team G,45,Puck Recovery,-34.0,-39.5,,,0,0,,,
2025-10-29,Team L,Team G,2,16:32,5,5,1,1,Team L,4,Takeaway,-100.0,-20.5,,,0,0,,,
2025-10-29,Team L,Team G,2,16:31,5,5,1,1,Team L,4,Play,-100.0,-20.5,Indirect,,0,0,28,-95.0,29.5
2025-10-29,Team L,Team G,2,16:26,5,5,1,1,Team G,12,Incomplete Play,-89.0,35.5,Indirect,,0,0,27,-77.0,-40.5
2025-10-29,Team L,Team G,2,16:26,5,5,1,1,Team G,12,Puck Recovery,-89.0,35.5,,,0,0,,,
2025-10-29,Team L,Team G,2,16:22,5,5,1,1,Team L,36,Takeaway,-77.0,-40.5,,,0,0,,,
2025-10-29,Team L,Team G,2,16:21,5,5,1,1,Team L,36,Incomplete Play,-83.0,-39.5,Indirect,,0,0,29,-96.0,-24.5
2025-10-29,Team L,Team G,2,16:20,5,5,1,1,Team G,20,Puck Recovery,-96.0,-24.5,,,0,0,,,
2025-10-29,Team L,Team G,2,16:17,5,5,1,1,Team G,20,Play,-97.0,7.5,Direct,,0,0,5,-43.0,36.5
2025-10-29,Team L,Team G,2,16:16,5,5,1,1,Team G,5,Play,-43.0,36.5,Direct,,0,0,45,-34.0,3.5
2025-10-29,Team L,Team G,2,16:15,5,5,1,1,Team G,45,Shot,-35.0,-0.5,Wristshot,Missed,1,0,,,
2025-10-29,Team L,Team G,2,16:12,5,5,1,1,Team G,12,Play,-84.0,6.5,Direct,,0,0,20,-89.0,-17.5
2025-10-29,Team L,Team G,2,16:12,5,5,1,1,Team G,12,Puck Recovery,-84.0,6.5,,,0,0,,,
2025-10-29,Team L,Team G,2,16:11,5,5,1,1,Team G,20,Shot,-91.0,-16.5,Wristshot,On Net,0,0,,,
2025-10-29,Team L,Team G,2,16:11,5,5,1,1,Team G,5,Puck Recovery,-88.0,-2.5,,,0,0,,,
2025-10-29,Team L,Team G,2,16:11,5,5,1,1,Team G,5,Goal,-88.0,-2.5,Wristshot,On Net,0,0,,,
2025-10-29,Team L,Team G,2,16:10,5,5,1,2,Team G,19,Faceoff Win,0.0,0.5,Forehand,,0,0,11,,
2025-10-29,Team L,Team G,2,16:09,5,5,1,2,Team G,2,Play,31.0,27.5,Indirect,,0,0,26,-5.0,35.5
2025-10-29,Team L,Team G,2,16:09,5,5,1,2,Team G,2,Puck Recovery,18.0,15.5,,,0,0,,,
2025-10-29,Team L,Team G,2,16:07,5,5,1,2,Team G,26,Dump In/Out,-5.0,35.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,16:06,5,5,1,2,Team G,26,Zone Entry,-26.0,35.5,Dumped,,0,0,10,,
2025-10-29,Team L,Team G,2,16:04,5,5,1,2,Team L,24,Puck Recovery,-98.0,8.5,,,0,0,,,
2025-10-29,Team L,Team G,2,16:04,5,5,1,2,Team L,24,Play,-98.0,8.5,Indirect,,0,0,11,-95.0,29.5
2025-10-29,Team L,Team G,2,16:02,5,5,1,2,Team L,11,Play,-95.0,29.5,Direct,,0,0,25,-39.0,41.5
2025-10-29,Team L,Team G,2,16:01,5,5,1,2,Team L,25,Dump In/Out,-39.0,41.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,15:56,5,5,1,2,Team G,Go,Incomplete Play,98.0,5.5,Direct,,0,0,2,96.0,22.5
2025-10-29,Team L,Team G,2,15:56,5,5,1,2,Team G,Go,Puck Recovery,98.0,5.5,,,0,0,,,
2025-10-29,Team L,Team G,2,15:55,5,5,1,2,Team L,16,Takeaway,96.0,22.5,,,0,0,,,
2025-10-29,Team L,Team G,2,15:51,5,5,1,2,Team L,16,Play,99.0,20.5,Indirect,,0,0,10,49.0,42.5
2025-10-29,Team L,Team G,2,15:51,5,5,1,2,Team L,16,Puck Recovery,99.0,20.5,,,0,0,,,
2025-10-29,Team L,Team G,2,15:48,5,5,1,2,Team L,10,Play,78.0,40.5,Indirect,,0,0,16,66.0,-40.5
2025-10-29,Team L,Team G,2,15:44,5,5,1,2,Team L,16,Play,66.0,-40.5,Indirect,,0,0,25,95.0,-24.5
2025-10-29,Team L,Team G,2,15:41,5,5,1,2,Team L,11,Puck Recovery,88.0,-30.5,,,0,0,,,
2025-10-29,Team L,Team G,2,15:38,5,5,1,2,Team L,11,Incomplete Play,69.0,-38.5,Direct,,0,0,24,27.0,-34.5
2025-10-29,Team L,Team G,2,15:35,5,5,1,2,Team L,24,Puck Recovery,-21.0,-36.5,,,0,0,,,
2025-10-29,Team L,Team G,2,15:32,5,5,1,2,Team L,24,Incomplete Play,-82.0,-24.5,Indirect,,0,0,25,19.0,-38.5
2025-10-29,Team L,Team G,2,15:27,5,5,1,2,Team G,2,Puck Recovery,95.0,-4.5,,,0,0,,,
2025-10-29,Team L,Team G,2,15:25,5,5,1,2,Team L,12,Takeaway,97.0,11.5,,,0,0,,,
2025-10-29,Team L,Team G,2,15:21,5,5,1,2,Team L,12,Play,97.0,1.5,Indirect,,0,0,21,72.0,-38.5
2025-10-29,Team L,Team G,2,15:18,5,5,1,2,Team L,21,Play,46.0,-39.5,Direct,,0,0,14,55.0,-24.5
2025-10-29,Team L,Team G,2,15:16,5,5,1,2,Team L,14,Play,55.0,-35.5,Indirect,,0,0,12,92.0,-28.5
2025-10-29,Team L,Team G,2,15:15,5,5,1,2,Team L,12,Incomplete Play,92.0,-28.5,Indirect,,0,0,47,97.0,19.5
2025-10-29,Team L,Team G,2,15:10,5,5,1,2,Team L,3,Puck Recovery,-24.0,38.5,,,0,0,,,
2025-10-29,Team L,Team G,2,15:09,5,5,1,2,Team L,3,Play,-51.0,19.5,Direct,,0,0,12,20.0,-39.5
2025-10-29,Team L,Team G,2,15:08,5,5,1,2,Team L,12,Zone Entry,24.0,-39.5,Carried,,0,0,2,,
2025-10-29,Team L,Team G,2,15:06,5,5,1,2,Team L,12,Shot,48.0,-21.5,Wristshot,Missed,0,0,,,
2025-10-29,Team L,Team G,2,15:02,5,5,1,2,Team G,11,Puck Recovery,15.0,41.5,,,0,0,,,
2025-10-29,Team L,Team G,2,15:00,5,5,1,2,Team L,12,Puck Recovery,-38.0,37.5,,,0,0,,,
2025-10-29,Team L,Team G,2,14:58,5,5,1,2,Team L,12,Play,-74.0,15.5,Indirect,,0,0,14,-42.0,-39.5
2025-10-29,Team L,Team G,2,14:55,5,5,1,2,Team L,14,Play,-10.0,-27.5,Direct,,0,0,47,16.0,-40.5
2025-10-29,Team L,Team G,2,14:53,5,5,1,2,Team L,47,Zone Entry,24.0,-39.5,Carried,,0,0,47,,
2025-10-29,Team L,Team G,2,14:52,5,5,1,2,Team L,47,Incomplete Play,63.0,-29.5,Direct,,0,0,14,57.0,-19.5
2025-10-29,Team L,Team G,2,14:51,5,5,1,2,Team L,14,Puck Recovery,86.0,-36.5,,,0,0,,,
2025-10-29,Team L,Team G,2,14:51,5,5,1,2,Team L,14,Incomplete Play,86.0,-36.5,Indirect,,0,0,47,99.0,-17.5
2025-10-29,Team L,Team G,2,14:50,5,5,1,2,Team G,47,Takeaway,99.0,-17.5,,,0,0,,,
2025-10-29,Team L,Team G,2,14:46,5,5,1,2,Team L,14,Puck Recovery,93.0,-26.5,,,0,0,,,
2025-10-29,Team L,Team G,2,14:40,5,5,1,2,Team G,11,Puck Recovery,92.0,-31.5,,,0,0,,,
2025-10-29,Team L,Team G,2,14:38,5,5,1,2,Team L,14,Puck Recovery,87.0,-35.5,,,0,0,,,
2025-10-29,Team L,Team G,2,14:36,5,5,1,2,Team L,14,Play,75.0,-38.5,Direct,,0,0,47,28.0,2.5
2025-10-29,Team L,Team G,2,14:34,5,5,1,2,Team L,47,Play,29.0,13.5,Direct,,0,0,17,47.0,39.5
2025-10-29,Team L,Team G,2,14:31,5,5,1,2,Team G,47,Puck Recovery,97.0,23.5,,,0,0,,,
2025-10-29,Team L,Team G,2,14:30,5,5,1,2,Team G,47,Play,97.0,23.5,Direct,,0,0,41,79.0,34.5
2025-10-29,Team L,Team G,2,14:26,5,5,1,2,Team G,41,Play,53.0,34.5,Indirect,,0,0,11,16.0,-38.5
2025-10-29,Team L,Team G,2,14:23,5,5,1,2,Team L,17,Puck Recovery,2.0,-41.5,,,0,0,,,
2025-10-29,Team L,Team G,2,14:20,5,5,1,2,Team L,3,Puck Recovery,-13.0,-38.5,,,0,0,,,
2025-10-29,Team L,Team G,2,14:20,5,5,1,2,Team L,3,Dump In/Out,-13.0,-38.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,14:17,5,5,1,2,Team G,47,Puck Recovery,61.0,-34.5,,,0,0,,,
2025-10-29,Team L,Team G,2,14:15,5,5,1,2,Team G,47,Dump In/Out,93.0,-25.5,Retained,,0,0,,,
2025-10-29,Team L,Team G,2,14:09,5,5,1,2,Team G,13,Puck Recovery,-99.0,7.5,,,0,0,,,
2025-10-29,Team L,Team G,2,14:07,5,5,1,2,Team L,24,Puck Recovery,-93.0,-16.5,,,0,0,,,
2025-10-29,Team L,Team G,2,14:06,5,5,1,2,Team L,24,Incomplete Play,-92.0,-26.5,Direct,,0,0,34,-29.0,-40.5
2025-10-29,Team L,Team G,2,14:01,5,5,1,2,Team L,20,Faceoff Win,-69.0,-21.5,Backhand,,0,0,40,,
2025-10-29,Team L,Team G,2,14:00,5,5,1,2,Team L,34,Puck Recovery,-70.0,-3.5,,,0,0,,,
2025-10-29,Team L,Team G,2,14:00,5,5,1,2,Team L,34,Dump In/Out,-70.0,-3.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,13:57,5,5,1,2,Team G,5,Incomplete Play,-31.0,40.5,Indirect,,0,0,40,-100.0,-0.5
2025-10-29,Team L,Team G,2,13:57,5,5,1,2,Team G,5,Puck Recovery,-31.0,40.5,,,0,0,,,
2025-10-29,Team L,Team G,2,13:55,5,5,1,2,Team L,3,Takeaway,-100.0,-0.5,,,0,0,,,
2025-10-29,Team L,Team G,2,13:53,5,5,1,2,Team L,3,Dump In/Out,-85.0,-36.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,13:49,5,5,1,2,Team G,5,Puck Recovery,11.0,40.5,,,0,0,,,
2025-10-29,Team L,Team G,2,13:48,5,5,1,2,Team G,5,Dump In/Out,-2.0,41.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,13:47,5,5,1,2,Team G,5,Zone Entry,-25.0,42.5,Dumped,,0,0,24,,
2025-10-29,Team L,Team G,2,13:45,5,5,1,2,Team L,3,Puck Recovery,-95.0,-26.5,,,0,0,,,
2025-10-29,Team L,Team G,2,13:45,5,5,1,2,Team L,3,Dump In/Out,-95.0,-26.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,13:43,5,5,1,2,Team G,27,Puck Recovery,-34.0,-41.5,,,0,0,,,
2025-10-29,Team L,Team G,2,13:42,5,5,1,2,Team G,27,Play,-34.0,-41.5,Indirect,,0,0,40,-98.0,-0.5
2025-10-29,Team L,Team G,2,13:36,5,5,1,2,Team G,92,Play,-70.0,41.5,Indirect,,0,0,27,-51.0,-39.5
2025-10-29,Team L,Team G,2,13:36,5,5,1,2,Team L,3,Puck Recovery,-98.0,9.5,,,0,0,,,
2025-10-29,Team L,Team G,2,13:36,5,5,1,2,Team L,3,Incomplete Play,-99.0,19.5,Indirect,,0,0,34,-70.0,41.5
2025-10-29,Team L,Team G,2,13:36,5,5,1,2,Team G,92,Takeaway,-70.0,41.5,,,0,0,,,
2025-10-29,Team L,Team G,2,13:32,5,5,1,2,Team G,27,Play,-51.0,-39.5,Indirect,,0,0,92,-99.0,-1.5
2025-10-29,Team L,Team G,2,13:28,5,5,1,2,Team L,20,Takeaway,-72.0,-39.5,,,0,0,,,
2025-10-29,Team L,Team G,2,13:26,5,5,1,2,Team L,20,Play,-80.0,-38.5,Direct,,0,0,3,-75.0,17.5
2025-10-29,Team L,Team G,2,13:24,5,5,1,2,Team L,3,Play,-88.0,31.5,Direct,,0,0,24,-75.0,-21.5
2025-10-29,Team L,Team G,2,13:22,5,5,1,2,Team L,24,Play,-66.0,-20.5,Direct,,0,0,20,-32.0,-40.5
2025-10-29,Team L,Team G,2,13:18,5,5,1,2,Team L,20,Zone Entry,25.0,7.5,Carried,,0,0,5,,
2025-10-29,Team L,Team G,2,13:16,5,5,1,2,Team L,20,Play,43.0,40.5,Indirect,,0,0,17,98.0,6.5
2025-10-29,Team L,Team G,2,13:14,5,5,1,2,Team L,17,Incomplete Play,98.0,6.5,Direct,,0,0,4,74.0,15.5
2025-10-29,Team L,Team G,2,13:13,5,5,1,2,Team G,40,Takeaway,74.0,15.5,,,0,0,,,
2025-10-29,Team L,Team G,2,13:08,5,5,1,2,Team G,40,Dump In/Out,20.0,-39.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,13:05,5,5,1,2,Team G,40,Faceoff Win,69.0,-21.5,Backhand,,0,0,25,,
2025-10-29,Team L,Team G,2,13:04,5,5,1,2,Team G,27,Play,85.0,-38.5,Indirect,,0,0,92,60.0,41.5
2025-10-29,Team L,Team G,2,13:04,5,5,1,2,Team G,27,Puck Recovery,85.0,-38.5,,,0,0,,,
